"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,9,"Ing. PETR EXNER",69,"důchodce","Jablonec nad Jizerou","Ne","TJ SOKOL JABLONEC NAD JIZEROU","*"
901,8,"PAVEL HLAVÁČ",40,"podnikatel","Jablonec nad Jizerou","Ne","TJ SOKOL JABLONEC NAD JIZEROU",""
901,12,"IVO POPEK",30,"technik","Jablonec nad Jizerou","Ne","TJ SOKOL JABLONEC NAD JIZEROU",""
901,2,"JIŘÍ ŠŤASTNÝ",49,"úředník","Jablonec nad Jizerou","Ano","TJ SOKOL JABLONEC NAD JIZEROU",""
901,10,"JIŘÍ ŽĎÁRSKÝ",46,"podnikatel","Jablonec nad Jizerou","Ne","TJ SOKOL JABLONEC NAD JIZEROU",""
901,1,"JAN NECHANSKÝ DiS.",34,"OSVČ v obl. bankovnictví","Jablonec nad Jizerou","Ano","TJ SOKOL JABLONEC NAD JIZEROU",""
902,7,"PETR RYDVAL",56,"řidič","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,1,"ZDENĚK DREŠER",44,"elektrikář","Jablonec nad Jizerou","Ano","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,15,"ADÉLA VRÁNOVÁ",67,"důchodce","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,12,"ZDĚNKA JAVŮRKOVÁ",66,"důchodce","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,5,"RADISLAV VESELOUŠ",48,"živnostník","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,14,"RENÉ PIROCH",44,"živnostník","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,4,"LIBOR HNYK",34,"živnostník","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,9,"JAROMÍR KÖNNYÜ",54,"živnostník","Blansko","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,10,"LUKÁŠ NĚMEC",24,"svářeč","Blansko","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,6,"BOHUSLAV MARTINEK",62,"údržbář","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,13,"JITKA ŠULCOVÁ",37,"pečovatelka","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,2,"MILAN MEČÍŘ",42,"OSVČ","Jablonec nad Jizerou","Ano","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,11,"PAVLÍNA ŘEHÁKOVÁ",22,"studentka","Jablonec nad Jizerou","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
902,3,"VÁCLAV ULLRICH",31,"záchranář","Blansko","Ne","""SDRUŽENÍ PRO ROZVOJ MĚSTA""",""
903,12,"PAVEL CERMAN",42,"řidič, mechanik","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,13,"JARMILA HANYKOVÁ",63,"majitelka obchodu v.v.","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,1,"Ing. MIROSLAV KUBÁT",55,"starosta","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,3,"Bc. JOSEF ŠELEP",49,"policista","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,10,"ZDENĚK VRÁNA",40,"živnostník","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,14,"Mgr. ZUZANA KŘÍŽOVÁ",51,"učitelka na ZŠ","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,6,"MARTIN ULRICH",34,"administrativní pracovník","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,4,"ZDENĚK TOMEŠ",56,"technik STK","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,2,"VÁCLAV HÁJEK",60,"místostarosta","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,8,"FRANTIŠEK KLIMENTA",54,"truhlář","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,11,"MICHAL VRÁNA",38,"živnostník","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,9,"PETR JANATA",41,"živnostník","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,7,"MIROSLAVA HARTIGOVÁ",61,"účetní, personalistka v.v.","Jablonec nad Jizerou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
903,15,"MIROSLAV ZEMÁNEK",46,"živnostník - kuchař, hostinský","Jablonec nad Jizerou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA JABLONEC NAD JIZEROU KRÁSNĚJŠÍ, SPOKOJENĚJŠÍ A VESELEJŠÍ""",""
53,1,"Ing. IRENA PEKAŘOVÁ",53,"podnikatel ekonom","Jablonec nad Jizerou","Ne","",""
53,5,"Mgr. HANA FRIEDE",52,"učitelka ZUŠ","Jablonec nad Jizerou","Ne","",""
901,14,"HANA PALOUŠOVÁ",56,"úřednice","Jablonec nad Jizerou","Ne","",""
53,12,"IVANA TVRDÁ",29,"servírka","Jablonec nad Jizerou","Ne","",""
902,8,"PAVEL CIHELKA",44,"dělník","Jablonec nad Jizerou","Ne","",""
901,3,"Ing. PETR EXNER",36,"ředitel Decathlon","Jablonec nad Jizerou","Ne","",""
1,7,"Bc. LUDMILA NOSKOVÁ",28,"učitelka MŠ","Jablonec nad Jizerou","Ne","",""
1,2,"PETR BACHTÍK",39,"řidič","Jablonec nad Jizerou","Ne","",""
901,13,"ONDŘEJ PAVLÍČEK",28,"dělník","Blansko","Ne","",""
53,10,"MILAN STRAKA",50,"živnostník","Jablonec nad Jizerou","Ne","",""
901,15,"Mgr. VOJTĚCH ŠRÁMEK",30,"učitel","Jablonec nad Jizerou","Ne","",""
901,7,"MARTIN BELDA",34,"technik","Blansko","Ne","",""
53,11,"PETR HNYK",50,"živnostník","Končiny","Ne","",""
901,6,"Bc. VLASTA ŠVANDOVÁ",48,"ředitelka MŠ","Jablonec nad Jizerou","Ne","",""
53,13,"Ing. MILOSLAV PEKAŘ",27,"jaderný fyzik","Jablonec nad Jizerou","Ne","",""
53,15,"MARTIN HERZ",34,"zaměstnanec DEVRO","Jablonec nad Jizerou","Ne","",""
53,14,"ROMAN PAVLÍČEK",46,"zaměstnanec EMBA","Jablonec nad Jizerou","Ne","",""
1,4,"VÁCLAV MEČÍŘ",66,"školník","Jablonec nad Jizerou","Ne","",""
