"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
112,2,"ŠÁRKA TRUBELOVÁ",48,"provozně správní pracovník","Volary","Ano","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST",""
112,15,"Ing. IVO STEHLÍK",51,"nakladatel","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST",""
112,1,"Ing. MARTIN JANDA",49,"OSVČ","Volary","Ano","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST",""
901,3,"STANISLAV HALADEJ",48,"strážní služba","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
112,3,"ROMAN KOZÁK",49,"výpravčí SŽDC","Volary","Ano","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST",""
112,4,"PETR ČMERDA",46,"výpravčí SŽDC","Volary","Ano","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST",""
901,6,"JANA BAJČÍKOVÁ",47,"povrchová úprava obrazových lišt","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
901,8,"Mgr. VLADISLAVA KUBOŇOVÁ",46,"učitelka ZŠ","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
901,10,"RADIM SIVOK",38,"řidič v lesnictví","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
901,14,"VĚRA PREŇKOVÁ",45,"vedoucí prodejny","Volary","Ne","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","*"
768,2,"VILÉM MIKŠÍK",59,"realitní makléř","Volary","Ano","MĚSTO LIDEM","*"
768,6,"VLADIMÍR ČUTKA",52,"řidič","Volary","Ano","MĚSTO LIDEM","*"
768,4,"MARTIN PAPOUŠEK",39,"mechanik","Volary","Ne","MĚSTO LIDEM","*"
7,15,"JOSEF RIEDERER",19,"student","Volary","Ne","",""
47,14,"JUDr. GUSTAV JANÁČEK",64,"důchodce","Volary","Ne","",""
7,13,"ANDREA CAPŮRKOVÁ",25,"učitelka mateřské školy","Mlynářovice","Ne","",""
7,9,"JAROSLAVA KOPŘIVOVÁ",49,"zdravotní sestra","Volary","Ne","",""
112,13,"BARBORA MRKVIČKOVÁ",23,"studentka","Volary","Ne","",""
53,11,"IVANA FRIEDECKÁ",61,"zdravotní laborantka","Volary","Ne","",""
112,7,"IVANA KOZÁKOVÁ MIKEŠOVÁ",46,"zubní instrumentářka","Volary","Ne","",""
901,5,"BOHUSLAV KUB",41,"operátor v elektrotechnice","Volary","Ne","",""
768,13,"JIŘÍ JAROUŠEK",43,"OSVČ","Volary","Ne","",""
47,5,"DUŠAN TOMAŠČÍK",48,"dělník","Volary","Ne","",""
53,12,"LUCIE KLIMTOVÁ",32,"podnikatelka","Volary","Ne","",""
7,5,"EVA PINCOVÁ",50,"pečovatelka","Volary","Ne","",""
768,8,"FRANTIŠEK ŠTÍPL",47,"řidič","Volary","Ne","",""
47,1,"JURAJ JANČISKO",46,"dělník","Volary","Ne","",""
53,10,"JAROSLAV MAXA",33,"OSVČ","Volary","Ne","",""
901,15,"JELENA VARHANOVÁ",52,"učitelka ZUŠ","Volary","Ne","",""
53,9,"LADISLAV BÁRTA",41,"OSVČ","Volary","Ne","",""
901,7,"Ing. LADISLAV TOUŠ",39,"IT specialista","Volary","Ne","",""
112,9,"JIŘÍ PEŠEK",57,"dělník","Volary","Ne","",""
112,12,"JIŘÍ PLACHÝ",66,"důchodce","Volary","Ne","",""
112,14,"Ing. JIŘÍ VČELÁK",49,"OSVČ","Mlynářovice","Ne","",""
53,15,"LUCIE NEUMANOVÁ",22,"studentka","Volary","Ne","",""
768,12,"JANA MARKOVÁ",42,"OSVČ","Volary","Ne","",""
768,5,"TOMÁŠ ZÁMEČNÍK",36,"OSVČ","Volary","Ne","",""
768,7,"VÁCLAV DREVJÁK",27,"manažer","Volary","Ne","",""
768,9,"JURAJ MUSTAC",53,"řidič","Volary","Ne","",""
112,10,"Mgr. KATEŘINA JANDEJSKOVÁ",53,"učitelka ZŠ","Volary","Ne","",""
768,10,"TOMÁŠ FUČÍK",27,"vedoucí odbytu","Volary","Ne","",""
47,10,"ZDENĚK KREJSA",55,"dělník","Volary","Ne","",""
112,5,"ŠÁRKA BLÁHOVCOVÁ",24,"studentka","Volary","Ne","",""
768,3,"LUDVÍK BLAŽEK",49,"montér plastových dveří","Volary","Ne","",""
112,6,"MARTIN BLÁHA",40,"hajný","Volary","Ne","",""
47,7,"PETR SAMEC",41,"dělník","Volary","Ne","",""
768,1,"Bc. VÁCLAV BAJČÍK",60,"obsluha čerpací stanice","Volary","Ne","",""
53,7,"MIROSLAVA GAJDOŠOVÁ",53,"učitelka","Volary","Ne","",""
901,13,"MILOSLAV KLEMENT",38,"automechanik","Volary","Ne","",""
7,12,"ROSTISLAV SKOTNICA",23,"student","Volary","Ne","",""
901,9,"VLADIMÍR BAJČÍK",62,"důchodce","Volary","Ne","",""
112,11,"TOMÁŠ KUBERNA",45,"hajný","Mlynářovice","Ne","",""
47,8,"PETR ŠPETA",40,"dělník","Volary","Ne","",""
112,8,"VRATISLAV NOVÁK",42,"strojvedoucí","Volary","Ne","",""
7,3,"TEREZIE VOTAVOVÁ",53,"ředitelka mateřské školy","Volary","Ne","",""
768,14,"TIBOR KOCSIS",44,"OSVČ","Volary","Ne","",""
53,13,"Ing. ZDENĚK KAŠPAR",53,"OSVČ","Volary","Ne","",""
901,12,"VÁCLAV PELECH",52,"technický pracovník","Volary","Ne","",""
768,15,"VERONIKA BLAŽKOVÁ",22,"studentka","Volary","Ne","",""
768,11,"VÁCLAV HAZUKA",42,"OSVČ","Volary","Ne","",""
47,15,"ZBYNĚK KREJSA",52,"dělník","Volary","Ne","",""
