"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
53,6,"MARTA SCHNEIDEROVÁ",44,"účetní","Bystřice nad Pernštejnem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"VLADIMÍR ŠMERDA",54,"finanční specialista","Domanín","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"Mgr. EVA ŠMERDOVÁ",32,"konzultant","Domanín","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"PAVEL HERNÍK",47,"vedoucí výroby","Bystřice nad Pernštejnem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"MAREK SLÁMA",25,"reklamní referent","Domanín","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"MILOŠ VETEŠNÍK",82,"důchodce","Bystřice nad Pernštejnem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
129,7,"Ing.arch. PETR HORÁČEK",58,"spolumajitel stavební firmy","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,19,"ZDENĚK ANTOŠ",52,"vedoucí úpravny vody","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,10,"STANISLAV LOUKOTA",68,"jednatel","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
7,12,"PAVEL TRÁVNÍČEK",32,"technik","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
129,4,"MVDr. PETR DVOŘÁK",50,"veterinární lékař","Bystřice nad Pernštejnem","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
129,2,"Ing. ZDENĚK MAŠÍK",57,"jednatel","Bystřice nad Pernštejnem","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
1024,5,"ROSTISLAV KOLÁŘ",49,"mistr hlavní výroby","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
129,5,"SOŇA KOLBÁBKOVÁ",55,"kosmetička","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,6,"ZDENĚK KOLÁŘ",42,"geodet","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,1,"SVATOPLUK BAGARA MSc., MBA",36,"ekonom","Bystřice nad Pernštejnem","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
901,7,"PETR PALEČEK",45,"jednatel","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,9,"Ing. DANIEL HAMERNÍK",44,"ekonom","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,18,"Bc. RENATA BENEŠOVÁ",46,"učitelka","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,15,"Mgr. JANA BÁRTOVÁ",52,"učitelka","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,16,"JIŘÍ BUREŠ",46,"OSVČ","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,12,"Mgr. MILADA KRÁSENSKÁ",49,"ředitelka ZUŠ","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,5,"Ing. PAVEL JANÍK",41,"učitel","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,2,"Mgr. MIROSLAV NOVÁK",46,"ředitel VOŠ a SOŠ","Bystřice nad Pernštejnem","Ano","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,6,"Mgr. RENATA PAVLAČKOVÁ",42,"ředitelka ZŠ","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,20,"JIŘÍ BENEŠ",42,"dělník","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,1,"Mgr. JOSEF VOJTA",44,"místostarosta","Bystřice nad Pernštejnem","Ano","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,21,"JAN KUNC",68,"důchodce","Divišov","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,14,"Ing. PAVEL VETEŠNÍK",44,"učitel autoškoly","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,13,"MVDr. PAVEL KOUKAL",50,"soukromý zemědělec","Bratrušín","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,22,"ROMAN BÁRTA",42,"měřič","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,19,"FRANTIŠEK NAVRÁTIL",41,"řidič RLP","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,23,"PETR BUKAL",62,"důchodce","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,17,"Bc. PETR SLABÝ",43,"revizní technik","Bystřice nad Pernštejnem","Ne","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
901,3,"Ing. HICHAM NEMRAH",53,"vedoucí střediska TS","Bystřice nad Pernštejnem","Ano","SDRUŽENÍ ZA ROZVOJE BYSTŘICKÉHO REGIONU",""
7,16,"MILOSLAV UNGR",56,"důchodce","Bystřice nad Pernštejnem","Ne","VOLBA PRO BYSTŘICI","*"
901,11,"Ing. MIROSLAV VISINGR",50,"učitel","Bystřice nad Pernštejnem","Ne","VOLBA PRO BYSTŘICI",""
901,4,"HANIČKA PEČINKOVÁ",60,"účetní","Bystřice nad Pernštejnem","Ano","VOLBA PRO BYSTŘICI",""
7,14,"Mgr. HANA KOPECKÁ",46,"zástupce ředitele ZŠ","Bystřice nad Pernštejnem","Ne","VOLBA PRO BYSTŘICI","*"
768,8,"Ing. JAROSLAV RUDOŠ",39,"lesník","Bystřice nad Pernštejnem","Ne","VOLBA PRO BYSTŘICI","*"
1,8,"Ing. FRANTIŠEK VEČEŘA",54,"OSVČ","Bystřice nad Pernštejnem","Ne","",""
7,23,"ALENA KRATOCHVÍLOVÁ",63,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,23,"Bc. ANETA KOTRSALOVÁ",22,"porodní asistentka","Bystřice nad Pernštejnem","Ne","",""
129,22,"Bc. HELENA ŠÍPKOVÁ",42,"THP biolog","Bystřice nad Pernštejnem","Ne","",""
1,19,"ANNA SAMKOVÁ",70,"prodavačka","Bystřice nad Pernštejnem","Ne","",""
47,14,"JUDr. ANTONÍN POHUNEK",62,"důchodce","Bystřice nad Pernštejnem","Ne","",""
47,19,"BOHUMIL STRAŠIL",73,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,12,"BOHUMÍR DOSTÁL",39,"vedoucí autoservisu","Bratrušín","Ne","",""
53,20,"IVETA KOTLÁNOVÁ",47,"biologická laborantka","Domanín","Ne","",""
768,13,"IVETA ŠIBOROVÁ",26,"manažerka obchodu","Bystřice nad Pernštejnem","Ne","",""
768,22,"BOŽENA BLÍHALOVÁ",34,"rodičovská dovolená","Bystřice nad Pernštejnem","Ne","",""
129,8,"ak.malířka BOŽENA ROSSÍ",57,"akademická malířka","Bystřice nad Pernštejnem","Ne","",""
53,10,"DANA VETEŠNÍKOVÁ",21,"student","Bystřice nad Pernštejnem","Ne","",""
129,9,"DAVID KRATOCHVÍL",36,"soukromý podnikatel","Bystřice nad Pernštejnem","Ne","",""
768,19,"JIŘÍ SÍS",28,"technický vedoucí laboratoře","Bystřice nad Pernštejnem","Ne","",""
47,17,"DUŠAN HOFERICA",57,"důchodce","Bystřice nad Pernštejnem","Ne","",""
47,11,"JAN SLÁMEČKA",62,"předseda Bezpečnostní komise rady Kraje Vysočina","Bystřice nad Pernštejnem","Ne","",""
129,14,"Mgr. EVA BAGAROVÁ",60,"učitelka hudby","Bystřice nad Pernštejnem","Ne","",""
53,17,"EVA ŠMERDOVÁ",52,"manažer hotelu","Domanín","Ne","",""
1024,13,"Ing. JANA LIPOVSKÁ",52,"podnikatelka","Bystřice nad Pernštejnem","Ne","",""
129,18,"FRANTIŠEK HÁJEK",51,"soukromý zemědělec","Lesoňovice","Ne","",""
1024,9,"Mgr. A. JANA ŠVÉDOVÁ",48,"designér interiéru","Bystřice nad Pernštejnem","Ne","",""
53,11,"Ing. FRANTIŠEK MUSIL",75,"důchodce","Bystřice nad Pernštejnem","Ne","",""
53,19,"JOSEF PECH",72,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,1,"Ing. JOSEF SAMEK",49,"jednatel firmy","Bystřice nad Pernštejnem","Ne","",""
1,12,"KAREL DRÁBEK",58,"soustružník","Rovné","Ne","",""
1,18,"KAREL SKALNÍK",54,"OSVČ","Bystřice nad Pernštejnem","Ne","",""
1024,15,"KAROLÍNA DYNYBYLOVÁ",25,"studentka VŠ","Bystřice nad Pernštejnem","Ne","",""
53,9,"JIŘÍ AUGUSTIN DiS.",26,"oční optik","Bystřice nad Pernštejnem","Ne","",""
129,11,"JIŘÍ BOHÁČ",36,"Vendor Manager","Bystřice nad Pernštejnem","Ne","",""
47,16,"JAN KOUŘIL",73,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,7,"Bc. JIŘÍ PODUŠKA",38,"policista","Bystřice nad Pernštejnem","Ne","",""
768,12,"Ing. LIBOR HÁJEK",28,"stavební inženýr","Lesoňovice","Ne","",""
768,15,"Mgr. LUBOŠ CÍSAŘ",25,"student","Bystřice nad Pernštejnem","Ne","",""
1,14,"JAN ZÍTKA",38,"živnostník","Bystřice nad Pernštejnem","Ne","",""
47,18,"PETR HRUBÝ",70,"důchodce","Bystřice nad Pernštejnem","Ne","",""
129,16,"Bc. PETR LINHART",44,"IT specialista","Bystřice nad Pernštejnem","Ne","",""
768,5,"MILOŠ HÁJEK",46,"finanční poradce","Bystřice nad Pernštejnem","Ne","",""
768,1,"Mgr. MARTIN SVOBODA",28,"projektový manažer","Bystřice nad Pernštejnem","Ne","",""
53,14,"Ing. JAROSLAV KOTLÁN",66,"důchodce","Bystřice nad Pernštejnem","Ne","",""
901,10,"Mgr. MIROSLAV ŠPAČEK",66,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,4,"doc.Mgr.Ing. MIROSLAV TRNKA Ph.D.",38,"vysokoškolský učitel","Bystřice nad Pernštejnem","Ne","",""
768,16,"Mgr. MARIE POLÁKOVÁ",26,"bankéřka","Bystřice nad Pernštejnem","Ne","",""
129,15,"MARTA STEHLÍKOVÁ",43,"ošetřovatelka prasnic","Rovné","Ne","",""
47,13,"RSDr. OLDŘICH ŠUSTR",63,"důchodce","Bystřice nad Pernštejnem","Ne","",""
1024,22,"ZDENĚK PETR",23,"grafik","Bystřice nad Pernštejnem","Ne","",""
53,22,"MILAN FENDRYCH",52,"strojník","Bystřice nad Pernštejnem","Ne","",""
768,10,"Ing. JIŘÍ HÁJEK",29,"OSVČ","Lesoňovice","Ne","",""
47,4,"Ing. MIROSLAV ŠIKL",65,"důchodce","Bystřice nad Pernštejnem","Ne","",""
768,21,"PAVEL JANEČEK",31,"báňský úpravář","Bystřice nad Pernštejnem","Ne","",""
768,7,"PAVEL KLUSÁK",44,"učitel","Domanín","Ne","",""
1024,20,"JIŘÍ MARTINEK",29,"prodejce stavebnin","Vítochov","Ne","",""
901,8,"Mgr. MARTIN HORÁK",36,"ředitel ZŠ","Bystřice nad Pernštejnem","Ne","",""
768,23,"MICHAL SMÍLEK",35,"horník","Bystřice nad Pernštejnem","Ne","",""
129,12,"MILADA BUKÁČKOVÁ",46,"poštovní doručovatelka","Dvořiště","Ne","",""
1024,16,"Ing. LADISLAV ŠPAČEK",27,"konstruktér","Bystřice nad Pernštejnem","Ne","",""
1,4,"MUDr. PAVEL KUDLÁČEK",57,"lékař","Bystřice nad Pernštejnem","Ne","",""
1024,19,"Bc. ZUZANA NOVOTNÁ",32,"zdravotní sestra","Bystřice nad Pernštejnem","Ne","",""
768,20,"TOMÁŠ HAMERSKÝ",22,"student","Bystřice nad Pernštejnem","Ne","",""
768,6,"Ing. MILOŠ MIČKA",34,"OSVČ","Bystřice nad Pernštejnem","Ne","",""
7,20,"Mgr. MAREK HOMOLKA",29,"referent KÚ","Bystřice nad Pernštejnem","Ne","",""
768,14,"PETR TOMÁŠEK",21,"student","Bystřice nad Pernštejnem","Ne","",""
1024,21,"KAMILA HÁJKOVÁ",23,"studentka VŠ","Bystřice nad Pernštejnem","Ne","",""
1024,2,"Mgr. OLGA MIŠAGOVÁ",62,"učitelka","Bystřice nad Pernštejnem","Ne","",""
129,21,"VOJTĚCH DVOŘÁK",20,"student VŠ","Bystřice nad Pernštejnem","Ne","",""
768,3,"Mgr. MARTIN BÁRTA",39,"učitel SŠ","Bystřice nad Pernštejnem","Ne","",""
7,13,"SOŇA DUDKOVÁ",41,"pečující osoba","Bystřice nad Pernštejnem","Ne","",""
7,19,"VLADIMÍR CISÁR",29,"asistent senátorky","Bystřice nad Pernštejnem","Ne","",""
1,2,"Ing. OTO LIPOVSKÝ",54,"ekonom","Bystřice nad Pernštejnem","Ne","",""
7,11,"Ing. PAVEL KOSCIELNIAK",46,"ředitel o. z. GEAM","Bystřice nad Pernštejnem","Ne","",""
768,17,"MICHAL HANDL",26,"lakýrník","Lesoňovice","Ne","",""
129,13,"PAVEL KARÁSEK",48,"soukromý zemědělec","Lesoňovice","Ne","",""
1024,17,"TEREZA OSVALDOVÁ",33,"mateřská dovolená","Bystřice nad Pernštejnem","Ne","",""
1024,6,"Ing. MAGDA MICHÁLKOVÁ",35,"software tester","Bystřice nad Pernštejnem","Ne","",""
129,3,"OĽGA KÖNIGOVÁ",37,"marketing","Bystřice nad Pernštejnem","Ne","",""
1024,10,"VLADIMÍR ČÍŽEK",69,"jednatel firmy","Bystřice nad Pernštejnem","Ne","",""
7,17,"RENATA ZÍTKOVÁ",48,"uklízečka","Bystřice nad Pernštejnem","Ne","",""
7,4,"Mgr. VLASTA MONCMANOVÁ",51,"ředitelka mateřských škol","Bystřice nad Pernštejnem","Ne","",""
768,9,"PETRA KÖNIGOVÁ",32,"vedoucí denního stacionáře","Bystřice nad Pernštejnem","Ne","",""
1024,8,"MICHAL BLAHÁK",37,"OSVČ","Bystřice nad Pernštejnem","Ne","",""
47,15,"VIKTOR HANUS",47,"elektromontér","Bystřice nad Pernštejnem","Ne","",""
1024,3,"Ing. VÍT NOVOTNÝ",33,"vedoucí prodejny","Bystřice nad Pernštejnem","Ne","",""
1024,18,"PETR MACHÁČEK",31,"OSVČ","Bystřice nad Pernštejnem","Ne","",""
768,2,"ROMAN POLANSKÝ",36,"systémový analytik","Domanín","Ne","",""
129,20,"Mgr. MAGDALÉNA MIFKOVÁ",41,"rehabilitační pracovnice","Bystřice nad Pernštejnem","Ne","",""
53,21,"VLADIMÍRA PROSECKÁ",28,"prodavačka","Bystřice nad Pernštejnem","Ne","",""
129,17,"ROMANA SVOBODOVÁ",39,"kadeřnice","Bystřice nad Pernštejnem","Ne","",""
129,23,"SIMONA BÁRTOVÁ",38,"účetní","Domanín","Ne","",""
1024,11,"VERONIKA NOVÁKOVÁ",31,"mateřská dovolená","Bystřice nad Pernštejnem","Ne","",""
1024,14,"VLASTIMIL AUGUSTA",55,"živnostník","Bystřice nad Pernštejnem","Ne","",""
