"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,12,"Ing. PETR PEJCHAL",48,"státní úředník","Olešná","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,1,"MICHAL ŠMARDA",39,"starosta","Nové Město na Moravě","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"Mgr. JIŘÍ MADĚRA",50,"ředitel gymnázia","Nové Město na Moravě","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,17,"MVDr. JAN SEDLAŘÍK",79,"kapelník Veselé sedmy","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"Mgr. ZDENĚK PTÁČEK",55,"učitel ZŠ","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"Mgr. LADISLAVA KACHLÍKOVÁ",54,"učitelka ZŠ","Olešná","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"MILAN MIČÍK",68,"důchodce","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"SOŇA MACHÁČKOVÁ",56,"porodní asistentka","Nové Město na Moravě","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"MARTIN DUDEK",44,"mistr výroby","Petrovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"PhDr. MILOSLAV LIEDERMANN",69,"pedagog","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"PhDr. JOSEF CHALUPA",62,"ředitel Horácké galerie","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,23,"Ing. JAROMÍR NĚMEC",69,"důchodce","Jiříkovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"Mgr. Bc. OLDŘICH BROŽ",53,"zdravotník","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,5,"Ing. TOMÁŠ KREJČÍ",40,"zástupce ředitele střední odborné školy","Pohledec","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,20,"JAN KRÁLÍČEK",50,"nákupčí","Nové Město na Moravě","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,16,"MIROSLAV ORAVEC",63,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"VĚRA BUCHTOVÁ",65,"důchodce","Nové Město na Moravě","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"LADISLAV BRABEC",72,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"MILOŠ SRNSKÝ",63,"důchodce","Olešná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"PETR KLAPAČ",69,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"HELENA JANČÍKOVÁ",62,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"FRANTIŠEK KREJČÍ",69,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"VÁCLAV BRADÁČ",57,"zootechnik","Pohledec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"Ing. FRANTIŠEK SKALNÍK",74,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"RENATA HUMLÍČKOVÁ",67,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"STANISLAV KŘÍŽ",63,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"MIROSLAV VÁLEK",63,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"JAROMÍR DRDLA",59,"důchodce","Petrovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"LADISLAVA BLAŽKOVÁ",60,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"LADISLAV DOLEŽAL",77,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"PETR SOCHOR",62,"důchodce","Nové Město na Moravě","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,20,"OTAKAR NĚMECKÝ",69,"důchodce","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. ILONA KOMÍNKOVÁ",44,"asistentka auditora","Jiříkovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"JUDr. JANA HAVLÍKOVÁ",54,"advokát","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"ZDENĚK ZÍTKA",54,"technik E-on","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"LUBOMÍR ŠULA",50,"živnostník","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Mgr. ZDENKA SOKOLÍČKOVÁ Ph.D. M.A.",31,"VŠ pedagožka","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Ing. PETR ONDRÁČEK",46,"technický manažer","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"MVDr. DAN SOKOLÍČEK",46,"veterinární lékař","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"OLGA KADLECOVÁ",67,"důchodce","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"MUDr. EVA PAVLOSKOVÁ",52,"lékařka","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"JOSEF DOLEŽAL",63,"důchodce","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"LUDĚK SEČANSKÝ",48,"podnikatel","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"ZDENĚK PELZER",53,"učitel praktického vyučování","Nové Město na Moravě","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
7,8,"ROMAN WOLKER",51,"živnostník","Nové Město na Moravě","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
721,12,"LEONA MARCINKO",44,"pedagožka volného času","Nové Město na Moravě","Ne","STAROSTOVÉ A NEZÁVISLÍ  - NOVOMĚŠŤÁCI","*"
714,1,"MAREK SALAQUARDA",62,"inženýr vývoje","Nové Město na Moravě","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,2,"ŠÁRKA KUCHARČÍKOVÁ",50,"lékařka","Nové Město na Moravě","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,4,"ZDEŇKA BAJEROVÁ",75,"důchodce","Nové Město na Moravě","Ne","STRANA SVOBODNÝCH OBČANŮ",""
721,4,"MUDr. LADISLAV NOVOTNÝ",41,"lékař radiologie","Nové Město na Moravě","Ne","TOP 09",""
53,10,"MILAN SLONEK",52,"živnostník","Nové Město na Moravě","Ne","TOP 09","*"
721,8,"Ing. Bc. JAN TEPLÝ",65,"důchodce","Nové Město na Moravě","Ne","TOP 09",""
721,14,"Mgr. LUCIE NOVOTNÁ",39,"učitelka","Nové Město na Moravě","Ne","TOP 09",""
721,5,"PharmDr. LENKA NEPUSTILOVÁ",39,"vedoucí lékárny","Nové Město na Moravě","Ne","TOP 09",""
721,2,"Ing. STANISLAV HLAVATÝ",52,"stavební inženýr","Nové Město na Moravě","Ne","TOP 09",""
721,19,"PAVEL KULKA",34,"mistr výroby","Nové Město na Moravě","Ne","TOP 09",""
721,17,"RUDOLF VOPRŠAL",43,"lesník","Petrovice","Ne","TOP 09",""
47,3,"JIŘÍ KORBIČKA",51,"podnikatel","Olešná","Ne","TOP 09","*"
721,3,"PETR HUBÁČEK",65,"středoškolský učitel","Nové Město na Moravě","Ano","TOP 09",""
721,22,"Ing. PETR PARKAN",39,"programátor","Nové Město na Moravě","Ne","TOP 09",""
721,9,"Mgr. JIŘÍ DOBROVOLNÝ",33,"systémový a procesní analytik","Nové Město na Moravě","Ne","TOP 09",""
721,6,"PhDr. JAN JIRKŮ",29,"exkluzivní finanční partner","Nové Město na Moravě","Ne","TOP 09",""
721,1,"Ing. PAVEL ŠTOREK",39,"jednatel společnosti","Nové Město na Moravě","Ano","TOP 09",""
721,23,"MUDr. JINDŘICH HAUK",60,"lékař","Nové Město na Moravě","Ano","TOP 09",""
721,10,"ANTONÍN SLÁMA",50,"živnostník","Nové Město na Moravě","Ne","TOP 09",""
721,20,"ONDŘEJ KADLEC",40,"servisní technik","Nové Město na Moravě","Ne","TOP 09",""
768,22,"PAVLA NEUBRANDOVÁ",45,"OSVČ","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,9,"Ing. JIŘÍ ŽÁK",43,"OSVČ","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,10,"PaedDr. MILAN PAVLÍK",57,"ředitel PPP","Nové Město na Moravě","Ano","NOVÝ SMĚR","*"
768,23,"ZDENĚK PLISKA",52,"soukromý podnikatel","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,7,"LUBOMÍR BUCHTA",47,"správce areálu","Nové Město na Moravě","Ano","NOVÝ SMĚR","*"
768,12,"Ing. VLADISLAV OSTREJŠ MBA",48,"manažer/ředitel","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,16,"PaedDr. JAN DANĚK",55,"obchodní zástupce","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,2,"Mgr. MILAN SEDLÁČEK",46,"zástupce ředitele","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,1,"JUDr. LIBOR ČERNÝ",46,"státní zaměstnanec","Nové Město na Moravě","Ano","NOVÝ SMĚR","*"
768,11,"ROSTISLAV LATZKA",52,"RTG asistent","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
768,3,"MUDr. ZDENĚK KADLEC",65,"lékař","Nové Město na Moravě","Ano","NOVÝ SMĚR","*"
768,14,"MILAN ŠLECHTA",47,"soukromý podnikatel","Nové Město na Moravě","Ne","NOVÝ SMĚR","*"
901,15,"ALEŠ MRÁZEK",35,"truhlář","Jiříkovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,18,"Ing. JIŘÍ DUŠEK",61,"programátor","Pohledec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,6,"MARTIN ŠVANDA",42,"zámečník","Nové Město na Moravě","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,16,"JIŘÍ FUKSA",53,"soustružník","Slavkovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,22,"Ing. Mgr. HANA JANŮ",51,"ředitelka Novoměst. soc. služeb a Centra Zdislavy","Hlinné","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,10,"JOSEF KOCANDA",40,"jednatel společnosti","Studnice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,20,"LIBOR DOSTÁL",34,"finanční poradce","Maršovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,1,"STANISLAV MAREK",58,"místostarosta města","Hlinné","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,4,"VLASTIMIL LUKEŠ",47,"ošetřovatel skotu ZD Nové Město na Moravě","Petrovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,2,"JOSEF KOŠÍK",44,"OSVČ","Slavkovice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
901,3,"HELENA ZELENÁ KŘÍŽOVÁ",45,"novinářka","Rokytno","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE",""
721,7,"Bc. ALENA SOBOTKOVÁ",43,"ředitelka Domu dětí a mládeže","Nové Město na Moravě","Ne","",""
901,12,"Bc. ANEŽKA BROŽOVÁ",51,"vedoucí učitelka MŠ Nová Ves u Nového Města na M.","Nové Město na Moravě","Ne","",""
768,15,"Mgr. ANITA BENEŠOVÁ",40,"pedagog","Nové Město na Moravě","Ne","",""
53,22,"HELENA MAZLOVÁ",79,"důchodce","Nové Město na Moravě","Ne","",""
1,14,"Mgr. ANNA JANŮ",30,"učitelka psycholog","Hlinné","Ne","",""
53,17,"BARBORA SEČANSKÁ",23,"studentka","Nové Město na Moravě","Ne","",""
98,1,"BRONISLAVA ZIGOVÁ",55,"asistentka Českého ombudsmana","Nové Město na Moravě","Ne","",""
47,23,"DAGMAR BARANOVÁ",50,"pokojská","Nové Město na Moravě","Ne","",""
53,7,"JIŘÍ OLIŠAR",39,"elektrotechnik","Nové Město na Moravě","Ne","",""
901,8,"DUŠAN DUDA",40,"obchodní zástupce","Olešná","Ne","",""
53,23,"FRANTIŠEK HOJKA",81,"důchodce","Nové Město na Moravě","Ne","",""
901,13,"JOSEF KOŠÍK",42,"OSVČ","Maršovice","Ne","",""
1,18,"Ing. JOSEF KUCHTA",32,"technik","Nové Město na Moravě","Ne","",""
47,10,"JARMILA KŘÍŽOVÁ",40,"důchodce","Nové Město na Moravě","Ne","",""
714,5,"MAREK KUCHARČÍK",23,"student","Nové Město na Moravě","Ne","",""
901,14,"JAROSLAV HAVLÍK",48,"elektromontér","Petrovice","Ne","",""
7,12,"Mgr. HANA KNAPČOKOVÁ",45,"učitelka ZŠ","Nové Město na Moravě","Ne","",""
53,18,"HELENA DOLEŽALOVÁ",37,"obchodník v logistice","Nové Město na Moravě","Ne","",""
901,23,"MIROSLAVA HORVÁTHOVÁ DiS.",37,"sociální pracovník Centrum Zdislavy","Pohledec","Ne","",""
53,19,"VĚRA BLAŽKOVÁ",75,"důchodce","Nové Město na Moravě","Ne","",""
768,20,"Mgr. IVA BUREŠOVÁ",45,"pedagog","Nové Město na Moravě","Ne","",""
768,19,"IVO SOMMER",35,"soukromý podnikatel","Nové Město na Moravě","Ne","",""
47,19,"JAN AKSAMIT",33,"částečně invalidní důchodce","Nové Město na Moravě","Ne","",""
7,11,"Doc. Ing. LADISLAV SLONEK CSc.",74,"VŠ učitel","Nové Město na Moravě","Ne","",""
768,8,"MVDr. JAN BUREŠ",48,"veterinární lékař","Nové Město na Moravě","Ne","",""
1,16,"Ing. JIŘÍ LAŠTOVIČKA",47,"lesník","Petrovice","Ne","",""
47,14,"JIŘÍ STANĚK",77,"důchodce","Nové Město na Moravě","Ne","",""
7,16,"JAN SCHILLER Dipl.technik",39,"obchodní zástupce","Nové Město na Moravě","Ne","",""
53,9,"PETR SCHMIER",50,"jednatel","Nové Město na Moravě","Ne","",""
901,17,"JIŘÍ ZAHRADNÍK",43,"OSVČ","Nové Město na Moravě","Ne","",""
721,11,"Mgr. JANA HAVLÍKOVÁ",24,"firemní právník","Nové Město na Moravě","Ne","",""
1,3,"Bc. JAROSLAVA SUCHÁ",23,"studentka VŠ","Olešná","Ne","",""
768,5,"MAREK KUČERA",42,"soukromý podnikatel","Nové Město na Moravě","Ne","",""
721,15,"Mgr. MARIE BUDÍKOVÁ",35,"učitelka ZŠ","Nové Město na Moravě","Ne","",""
7,3,"Bc. JAROSLAV LEMPERA",38,"tajemník Poslaneckého klubu ČSSD","Nové Město na Moravě","Ne","",""
768,6,"KAREL JANŮ",42,"obchodní zástupce","Slavkovice","Ne","",""
7,22,"MATOUŠ ZIELINA",22,"vedoucí expedice IT společnosti","Nové Město na Moravě","Ne","",""
768,17,"RADEK KAPLAN",39,"OSVČ","Nové Město na Moravě","Ne","",""
53,5,"MUDr. PAVEL PÁVEK",59,"lékař","Nové Město na Moravě","Ne","",""
901,9,"JIŘÍ JURMAN",52,"obchodní zástupce","Jiříkovice","Ne","",""
721,16,"PAVEL CHUDOBA",38,"dělník","Nové Město na Moravě","Ne","",""
1,15,"Ing. JOSEF DVOŘÁK",51,"vedoucí konstrukce ŽĎAS a.s.","Slavkovice","Ne","",""
721,21,"JIŘÍ ŠACL",19,"student","Nové Město na Moravě","Ne","",""
7,9,"MARTIN JUNEK",26,"jednatel IT společnosti","Nové Město na Moravě","Ne","",""
768,13,"Bc. ŠÁRKA KONEČNÁ",47,"pedagog","Nové Město na Moravě","Ne","",""
901,19,"MILAN NOVOTNÝ",55,"starobní důchodce","Petrovice","Ne","",""
721,13,"PETR DVOŘÁK",39,"technik","Nové Město na Moravě","Ne","",""
53,21,"JOSEF HÁJEK",79,"důchodce","Nové Město na Moravě","Ne","",""
714,3,"RADIM KREJČÍ",38,"lékař","Nové Město na Moravě","Ne","",""
1,23,"JOSEF PETR",65,"důchodce","Jiříkovice","Ne","",""
721,18,"PharmDr. MARIE SVÁČKOVÁ",52,"lékárník","Nové Město na Moravě","Ne","",""
1,17,"Mgr. ZUZANA PAŘILOVÁ",27,"asistentka ředitele, překladatelka z něm. jazyka","Nové Město na Moravě","Ne","",""
1,7,"PETR PEJCHAL",43,"podnikatel OSVČ","Nové Město na Moravě","Ne","",""
7,7,"PAVEL MICHAL VOJTA",49,"operní pěvec","Nové Město na Moravě","Ne","",""
47,13,"RŮŽENA BRABCOVÁ",68,"důchodce","Nové Město na Moravě","Ne","",""
7,19,"PAVEL KOUTENSKÝ",70,"důchodce","Nové Město na Moravě","Ne","",""
768,18,"SVĚTLANA KONEČNÁ",48,"asistentka","Nové Město na Moravě","Ne","",""
901,21,"MILAN MUŽÁTKO",50,"mistr Žďas a.s.","Slavkovice","Ne","",""
1,20,"RADEK SUCHÝ",36,"řidič","Olešná","Ne","",""
901,11,"ROBERT ZELENÝ",40,"ředitel firmy","Rokytno","Ne","",""
1,19,"VERONIKA KRÁLOVÁ",19,"studentka VŠ","Jiříkovice","Ne","",""
1,13,"VÁCLAV ŠUSTR",30,"skladový specialista","Slavkovice","Ne","",""
768,4,"Ing. ROMANA HLÚŠKOVÁ",34,"soukromý podnikatel","Nové Město na Moravě","Ne","",""
768,21,"ROBERT KUČERA",41,"OSVČ","Nové Město na Moravě","Ne","",""
47,20,"ŠÁRKA ČONKOVÁ",21,"mateřská dovolená","Nové Město na Moravě","Ne","",""
