"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
792,17,"HANA LACZKOVÁ",52,"živnostník","Jablonec nad Nisou","Ne","",""
355,9,"MUDr. HANA PRAUSOVÁ",46,"lékařka","Jablonec nad Nisou","Ne","",""
792,6,"JAROSLAV KOPAL",56,"elektrikář","Jablonec nad Nisou","Ne","",""
792,21,"HANA ŠVARCOVÁ",66,"manažer","Mšeno nad Nisou","Ne","",""
1015,8,"HEDVIKA BRZKOVÁ",55,"invalidní důchodkyně","Jablonec nad Nisou","Ne","",""
510,17,"JAROSLAV MAZÁNEK",48,"technicko-hospodářský pracovník,čl.sp.Žižk.v.","Jablonec nad Nisou","Ne","",""
475,20,"HELENA KOLÁŘOVÁ",57,"fyzioterapeutka","Mšeno nad Nisou","Ne","",""
768,20,"Ing. JAROSLAV PROCHÁZKA",63,"elektrotechnik","Rýnovice","Ne","",""
721,15,"JAROSLAV ŘEZÁČ",38,"zámečník","Mšeno nad Nisou","Ne","",""
792,14,"Bc. KAREL PAUCH",57,"sociální pracovník","Rýnovice","Ne","",""
721,17,"KAREL SOUKAL",62,"trenér biatlonu","Rýnovice","Ne","",""
720,26,"JAROSLAVA HÁJKOVÁ",26,"matka v domácnosti","Jablonec nad Nisou","Ne","",""
355,27,"Mgr. KATEŘINA ČMELÍKOVÁ",29,"učitelka","Vrkoslavice","Ne","",""
510,9,"JINDŘICH HUBATÝ",58,"technik a správce Domova důchodců Jablonec. Paseky","Jablonecké Paseky","Ne","",""
53,12,"KATEŘINA HAVLOVÁ",37,"ředitelka OS ČČK Jablonec nad Nisou","Mšeno nad Nisou","Ne","",""
768,13,"Mgr. MARTIN JAHODA",28,"učitel ZŠ","Mšeno nad Nisou","Ne","",""
550,12,"Bc. KATEŘINA KLÍMOVÁ",42,"zdravotní sestra Nemocnice Jablonec nad Nisou","Jablonec nad Nisou","Ne","",""
550,7,"KATEŘINA KRÁSNÁ",48,"pedagog,býv.ředitelka MŠ Kapička Husova ul.Jbc","Jablonec nad Nisou","Ne","",""
792,26,"JIŘÍ BOBOTA",42,"instalatér","Kokonín","Ne","",""
768,30,"Bc. KLÁRA POPELKOVÁ",23,"obchodní zástupce","Mšeno nad Nisou","Ne","",""
792,16,"JAKUB DOKLÁDAL",31,"vedoucí skladu","Mšeno nad Nisou","Ne","",""
720,22,"MARTIN ŠIMČÍK",26,"tesař","Jablonec nad Nisou","Ne","",""
768,19,"MARTIN ŠUBA",42,"podnikatel","Jablonec nad Nisou","Ne","",""
720,10,"JAN BROK",36,"technolog","Jablonec nad Nisou","Ne","",""
510,24,"LENKA HAVRÁNKOVÁ",42,"koordinátorka výroby","Jablonec nad Nisou","Ne","",""
724,17,"JAN HNÍDEK",18,"student - záchranář","Jablonec nad Nisou","Ne","",""
768,29,"MATĚJ VANÍČEK",22,"číšník","Jablonec nad Nisou","Ne","",""
47,11,"JAN JANÍČEK",37,"zástupce vedoucího","Jablonec nad Nisou","Ne","",""
355,30,"JAN JANÍK",27,"student","Jablonec nad Nisou","Ne","",""
1015,9,"JIŘÍ MATURA",47,"živnostník","Rýnovice","Ne","",""
510,15,"JIŘÍ OBERDÖRFER",45,"řidič autobusů na mezinárodních linkách","Jablonecké Paseky","Ne","",""
475,14,"Mgr. JAN KRAJNÍK",55,"profesionální hudebník, učitel hry na kytaru v ZUŠ","Mšeno nad Nisou","Ne","",""
768,17,"LENKA URBÁNKOVÁ",49,"porodní asistentka","Vrkoslavice","Ne","",""
355,14,"Ing. JAN KUBISTA",54,"metodik pojišťovny","Rýnovice","Ne","",""
720,1,"Bc. JAN LEHKÝ",35,"inspektor","Jablonec nad Nisou","Ne","",""
355,17,"Bc. JAN LEJSEK",23,"student","Mšeno nad Nisou","Ne","",""
724,8,"Ing. JIŘÍ POSPÍŠIL",58,"obchodní zástupce","Mšeno nad Nisou","Ne","",""
355,12,"Ing. JAN MACEK",39,"podnikatel","Jablonec nad Nisou","Ne","",""
355,28,"JAN MAKOVIČKA",36,"technik","Jablonec nad Nisou","Ne","",""
510,19,"LIBOR JÄGER",49,"taneční mistr","Jablonec nad Nisou","Ne","",""
721,27,"Ing. JARMILA VALEŠOVÁ",31,"živnostník","Jablonec nad Nisou","Ne","",""
475,26,"JAN RAK",64,"rychtář Obce baráčnické","Mšeno nad Nisou","Ne","",""
1015,18,"JAN SOLFRONK",24,"student Fakulty humanitních studií UK","Kokonín","Ne","",""
510,11,"Ing. JIŘÍ VEČEŘA",53,"spolumajitel malé firmy vyrábějící osvětlení","Jablonec nad Nisou","Ne","",""
1015,1,"JAN ULLMANN",20,"Student Právnické fakulty UK a Národohosp. f.","Mšeno nad Nisou","Ne","",""
792,5,"JAN VAROUS",26,"mechatronik","Jablonecké Paseky","Ne","",""
7,24,"LUBOŠ JELÍNEK",44,"slévač","Jablonec nad Nisou","Ne","",""
792,29,"JAN VEDRAL",56,"podnikatel","Jablonec nad Nisou","Ne","",""
768,5,"Mgr. JAN ZEMAN",45,"právník RK","Jablonec nad Nisou","Ne","",""
7,30,"JIŘINA ŠPOTÁKOVÁ",48,"výrobce lahůdek","Jablonec nad Nisou","Ne","",""
768,7,"JITKA BALÁKOVÁ",44,"podnikatelka, výroba bižuterie","Kokonín","Ne","",""
7,25,"JITKA SEDLÁČKOVÁ",39,"zaměstnankyně výrobního závodu","Jablonec nad Nisou","Ne","",""
510,29,"MARTIN JAKŠ",48,"živnostník-rytec kovů, člen spolku Srnčí Důl","Jablonec nad Nisou","Ne","",""
53,9,"MARCELA HÖFEROVÁ",49,"provozovatelka prodejny přírodních produktů","Jablonec nad Nisou","Ne","",""
724,21,"JAROMÍR KOMENDA",61,"šéfkuchař","Jablonec nad Nisou","Ne","",""
355,3,"Ing. JAROMÍR VANČA",65,"podnikatel, předseda TJ Elektropraga","Jablonecké Paseky","Ne","",""
7,12,"MIROSLAV JANOUŠEK",33,"specialista IT","Mšeno nad Nisou","Ne","",""
768,25,"VÁCLAV SRB",55,"stavební technik, záchranář horské služby","Mšeno nad Nisou","Ne","",""
1015,11,"TEREZA HANAJOVÁ",21,"studentka Právnické fakulty Univerzity Karlovy","Mšeno nad Nisou","Ne","",""
1015,12,"Ing. MARKÉTA ČERNÁ",42,"manažerka","Jablonec nad Nisou","Ne","",""
720,2,"Mgr. JAROSLAV ŠÍDA",35,"kavárník","Mšeno nad Nisou","Ne","",""
1015,14,"Mgr. MICHAELA KOTENOVÁ",32,"středoškolská učitelka","Jablonec nad Nisou","Ne","",""
510,2,"Mgr. MICHAELA SUCHARDOVÁ LL.M.",37,"právnička, mediátorka","Jablonecké Paseky","Ne","",""
1015,30,"MARTIN BROŽEK",42,"technik","Rýnovice","Ne","",""
721,12,"ONDŘEJ BAŠUS",37,"obchodní zástupce","Mšeno nad Nisou","Ne","",""
720,14,"MARTIN KLÁPŠTĚ",36,"programátor","Mšeno nad Nisou","Ne","",""
792,2,"Mgr. Bc. MICHAL ŠVARC",42,"bezpečnostní manažer","Mšeno nad Nisou","Ne","",""
768,2,"RENATA SOTÁKOVÁ",48,"výživová poradkyně","Jablonec nad Nisou","Ne","",""
792,1,"JOSEF ŠIKOLA",66,"technik","Kokonín","Ne","",""
724,5,"RENÉ FIRST",56,"živnostník, malíř-natěrač","Jablonec nad Nisou","Ne","",""
355,22,"MÁRIA LINHARDOVÁ",60,"důchodkyně","Mšeno nad Nisou","Ne","",""
550,6,"PAVEL BENDA",40,"starosta SDH Jablonecké Paseky,hasič-technik","Jablonec nad Nisou","Ne","",""
7,26,"ZDENĚK ŠPAČEK",57,"učitel hudby","Mšeno nad Nisou","Ne","",""
510,14,"LUCIE POKORNÁ",42,"provozovatelka Slunečních lázní","Jablonec nad Nisou","Ne","",""
53,16,"PAVEL JANOUŠEK",47,"jednatel  A-ZET","Jablonec nad Nisou","Ne","",""
355,25,"LUDMILA MACKOVÁ",38,"administrativní pracovnice","Jablonec nad Nisou","Ne","",""
720,15,"LENKA HRADECKÁ",35,"lisařka","Jablonec nad Nisou","Ne","",""
7,17,"LENKA JELÍNKOVÁ",44,"účetní, členka humanitní komise města","Jablonec nad Nisou","Ne","",""
720,11,"MICHAELA ČAPKOVÁ",23,"junior prodejce pro export","Jablonec nad Nisou","Ne","",""
792,25,"LENKA PAŽOUTOVÁ",44,"poštovní doručovatelka","Kokonín","Ne","",""
550,22,"RUDOLF HASENKOPF",51,"řidič spec.zájezd.autobusu pro bezp.převoz dětí","Mšeno nad Nisou","Ne","",""
720,8,"Ing. PAVEL POŘÍZEK",39,"technik kvality","Rýnovice","Ne","",""
47,20,"Bc. JOSEF KOPAL",44,"historik","Mšeno nad Nisou","Ne","",""
475,8,"SIMONA JAŠOVÁ",49,"ředitelka Střediska ekologické výchovy","Jablonec nad Nisou","Ne","",""
355,24,"PAVEL VÁVRA",55,"technik zabezpečovacích systémů","Jablonec nad Nisou","Ne","",""
721,23,"JIŘÍ TAUCHMAN",55,"živnostník","Jablonec nad Nisou","Ne","",""
550,25,"Bc. LIRIDON KARAQI",24,"student,podnikatel-pizzerie Franko","Jablonec nad Nisou","Ne","",""
7,27,"MICHALA MŇUKOVÁ",30,"sportovní recepční","Jablonec nad Nisou","Ne","",""
7,22,"MILADA HOFMANOVÁ",58,"ekonomický pracovník","Jablonec nad Nisou","Ne","",""
721,22,"Mgr. JIŘÍ VONDRÁČEK",58,"ředitel ZŠ","Jablonec nad Nisou","Ne","",""
721,20,"VLADIMÍR LHOTA",58,"OSVČ","Jablonec nad Nisou","Ne","",""
47,8,"MILAN DUŇKA",56,"podnikatel","Jablonec nad Nisou","Ne","",""
768,1,"Ing. MILAN KOUŘIL",45,"ekonom","Mšeno nad Nisou","Ne","",""
792,20,"Bc. PETR ČERVENKA",40,"bezpečnostní technik","Mšeno nad Nisou","Ne","",""
475,27,"JITKA MARKOVÁ",49,"zdravotní laborantka","Vrkoslavice","Ne","",""
768,14,"MILAN SAS",53,"pracovník obchodu a marketingu","Jablonec nad Nisou","Ne","",""
510,25,"Ing. arch. PETR KLÁPŠTĚ",33,"architekt - urbanista, vysokoškolský pedagog","Rýnovice","Ne","",""
475,17,"MILOSLAV HOLLÓSI",49,"trenér cyklistiky","Proseč nad Nisou","Ne","",""
721,30,"MILOSLAV JELÍNEK",41,"živnostník","Jablonec nad Nisou","Ne","",""
355,16,"VĚRA TYMICHOVÁ",51,"vrchní sestra onkologie","Jablonec nad Nisou","Ne","",""
724,28,"LUKÁŠ KYNČL",31,"automechanik","Jablonec nad Nisou","Ne","",""
1015,20,"JOSEF JELÍNEK",84,"důchodce","Rýnovice","Ne","",""
355,23,"NIKOLA STRÁDALOVÁ",33,"zdravotní sestra","Jablonec nad Nisou","Ne","",""
355,20,"MUDr. PETR MATEK",54,"dětský neurolog","Jablonec nad Nisou","Ne","",""
720,21,"PETR MORÁVEK",37,"technik","Jablonec nad Nisou","Ne","",""
1015,17,"Mgr. RADKA ONDŘEJOVÁ",44,"středoškolská učitelka","Jablonec nad Nisou","Ne","",""
550,23,"Bc. SOŇA JINDROVÁ",42,"žena v domácnosti,pedagog","Jablonec nad Nisou","Ne","",""
724,18,"TOMÁŠ VÁCLAVÍK",38,"instalatér","Mšeno nad Nisou","Ne","",""
47,10,"PETR ŠIMEK",57,"strážný","Jablonecké Paseky","Ne","",""
1015,29,"MIROSLAV PAČES",62,"důchodce","Jablonec nad Nisou","Ne","",""
47,30,"MIROSLAV PEŠTA",50,"důchodce","Jablonec nad Nisou","Ne","",""
792,18,"VLADIMÍR TRUHLÁŘ",67,"bezpečnostní technik","Jablonec nad Nisou","Ne","",""
792,24,"LUCIE GROHOVÁ",28,"kuchařka","Kokonín","Ne","",""
792,27,"MARTINA KUBALOVÁ",38,"telefonní bankéř","Jablonec nad Nisou","Ne","",""
792,13,"PETR HEŘMAN",24,"truhlář","Kokonín","Ne","",""
720,25,"PETR HOLMAN",32,"technik jakosti","Jablonec nad Nisou","Ne","",""
721,16,"VLASTA POŠMOURNÁ",70,"důchodce","Mšeno nad Nisou","Ne","",""
53,17,"ROMAN SKUHRAVÝ",39,"trenér","Jablonec nad Nisou","Ne","",""
724,1,"Ing. PAVEL KUTTLER",41,"produktový manažer, energetický konzultant","Mšeno nad Nisou","Ne","",""
53,14,"MICHAELA ALBRECHTOVÁ",39,"ředitelka střediska Diakonie ČCE v Jablonci n.N.","Jablonecké Paseky","Ne","",""
721,21,"MICHAELA LÁNSKÁ",24,"dělnice","Jablonec nad Nisou","Ne","",""
47,12,"VRATISLAV SVATOŠ",61,"důchodce","Jablonec nad Nisou","Ne","",""
1015,21,"KLÁRA ZEMANOVÁ",18,"studentka Gymnázia Dr. Randy","Jablonec nad Nisou","Ne","",""
475,21,"ZBYNĚK CINCIBUS",50,"Prezident fotoklubu Balvan","Jablonec nad Nisou","Ne","",""
7,3,"Ing. MILOŠ ZAHRADNÍK",67,"stavební inženýr, soudní znalec","Jablonec nad Nisou","Ne","",""
768,28,"RADKA CASTAŇEDOVÁ",46,"účetní","Rýnovice","Ne","",""
550,27,"PhDr. PAVEL ŠNAJDR",69,"žurnalista-odborný specialista na polit.právo","Jablonec nad Nisou","Ne","",""
792,8,"ROMAN HACUŠ",47,"živnostník","Kokonín","Ne","",""
724,25,"MARTIN LANDA",42,"dělník","Jablonec nad Nisou","Ne","",""
768,8,"Ing. STANISLAV ŘÍHA",31,"podnikatel","Jablonecké Paseky","Ne","",""
724,22,"ZDENĚK PFEFFER",63,"důchodce","Jablonec nad Nisou","Ne","",""
720,23,"PATRIK ŠTROJSA",37,"technik/prodejce","Jablonec nad Nisou","Ne","",""
720,9,"RNDr. MARTIN REJMAN",31,"OSVČ","Jablonec nad Nisou","Ne","",""
1015,10,"MARTIN RŮŽIČKA",49,"živnostník","Rýnovice","Ne","",""
724,6,"JUDr. ZDENĚK SOLDÁT",61,"důchodce, TOP manager","Mšeno nad Nisou","Ne","",""
1015,4,"MARTIN SOLFRONK",20,"student Národohospodářské fakulty VŠE","Mšeno nad Nisou","Ne","",""
355,18,"Mgr. MILOSLAVA ŠIMKOVÁ",64,"učitelka","Jablonec nad Nisou","Ne","",""
1015,3,"PETRA KUREŠOVÁ",33,"živnostnice","Jablonec nad Nisou","Ne","",""
792,23,"VLADISLAV ŠIKOLA",57,"stavební technik","Kokonín","Ne","",""
550,17,"Mgr. ŠTĚPÁNKA BARACOVÁ",41,"středoškolský pedagog","Rýnovice","Ne","",""
53,30,"PETR HAŠEK",31,"cestmistr Silnice LK a.s.","Rýnovice","Ne","",""
510,23,"Ing. PETR MEDEK",41,"obchodní ředitel ve strojírenské firmě","Jablonec nad Nisou","Ne","",""
510,16,"TEREZA ŽEMBOVÁ",22,"studentka,organizátorka petice za prohl.bud.Sch.","Jablonecké Paseky","Ne","",""
510,18,"Bc. MARTINA ZEMANOVÁ",38,"ředitelka mateřského centra Jablíčko","Jablonec nad Nisou","Ne","",""
720,12,"ROMANA ŠIMČÍKOVÁ",51,"prodavačka","Jablonec nad Nisou","Ne","",""
724,13,"TOMÁŠ KERHART",41,"živnostník","Jablonec nad Nisou","Ne","",""
1015,28,"TOMÁŠ LANDOVSKÝ",35,"živnostník","Jablonec nad Nisou","Ne","",""
768,16,"Mgr. TOMÁŠ MACEK",60,"vedoucí hosp. střediska věznice","Mšeno nad Nisou","Ne","",""
510,21,"PAVEL ŠOUREK",62,"ředitel firmy","Jablonec nad Nisou","Ne","",""
768,12,"Bc. MILAN KROUPA",40,"majitel a jednatel společnosti","Jablonec nad Nisou","Ne","",""
768,9,"VLADIMÍR KOSÍK",53,"administrativní pracovník","Jablonec nad Nisou","Ne","",""
550,19,"PETR BOHATÝ",58,"jevištní mistr,fotbalový trenér mládeže","Jablonecké Paseky","Ne","",""
7,29,"MIROSLAV PETRÁČEK",59,"řidič","Jablonec nad Nisou","Ne","",""
792,10,"ROBERT PROKOP",45,"mechanik","Kokonín","Ne","",""
768,15,"VÁCLAV NOVOTNÝ",46,"technolog, programátor","Jablonec nad Nisou","Ne","",""
792,9,"VLADIMÍR HAFTSTEIN",62,"lakýrník","Jablonec nad Nisou","Ne","",""
355,1,"Ing. ŠTĚPÁN MATEK",27,"trenér plavání","Jablonec nad Nisou","Ne","",""
475,22,"PETR HÁJEK",54,"profesionální hudebník, houslista","Jablonec nad Nisou","Ne","",""
1015,26,"PETR HOLUBEC",38,"řidič kamionu","Jablonec nad Nisou","Ne","",""
550,30,"VLADIMÍR MOSIURCZÁK",40,"operátor CNC u TRW Automotive Czech sro Jabl.n.N.","Mšeno nad Nisou","Ne","",""
768,22,"SIMONA HAVLOVÁ",26,"zdravotní sestra","Jablonec nad Nisou","Ne","",""
721,6,"Ing. ROMANA ŠEFRANÁ",53,"finanční a obchodní ředitel s.r.o. LUCID","Jablonec nad Nisou","Ne","",""
1015,24,"TOMÁŠ JANKŮ",24,"vývojový technik","Rýnovice","Ne","",""
768,4,"TOMÁŠ KOTT",37,"vedoucí obchodu pro ČR a SR","Jablonec nad Nisou","Ne","",""
720,19,"VLADIMÍR HOŠIC",31,"logistik","Jablonec nad Nisou","Ne","",""
724,3,"TOMÁŠ KREJČÍ",22,"student VŠ","Mšeno nad Nisou","Ne","",""
792,7,"PETRA NOVÁKOVÁ",38,"učitelka","Mšeno nad Nisou","Ne","",""
724,20,"PATRIK BULÍČEK",21,"student VŠ","Mšeno nad Nisou","Ne","",""
768,18,"VÁCLAV STRAKA",29,"majitel a jednatel společnosti","Mšeno nad Nisou","Ne","",""
1015,25,"TOMÁŠ KRACÍK",22,"student Fakulty ekon.-správní Univerzity Pardubice","Jablonec nad Nisou","Ne","",""
550,16,"Ing. TOMÁŠ VÁVRA",34,"finanční poradce-Partners,ekonom","Jablonec nad Nisou","Ne","",""
724,30,"MILENA PERINOVÁ",77,"důchodce","Mšeno nad Nisou","Ne","",""
792,11,"Mgr. VLADIMÍR MIKULÁŠEK",54,"státní zaměstnanec","Jablonec nad Nisou","Ne","",""
510,10,"MUDr. ZUZANA NOSKOVÁ",50,"lékařka - medicínská poradkyně","Mšeno nad Nisou","Ne","",""
47,9,"TOMÁŠ RUTA",44,"invalidní důchodce","Jablonec nad Nisou","Ne","",""
720,5,"VERONIKA VAVŘINOVÁ",24,"barmanka","Jablonec nad Nisou","Ne","",""
550,10,"Ing. TOMÁŠ BALCAR",50,"energetický poradce","Jablonec nad Nisou","Ne","",""
724,14,"ZDENĚK MUSIL",42,"tesař","Jablonec nad Nisou","Ne","",""
720,13,"ROBERT HOFFMAN",36,"výtvarník","Jablonec nad Nisou","Ne","",""
724,16,"ŠÁRKA LHOTOVÁ DANÍČKOVÁ",39,"kuchařka","Jablonec nad Nisou","Ne","",""
721,18,"PAVEL KADIČ",36,"jednatel firmy Dobré Krmení.cz s.r.o.","Jablonec nad Nisou","Ne","",""
720,18,"Mgr. MARIE KLINGEROVÁ",35,"tajemnice katedry","Jablonecké Paseky","Ne","",""
510,27,"ZDENĚK ŽÍŽALA",29,"operátor CNC obráběcích strojů","Mšeno nad Nisou","Ne","",""
355,4,"VLADIMÍR HORÁČEK",64,"důchodce, fotbalový trenér mládeže","Jablonec nad Nisou","Ne","",""
475,18,"Mgr. ROMAN ŠÍPEK",38,"vedoucí oddělení Policie ČR Jablonec nad Nisou","Jablonec nad Nisou","Ne","",""
