"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,15,"Doc.Ing. PAVEL BENEŠ CSc.",77,"důchodce","Praha-Suchdol","Ano","""SDRUŽENÍ OBČANŮ SUCHDOLA"" (SOS)",""
7,13,"HANA CHARVÁTOVÁ",65,"důchodkyně","Praha-Suchdol","Ne","",""
901,6,"Ing. ANDREA HROBSKÁ MINÁRIKOVÁ",36,"projektantka ve stavebnictví","Praha-Suchdol","Ne","",""
768,15,"JAROSLAV MRÁZEK",20,"student","Praha-Suchdol","Ne","",""
901,12,"JUDr. ANNA ŠERÝCH",36,"právnička, t.č. na mateřské dovolené","Praha-Suchdol","Ne","",""
768,9,"Ing. IVAN PAVELKA",55,"OSVČ","Praha-Suchdol","Ne","",""
768,3,"IVAN ŽIŽKA",40,"manažer","Praha-Suchdol","Ne","",""
7,8,"BOHUMIL HLAVEŠ",89,"důchodce","Praha-Suchdol","Ne","",""
53,5,"JAN BOR",24,"student","Praha-Suchdol","Ne","",""
768,4,"JAN ZOUBEK",29,"podnikatel","Praha-Suchdol","Ne","",""
7,7,"MAGDALENA ŠÍPOVÁ",18,"studentka","Praha-Suchdol","Ne","",""
7,6,"Doc.PhDr. JOSEF VAVŘÍK CSc.",86,"VŠ učitel","Praha-Suchdol","Ne","",""
53,4,"Ing. HELENA NOVÁKOVÁ CSc.",64,"úřednice ve veřejné správě","Praha-Suchdol","Ne","",""
53,13,"IRENA VÍŠKOVÁ",63,"asistentka","Praha-Suchdol","Ne","",""
768,1,"Ing. / Dip OLDŘICH TRNOVSKÝ",58,"projektant manažer","Praha-Suchdol","Ne","",""
7,2,"Ing.arch. IVAN VAVŘÍK",56,"architekt","Praha-Suchdol","Ne","",""
768,11,"Bc. MARTIN KOUBEK",26,"podnikatel","Praha-Suchdol","Ne","",""
768,12,"JIŘÍ DOUCHA",78,"důchodce","Praha-Suchdol","Ne","",""
768,2,"LENKA PŘIKRYLOVÁ",36,"bankovní úřednice","Praha-Suchdol","Ne","",""
768,14,"RNDr. JAN KOTÍK",72,"vysokoškolský pedagog","Praha-Suchdol","Ne","",""
901,13,"RNDr. MICHAL LOBKOWICZ",50,"podnikatel","Praha-Suchdol","Ne","",""
768,5,"Ing. JANA HANUSOVÁ",50,"manažerka DP","Praha-Suchdol","Ne","",""
901,8,"Bc. MAGDALÉNA DOUBKOVÁ",39,"učitelka v základní škole","Praha-Suchdol","Ne","",""
7,15,"MARCELA HRUŠKOVÁ",67,"prodavačka","Praha-Suchdol","Ne","",""
7,14,"MARIE BENEŠOVÁ",84,"učitelka","Praha-Suchdol","Ne","",""
768,10,"KAMAL NAMURA",43,"podnikatel","Praha-Suchdol","Ne","",""
768,7,"MIROSLAV ZÍVAL",44,"živnostník","Praha-Suchdol","Ne","",""
53,8,"Ing. KAREL MIKA",71,"důchodce","Praha-Suchdol","Ne","",""
768,13,"LENKA KAŇOVSKÁ",40,"účetní","Praha-Suchdol","Ne","",""
901,10,"MILADA TOMKOVÁ",53,"ekonomka, t.č. v domácnosti","Praha-Suchdol","Ne","",""
53,6,"Ing. ZDENĚK ŽĎÁRSKÝ",38,"Senior Project Manager ve stavebnictví","Praha-Suchdol","Ne","",""
7,12,"LUDMILA HLAVEŠOVÁ",85,"Důchodkyně","Praha-Suchdol","Ne","",""
768,6,"PETR VOREL",53,"podnikatel","Praha-Suchdol","Ne","",""
768,8,"MgA. VERONIKA STROPNICKÁ",52,"herečka, pedagog","Praha-Suchdol","Ne","",""
901,4,"Ing. VĚRA ŠTĚPÁNKOVÁ MBA",46,"konzultantka osobního rozvoje, lektorka","Praha-Suchdol","Ne","",""
53,3,"Ing. VÁCLAV KOŽENÝ Ph.D., MBA",37,"podnikatel","Praha-Suchdol","Ne","",""
