"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,7,"RENATA CHARVÁTOVÁ",72,"úřednice","Severní Terasa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Ing. JAROSLAVA ŠAMSOVÁ",63,"osoba samostatně výdělečně činná","Severní Terasa","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"MARIE VALEČKOVÁ",83,"úřednice","Severní Terasa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"JAN NOVÁK",49,"osoba samostatně výdělečně činná","Severní Terasa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,7,"GABRIELA PROKOPENKOVÁ",37,"ekonomka","Severní Terasa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"IVAN DOSTÁL",65,"místostarosta","Severní Terasa","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"Ing. JIŘÍ HURTA",40,"letecký konstruktér","Severní Terasa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
518,4,"LEO DITTRICH",41,"OSVČ","Severní Terasa","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
768,5,"DAVID FÜRBACH",37,"finanční poradce","Severní Terasa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,9,"Mgr. ALEŠ DOSTÁL",40,"advokát","Severní Terasa","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
518,1,"KVĚTA RYBÁROVÁ",62,"vedoucí ČSŽ Ústí nad Labem","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
768,4,"Ing. VLADIMÍR SKALNÍK",42,"energetický specialista","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
1013,2,"IVETA HANČLOVÁ",25,"operátorka","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
518,3,"TOMÁŠ PROVAZNÍK",31,"manažer","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
518,6,"MIROSLAVA LISECOVÁ",41,"zás. vedoucí prodeje","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
518,9,"MILOSLAV BAUER",66,"OSVČ","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
518,13,"VENDULKA LISECOVÁ",39,"vedoucí úseku prodejny","Severní Terasa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
785,5,"Mgr. SVATOPLUK ŽÁČEK",59,"prezident České box.federace, medailista ME","Severní Terasa","Ne","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,2,"MUDr. PETR KAČER",67,"lékař chirurg, lékař jun.reprez.ČR v hokeji","Severní Terasa","Ano","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,7,"Mgr. RADKA HEIDE GRUZOVSKÁ",40,"učitelka ZŠ Stříbrnická","Severní Terasa","Ne","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
7,7,"PaedDr. JAN EICHLER",53,"ředitel DDM","Severní Terasa","Ano","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,10,"PAVEL CHRZ",47,"finanční poradce, trenér šachu, trenér mládeže","Severní Terasa","Ne","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,11,"DANA PSOTOVÁ",46,"učitelka mateřské školy Pomněnka","Severní Terasa","Ne","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,3,"Ing.arch. ZDENĚK ŠŤASTNÝ",54,"architekt","Severní Terasa","Ne","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
785,1,"Mgr. MICHAL ŠEVCOVIC",49,"ředitel ZŠ Stříbrnická v ÚL, člen rady MO ST","Severní Terasa","Ano","STRANA ZDRAVÍ SPORTU PROSPERITY","*"
1012,1,"LUKÁŠ KONEČNÝ",36,"OSVČ, trenér","Severní Terasa","Ne","EVROPSKÁ STRANA DŮSTOJNÉHO STÁŘÍ","*"
1012,14,"JUDr. JAROSLAV ČERNÝ",65,"investiční technik","Severní Terasa","Ne","ALTERNATIVA PRO OBČANY","*"
1021,10,"MICHAL NOVÁK",44,"manažer prodeje","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
1012,4,"Mgr. HANA BERGEROVÁ Dr.",56,"vysokoškolská učitelka","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
518,5,"Ing. ALENA KOSOVÁ",49,"úřednice","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
7,15,"TOMÁŠ KÖKERT",44,"invalidní důchodce","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
1021,8,"Ing. RADEK NĚMEČEK",37,"projektový manažer","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
1021,1,"LADISLAV MRVÍK",30,"ekonom","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
1012,3,"JIŘÍ PETRUŽÁLEK",58,"majitel autoškoly Disk","Severní Terasa","Ano","SEVEROČEŠI.CZ","*"
518,2,"Ing. JANA PELIKÁNOVÁ MBA",41,"jedn. ZO ÚLpol.hnutí Severočeši.cz,úřednice KÚ","Severní Terasa","Ne","SEVEROČEŠI.CZ","*"
721,6,"JAROSLAV SLÁDEK",36,"provozovatel ubytovacího zařízení","Severní Terasa","Ne","TOP 09",""
796,1,"Mgr. MIROSLAV KRÁL",38,"ředitel muzea","Severní Terasa","Ne","TOP 09","*"
721,7,"Ing. PETR LANDA",42,"jednatel firmy","Severní Terasa","Ne","TOP 09",""
721,12,"MARTIN OLYŠAR",37,"OSVČ","Severní Terasa","Ne","TOP 09",""
721,1,"Bc. IRENA SKÁLOVÁ",36,"oční optik, optometrista","Severní Terasa","Ano","TOP 09",""
721,8,"Ing. ŠTĚPÁN MATOUŠ",31,"OSVČ","Severní Terasa","Ne","TOP 09",""
796,3,"PETR KRATOCHVÍL MBA",40,"ředitel vzdělávací instituce","Severní Terasa","Ne","TOP 09","*"
721,2,"Ing. JIŘÍ BRODSKÝ",69,"ekonom","Severní Terasa","Ano","TOP 09",""
785,14,"ALENA LINKOVÁ",47,"poštovní referent Česká pošta a.s.","Severní Terasa","Ne","",""
785,15,"ALENA PŘENOSILOVÁ",35,"odborná asistentka pedagoga","Severní Terasa","Ne","",""
7,12,"ALENA VODIČKOVÁ",47,"sanitářka","Severní Terasa","Ne","",""
1013,10,"AMÁLIA KUČEROVÁ",27,"mat. dovolená","Severní Terasa","Ne","",""
768,13,"Ing. IGOR HAUSMAN",49,"technolog","Severní Terasa","Ne","",""
1012,13,"KAREL RUBÁČEK",57,"občasný čajník, filosof","Severní Terasa","Ne","",""
796,5,"IVO SLÁMA",51,"hudebník","Severní Terasa","Ne","",""
1021,15,"JIŘÍ FLORIÁN",37,"řidič","Severní Terasa","Ne","",""
714,5,"DANIEL HYBLER",40,"podnikatel v IT","Severní Terasa","Ne","",""
562,5,"JAN KUBÍK",31,"telefonní operátor","Severní Terasa","Ne","",""
714,12,"JAN LACINA",32,"outsourcing specialista","Severní Terasa","Ne","",""
714,14,"JAN RICHTER",21,"student","Severní Terasa","Ne","",""
714,4,"JAN RYBKA",23,"student","Severní Terasa","Ne","",""
562,1,"Ing.arch. DUŠAN OSLEJ",46,"architekt","Severní Terasa","Ne","",""
714,13,"JAN STIERANKA",21,"pracovník logistiky","Severní Terasa","Ne","",""
796,11,"JAN VRBA",60,"dopravní technik","Severní Terasa","Ne","",""
53,13,"JAN ŽAHOUR",41,"elektrotechnik","Severní Terasa","Ne","",""
768,8,"Ing. EVA FIALOVÁ",32,"odpadový hospodář","Severní Terasa","Ne","",""
518,10,"JANA BRABCOVÁ",45,"OSVČ","Severní Terasa","Ne","",""
1021,11,"JITKA PARÝZKOVÁ",47,"úřednice","Severní Terasa","Ne","",""
1021,14,"JANA JELÍNKOVÁ",44,"manažerka prodeje","Severní Terasa","Ne","",""
47,5,"MIROSLAV BLAŽEK",59,"technik","Severní Terasa","Ne","",""
1021,9,"TOMÁŠ VAVERKA",36,"sportovní trenér","Severní Terasa","Ne","",""
562,4,"JAROMÍR MACHEK",29,"referent","Severní Terasa","Ne","",""
768,14,"JAROSLAV BURDEL",42,"obchodně technický poradce","Severní Terasa","Ne","",""
562,13,"JAROSLAV HAIDLER",55,"nezaměstnaný herec, krajský zastupitel","Severní Terasa","Ne","",""
1013,14,"HANA JÁNSKÁ",58,"administrativní pracovnice","Severní Terasa","Ne","",""
1021,7,"HANA KUČEROVÁ",44,"farmaceutická laborantka","Severní Terasa","Ne","",""
796,4,"Bc. JULIUS TEUSCHER",41,"sportovní trenér","Severní Terasa","Ne","",""
47,15,"HELENA KOUTOVÁ",80,"úřednice","Severní Terasa","Ne","",""
721,11,"KAREL JIČÍNSKÝ",39,"jednatel a výkonný ředitel IT společnosti","Severní Terasa","Ne","",""
768,6,"JAROSLAV ŠIMANOVSKÝ",45,"technik","Severní Terasa","Ne","",""
768,11,"Ing. IVA RUBÁČKOVÁ",55,"středoškolská učitelka","Severní Terasa","Ne","",""
1013,1,"KAREL VANĚK",62,"úředník","Severní Terasa","Ne","",""
1012,7,"JAROSLAVA RŮŽIČKOVÁ",60,"učitelka, kadeřnice","Severní Terasa","Ne","",""
796,14,"Mgr. KARIN BLAŽKOVÁ",66,"důchodkyně","Severní Terasa","Ne","",""
1012,15,"Bc. KATEŘINA FRÜHAUFOVÁ",38,"technik","Severní Terasa","Ne","",""
1013,13,"JAKUB LAZAR",25,"technik","Severní Terasa","Ne","",""
7,9,"Mgr. JIŘÍ HORČIČKA",52,"úředník","Severní Terasa","Ne","",""
562,15,"LADISLAV KOŽEJ",24,"student","Severní Terasa","Ne","",""
714,2,"PAVEL HOLEŠTA",63,"důchodce","Severní Terasa","Ne","",""
1012,9,"JUDr. JAN FAFEJTA",67,"právník, moderátor ČT","Severní Terasa","Ne","",""
768,12,"Ing. JIŘÍ KREJZA",58,"stavbyvedoucí","Severní Terasa","Ne","",""
785,4,"Mgr. JAN HNÍZDIL Ph.D.",43,"pedagog UJEP,specialista na zátěže organismu","Severní Terasa","Ne","",""
768,3,"PAVEL ŠTĚPAŘ",41,"obchodní manažer","Severní Terasa","Ne","",""
714,11,"LUBOŠ HORA",43,"tiskař","Severní Terasa","Ne","",""
53,5,"MILAN STRÁNSKÝ",25,"web analytik","Severní Terasa","Ne","",""
53,10,"Bc. JANA KOKOŠKOVÁ",30,"radiologický asistent","Severní Terasa","Ne","",""
53,14,"MILOSLAV KOKOŠKA",28,"dělník masné výroby","Severní Terasa","Ne","",""
796,15,"JOSEF KALINA",63,"důchodce","Severní Terasa","Ne","",""
714,8,"TOMÁŠ KŘÍŽ",29,"SAP specialista","Severní Terasa","Ne","",""
7,14,"MILOŠ PĚČ",42,"geodet","Severní Terasa","Ne","",""
796,2,"Bc. MILOŠ PLECHATÝ",45,"vedoucí kynolog","Severní Terasa","Ne","",""
1021,6,"OTO BRABENEC",48,"podnikatel","Severní Terasa","Ne","",""
1013,9,"MILAN DUSÍK",52,"invalidní důchodce","Severní Terasa","Ne","",""
768,9,"MIROSLAV LACINA",49,"prodejce vozidel","Severní Terasa","Ne","",""
721,14,"Ing. MAREK ZAREMBA",33,"správce sítě","Severní Terasa","Ne","",""
768,7,"Ing. JOSEF ZIKMUND",64,"inženýr informatiky","Severní Terasa","Ne","",""
796,10,"MARTINA KALINOVÁ",43,"manažerka prodeje","Severní Terasa","Ne","",""
796,12,"Ing. KAREL FELTL",30,"živnostník","Severní Terasa","Ne","",""
562,6,"Ing. PETRA VONDROVÁ",36,"finanční účetní","Severní Terasa","Ne","",""
1012,10,"KAREL KUBÁT",26,"profesionální hokejista","Severní Terasa","Ne","",""
785,9,"Bc. MARKÉTA DOLANSKÁ",38,"cvičitelka aerobiku,mateřská dovolená","Severní Terasa","Ne","",""
562,11,"MONIKA VOLFOVÁ",26,"rodičovská dovolená, obchodní asistentka","Severní Terasa","Ne","",""
1013,3,"JAROSLAVA PECHYOVÁ",51,"pracovník v obchodu","Severní Terasa","Ne","",""
1013,6,"MARTIN DONÁT",26,"invalidní důchodce","Severní Terasa","Ne","",""
53,3,"KATEŘINA KASTNEROVÁ",49,"referent ochrany veřejného zdraví","Severní Terasa","Ne","",""
721,9,"Bc. RADOVAN LODER",37,"správce sítě","Severní Terasa","Ne","",""
714,9,"ONDŘEJ NĚMEC",44,"lékárník","Severní Terasa","Ne","",""
7,6,"Mgr. MILAN ADÁMEK",35,"učitel","Severní Terasa","Ne","",""
721,13,"JIŘÍ ČESNOHLÍDEK",41,"podnikatel v pohostinství","Severní Terasa","Ne","",""
562,14,"JIŘÍ VONDRÁK",35,"kontrolor kvality","Severní Terasa","Ne","",""
1021,3,"Ing. JIŘÍ EISNER",50,"středoškolský pedagog","Severní Terasa","Ne","",""
1013,7,"PAVEL BERKO",35,"technik","Severní Terasa","Ne","",""
47,10,"MARTINA BENDOVÁ",39,"státní zaměstnanec","Severní Terasa","Ne","",""
721,10,"Mgr. ROMAN POULÍČEK",32,"dispečer","Severní Terasa","Ne","",""
1012,5,"VRATISLAV STAVĚL",58,"řidič","Severní Terasa","Ne","",""
1012,11,"JIŘÍ PETRUŽÁLEK",33,"lektor autoškoly Disk","Severní Terasa","Ne","",""
721,5,"LUKÁŠ POKRUPA MBA",40,"obchodní ředitel","Severní Terasa","Ne","",""
714,6,"JIŘÍ RŮŽIČKA",39,"vedoucí prodejny","Severní Terasa","Ne","",""
53,8,"Ing. JIŘÍ SOBOTKA",42,"ekonom","Severní Terasa","Ne","",""
796,7,"RADKA PEŘINOVÁ",25,"mateřská dovolená","Severní Terasa","Ne","",""
47,11,"LIBUŠE MÜHEFELDOVÁ",75,"dělnice","Severní Terasa","Ne","",""
1012,12,"STANISLAV KAŇKA",52,"technik","Severní Terasa","Ne","",""
714,10,"Ing. LUBOMÍR NOVÁK",34,"obchodní zástupce","Severní Terasa","Ne","",""
1021,5,"MILAN HOLUB",53,"tlumočník pro neslyšící","Severní Terasa","Ne","",""
1013,12,"LUCIE BERKOVÁ",27,"mat. dovolená","Severní Terasa","Ne","",""
518,7,"MARCEL VOJTÍŠEK",28,"IT pracovník","Severní Terasa","Ne","",""
53,12,"KATEŘINA KOLAŘÍKOVÁ",48,"státní zaměstnanec","Severní Terasa","Ne","",""
53,11,"RENATA SVATOŠOVÁ",42,"manažerka","Severní Terasa","Ne","",""
785,6,"PETR THIEL",51,"trenér plavání TJ Chemička, trenér reprezentantů","Severní Terasa","Ne","",""
796,6,"Bc. MARTIN ŘÍHOVSKÝ dipl. um.",36,"učitel hudby","Severní Terasa","Ne","",""
518,8,"PAVEL BOHÁČEK",42,"elektrotechnik","Severní Terasa","Ne","",""
796,8,"PETR BEUTEL",50,"realitní makléř","Severní Terasa","Ne","",""
518,12,"MARIE BRUNCLÍKOVÁ",37,"prodavačka","Severní Terasa","Ne","",""
1013,5,"ZLATUŠE VACKOVÁ",44,"administrativní pracovnice","Severní Terasa","Ne","",""
1021,2,"PAVEL DVOŘÁK",41,"místopředseda družstva vlastníků","Severní Terasa","Ne","",""
785,13,"RUDOLF LALKOVIČ",59,"majitel autoservisu","Severní Terasa","Ne","",""
714,7,"Ing. RADIM KLUSÁČEK",37,"ekonom","Severní Terasa","Ne","",""
7,11,"Ing. OLDŘICH SVOBODA",56,"ekonom","Severní Terasa","Ne","",""
1013,11,"VLADIMÍR SENTENSKÝ",51,"technik","Severní Terasa","Ne","",""
562,9,"VÍTĚZSLAV HNYK",43,"finanční poradce","Severní Terasa","Ne","",""
1021,13,"OTAKAR ZIMA",59,"OSVČ","Severní Terasa","Ne","",""
562,7,"Bc. PAVLÍNA KOLÁŘOVÁ",35,"rodičovská dovolená","Severní Terasa","Ne","",""
53,15,"PETRA ŽIVNÁ",41,"učitelka v MŠ","Severní Terasa","Ne","",""
785,8,"Mgr. ZDENĚK SMETANA",35,"učitel ZŠ Stříbrnická","Severní Terasa","Ne","",""
1013,15,"STANISLAVA ROJTOVÁ",54,"administrativní pracovnice","Severní Terasa","Ne","",""
796,13,"ŠÁRKA ŠIMKOVÁ",45,"manažerka prodeje","Severní Terasa","Ne","",""
785,12,"Bc. PAVEL HRONEK",25,"programátor","Severní Terasa","Ne","",""
796,9,"PETR HASKEI",38,"vedoucí společnosti","Severní Terasa","Ne","",""
1013,4,"VERONIKA ŠESTÁKOVÁ",28,"kulturní manažerka","Severní Terasa","Ne","",""
768,15,"TOM NESTOROSKI",25,"operátor call centra","Severní Terasa","Ne","",""
721,15,"VÍTĚZSLAV KROUPA",64,"důchodce","Severní Terasa","Ne","",""
768,10,"STANISLAV LOSENICKÝ",33,"technik ve stavebnictví","Severní Terasa","Ne","",""
53,1,"JUDr. ZDENĚK GRUS",37,"právník","Severní Terasa","Ne","",""
518,14,"ŠÁRKA TEJMLOVÁ",40,"kontrolor","Severní Terasa","Ne","",""
47,12,"STANISLAV MATOUŠEK",83,"státní zaměstnanec","Severní Terasa","Ne","",""
714,15,"PAVLA STIERANKOVÁ",51,"technik zakázek","Severní Terasa","Ne","",""
562,2,"MILAN JELEN",36,"obchodní ředitel","Severní Terasa","Ne","",""
714,3,"MILAN STIERANKA",25,"grafik","Severní Terasa","Ne","",""
721,4,"MUDr. VLADIMÍR NOVÁK",62,"lékař","Severní Terasa","Ne","",""
1012,6,"TOMÁŠ PAVLOVSKÝ",42,"majitel realitní kanceláře","Severní Terasa","Ne","",""
518,15,"MIROSLAVA PARDUBSKÁ",35,"invalidní důchodce","Severní Terasa","Ne","",""
768,1,"PAVEL DUFEK",40,"jednatel","Severní Terasa","Ne","",""
768,2,"Mgr. RENATA ZRNÍKOVÁ",52,"obchodní manager","Severní Terasa","Ne","",""
1021,4,"VOJTĚCH TOMSA",47,"výčepní","Severní Terasa","Ne","",""
518,11,"RADOMÍR ONDRŮŠEK",46,"ekonom","Severní Terasa","Ne","",""
1012,8,"VLASTIMIL DAVÍDEK",62,"důchodce","Severní Terasa","Ne","",""
721,3,"Ing. ZDENĚK BUREŠ",43,"finanční ředitel","Severní Terasa","Ne","",""
53,6,"PETR DRHA",23,"zámečník","Severní Terasa","Ne","",""
47,8,"VLADIMÍR VAVŘICH",67,"technik","Severní Terasa","Ne","",""
714,1,"RADEK ZELYCZ",43,"operátor 3D tisku","Severní Terasa","Ne","",""
1021,12,"VÁCLAV STRNAD",57,"staniční dozorce","Severní Terasa","Ne","",""
47,14,"MILOSLAV BROŽ",76,"technik","Severní Terasa","Ne","",""
1013,8,"ZUZANA HANČLOVÁ",54,"invalidní důchodce","Severní Terasa","Ne","",""
562,10,"VÁCLAV OUŘEDNÍK",35,"jednatel společnosti","Severní Terasa","Ne","",""
