"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,18,"VLASTA ANTLOVÁ",66,"vychovatelka","Výškovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Bc. FRANTIŠEK DEHNER",51,"hydrolog, místostarosta","Dubina","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,26,"ANNA MIŠOVÁ",58,"tkadlena","Zábřeh","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"KAREL SLEZÁK",44,"malíř","Dubina","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,6,"RSDr. PAVEL HOLAS",75,"důchodce","Zábřeh","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,26,"ANTONÍN ANDRÝSEK",40,"strojník","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,45,"KVĚTOSLAVA HOLASOVÁ",77,"důchodce","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"PETR JAKUBEK",38,"OSVČ","Výškovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"Ing. PETR VLADYKA",51,"referent státní správy","Dubina","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"MIROSLAV DOSTÁL",70,"důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"MARTIN ŠKAMLA",34,"bezpečnostní pracovník","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,36,"PETR VLK",63,"důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,40,"JIŘINA SASENOVÁ",56,"nezaměstnaná","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,34,"MILOSLAV VENUS",69,"důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,29,"JANA PROKEŠOVÁ",59,"pánská krejčová","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"RUDOLF PUSTKA",32,"řidič","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,42,"HELENA PACOLTOVÁ",57,"technička","Výškovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"RSDr. OLDŘICH JAKUBEK",66,"předseda MěV KSČM Ostrava","Výškovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"KAREL HOFEREK",61,"strojní zámečník","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,39,"JIŘÍ ŽÁK",68,"důchodce","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"KAREL GAVENDA",66,"vedoucí střediska","Zábřeh","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"ALEŠ JAKUBEK",59,"invalidní důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"Ing. BOHUSLAV KOKEŠ",65,"důchodce","Výškovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"Mgr. LUCIE FOLDYNOVÁ",35,"koordinátor","Dubina","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,41,"Ing. LIBOR DRAHORÁD",72,"důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JOSEF GRAŇÁK",59,"technik","Výškovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"Ing. LEO LUZAR",49,"poslanec","Bělský Les","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"PAVEL NENIČKA",67,"důchodce","Hrabůvka","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"IRMA FISCHEROVÁ",66,"důchodce","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,37,"MIROSLAV LANGER",69,"důchodce","Zábřeh","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"Mgr. JIŘÍ SASEN",59,"právník","Hrabůvka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"JAN GARA",49,"elektromontér","Zábřeh","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
714,21,"PETR HADAŠČOK",46,"jednatel","Výškovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,6,"Ing. RADIM ONDŘÍŠEK",44,"ekonomický vedoucí","Zábřeh","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Mgr. VLADIMÍR DURČÁK",55,"ředitel základní a mateřské školy","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"MARIÁN MACUREK",72,"důchodce","Dubina","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"MARTIN MENTLÍK",44,"obchodní ředitel","Zábřeh","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. ROMANA FILIPOVÁ",38,"účetní","Dubina","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,40,"Ing. VENDULA RECHOVÁ",25,"marketingová specialistka","Výškovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,27,"MARCELA BUREČKOVÁ",62,"důchodkyně","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"Ing. JIŘÍ VOLOCH",56,"ekonom","Zábřeh","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
714,14,"JAROSLAV MARUŠÁK",30,"OSVČ","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,5,"ZUZANA SOKOLOVÁ",43,"účetní","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,29,"KAREL VAVROŠ",74,"důchodce","Hrabůvka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"Ing. MARTA SZŰCSOVÁ",54,"úřednice","Dubina","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,26,"Ing. PAVLÍNA MIHOUČOVÁ",45,"asistentka","Výškovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,35,"Ing. JIŘÍ ŠLUSAŘ",68,"ekonom","Hrabůvka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Mgr. PETR OPLETAL",49,"ředitel základní školy","Bělský Les","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Mgr. RADIM MIKLAS",42,"místostarosta","Dubina","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"MICHAL DRNOVSKÝ",41,"elektromontér","Dubina","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,34,"ŠÁRKA ARLETHOVÁ",45,"ekonomka","Dubina","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"Ing. ROSTISLAV MIKL",63,"analytik","Výškovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,45,"ONDŘEJ KLÍMA",28,"administrativní pracovník","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Mgr. JAN DOHNAL",34,"realitní makléř","Hrabůvka","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
755,6,"Ing. LUMÍR GROCHAL",33,"ekonom","Zábřeh","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,39,"Ing. JIŘÍ MAZUR",78,"důchodce","Hrabůvka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"PaedDr. IVONA KLÍMOVÁ",55,"ředitelka základní školy","Zábřeh","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"Ing. SVATAVA HUŤKOVÁ",43,"soukromá podnikatelka","Zábřeh","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
88,13,"Ing. et Ing. PETR FANČOVIČ",34,"manažer kvality","Hrabůvka","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
88,30,"Mgr. NADĚŽDA PTÁKOVÁ",59,"historik, pedagog","Výškovice","Ne","VĚCI VEŘEJNÉ","*"
88,2,"MUDr. JAN PTÁK Ph.D.",64,"lékař - hematolog","Výškovice","Ne","VĚCI VEŘEJNÉ","*"
768,33,"JIŘÍ PASTRŇÁK",44,"OSVČ","Bělský Les","Ne","VĚCI VEŘEJNÉ","*"
156,25,"JAROMÍR MACHÁLEK",64,"důchodce","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,30,"LUKÁŠ MIKUŠ",29,"člen ostrahy","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,28,"PAVLA DOPIRÁKOVÁ",44,"kuchařka","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,23,"FRANTIŠEK ŠTEFKA",69,"důchodce","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,24,"ANNA ČERVENKOVÁ",45,"dámská krejčová","Bělský Les","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,13,"JOSEF DAVIDÍK",63,"důchodce","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,14,"IVO PECHA",49,"chemik","Hrabůvka","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,10,"RADKO ĎURČO",43,"hutník ocelář","Výškovice","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,38,"JAROSLAV ŠIMON",71,"důchodce","Výškovice","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,12,"Ing. PETR JUŘICA",26,"technolog","Hrabůvka","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,1,"PETR PILÁT",48,"technolog","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,19,"BOHUMIL ADÁMEK",35,"člen ostrahy","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,3,"JIŘÍ POLEDNO",67,"předseda MO DSSS","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,22,"LUBOMÍR KARBULA",60,"technik","Zábřeh","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,11,"MIREK PROŠEK",67,"důchodce","Hrabůvka","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
764,44,"MARTINA MÝDLOVÁ",46,"dělnice","Hrabůvka","Ne","ALTERNATIVA","*"
88,5,"ROMAN KRATOCHVÍL",25,"telefonní operátor","Hrabůvka","Ne","ALTERNATIVA","*"
88,17,"MARTINA HARONÍKOVÁ",43,"účetní","Bělský Les","Ne","ALTERNATIVA","*"
88,20,"DAGMAR JELENOVÁ",46,"pánský krejčí","Hrabůvka","Ne","ALTERNATIVA","*"
88,22,"Bc. JAN HRUŠKA",28,"programátor","Bělský Les","Ne","ALTERNATIVA","*"
721,6,"Mgr. ADAM KOSNIOVSKÝ",38,"učitel","Hrabůvka","Ne","TOP 09",""
721,1,"Ing. JAROSLAV MOUREČEK",55,"specialista informačních technologií","Dubina","Ne","TOP 09",""
88,14,"Mgr. MARTIN GAJDOŠÍK Ph.D.",43,"zoolog","Zábřeh","Ne","TOP 09","*"
721,15,"Ing. IVO SKALICKÝ",63,"obchodní ředitel","Dubina","Ano","TOP 09",""
721,4,"BŘETISLAV SLIVKA",31,"OSVČ","Zábřeh","Ne","TOP 09",""
721,36,"Ing. JANA KYSELÁ",33,"fakturantka","Hrabůvka","Ne","TOP 09",""
721,3,"DAVID MELICHAR",43,"regionální obchodní manažer","Zábřeh","Ne","TOP 09",""
721,12,"MICHAELA MOUREČKOVÁ",28,"asistentka prodeje","Bělský Les","Ne","TOP 09",""
721,9,"Ing. VLADIMÍR KUTÝ",56,"podnikatel","Zábřeh","Ano","TOP 09",""
721,34,"Mgr. DANA STRAKOŠOVÁ",54,"vedoucí oddělení zdravotních pojišťoven","Zábřeh","Ne","TOP 09",""
768,30,"PAVEL ŠKROBÁNEK",42,"zaměstnanec bezpečnostní agentury","Dubina","Ne","TOP 09","*"
1027,14,"RADEK ĎURINA",37,"technik","Dubina","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
1,33,"Ing. ADAM DOMAŠÍK",28,"energetický specialista","Zábřeh","Ne","",""
714,37,"ADAM LOMBÁR",33,"automechanik","Hrabůvka","Ne","",""
768,15,"ADAM PROKEŠ",30,"zaměstnanec IT","Výškovice","Ne","",""
7,2,"Ing. ADAM RYKALA",28,"ekonom, poslanec","Zábřeh","Ne","",""
764,13,"ADAM ŘEHÁK",22,"sportovec","Zábřeh","Ne","",""
1027,13,"ADAM VRBA",32,"sportovní trenér","Hrabůvka","Ne","",""
47,32,"FRANTIŠEK RETYCH",77,"důchodce","Výškovice","Ne","",""
755,22,"ALAN NAJZAR",42,"OSVČ","Dubina","Ne","",""
714,3,"Ing. JAROMÍR DŘÍZGEVIČ",59,"podnikatel","Výškovice","Ne","",""
764,33,"ALENA HRUŠKOVÁ",48,"operátor CNC","Dubina","Ne","",""
755,37,"Bc. ALENA CHYTILOVÁ",37,"redaktorka","Dubina","Ne","",""
1027,10,"ALEŠ BLIŽŇÁK",27,"projektový manažer","Dubina","Ne","",""
792,38,"Mgr. HANA ČIMBUROVÁ",33,"bankovní úřednice","Hrabůvka","Ne","",""
714,20,"Ing. ALEŠ KOZELKA",31,"projektant mostů","Výškovice","Ne","",""
755,7,"Mgr. HANA KUBIŠOVÁ",35,"auditor","Zábřeh","Ne","",""
1066,8,"Ing. ALEXANDER POLANSKÝ",68,"důchodce","Zábřeh","Ne","",""
755,43,"HANA PLANKOVÁ",62,"stavební technik","Zábřeh","Ne","",""
755,5,"Mgr. HANA ŠTANGLEROVÁ",49,"vedoucí učitel odborného výcviku","Zábřeh","Ne","",""
1027,7,"Ing. HANA ŠVANČAROVÁ",39,"soudní znalec, ekonomika stavebnictví","Výškovice","Ne","",""
792,11,"HANA VNENKOVÁ",63,"ekonomka","Zábřeh","Ne","",""
1027,40,"Bc. ANDREA SCHINDLEROVÁ",43,"účetní","Zábřeh","Ne","",""
7,42,"ANDREA SLEZÁKOVÁ",42,"prodavačka","Dubina","Ne","",""
764,20,"ANDREA ŠODKOVÁ",44,"prodavačka","Bělský Les","Ne","",""
1027,11,"Ing. ANDREA VLOSINSKÁ",38,"OSVČ","Hrabůvka","Ne","",""
1066,31,"HELENA BURGEROVÁ",58,"invalidní důchodkyně","Hrabůvka","Ne","",""
764,16,"ANNA DITTRICHOVÁ",39,"OSVČ","Hrabůvka","Ne","",""
1,39,"ANNA KOŘENKOVÁ",64,"důchodkyně","Hrabůvka","Ne","",""
721,44,"Bc. HELENA ZAYDLAROVÁ",50,"obchodní zástupce","Výškovice","Ne","",""
1,41,"Ing. HERBERT ŠTEFEK",56,"biomedicínský inženýr","Zábřeh","Ne","",""
714,39,"MUDr. CHRISTIAN KUFA",38,"lékař","Výškovice","Ne","",""
156,41,"ANTONÍN BLAŽEK",56,"číšník","Zábřeh","Ne","",""
53,30,"JAROSLAV ŠPINKA",58,"vedoucí údržby","Bělský Les","Ne","",""
764,34,"ILONA VALČÍKOVÁ",50,"hotelová škola","Dubina","Ne","",""
721,43,"Ing. ANTONÍN KUKLA",61,"důchodce","Hrabůvka","Ne","",""
1,27,"doc. Ing. IRENA HLAVÁČOVÁ Ph.D.",55,"akademický pracovník - docent","Výškovice","Ne","",""
764,14,"IRENA PETRUŽELOVÁ",51,"krejčová","Dubina","Ne","",""
721,10,"Ing. RADEK ŠIMEČKA",30,"manažer","Výškovice","Ne","",""
764,2,"NELA LISKOVÁ",39,"obchodní ředitelka","Bělský Les","Ne","",""
53,31,"BARBARA BŘEŽNÁ",21,"studentka","Hrabůvka","Ne","",""
721,39,"BARBARA RYPKOVÁ",27,"asistentka","Bělský Les","Ne","",""
714,28,"BLANKA CORNEAN",32,"projektový koordinátor","Výškovice","Ne","",""
1027,43,"BLANKA LUKEŠOVÁ",35,"doručovatelka","Hrabůvka","Ne","",""
1027,16,"PaedDr. IVANA KYTLICOVÁ",49,"produkční","Výškovice","Ne","",""
792,39,"Ing. BOHDAN LINDOVSKÝ",58,"konzultant ekolog","Výškovice","Ne","",""
47,17,"BOŽENA FORBELSKÁ",75,"důchodce","Zábřeh","Ne","",""
1027,36,"Ing. IVO VOREK",51,"vedoucí maloobchodů","Zábřeh","Ne","",""
714,25,"Ing. BRONISLAVA PODHORNÁ",68,"informatik","Zábřeh","Ne","",""
792,23,"BRONISLAVA VOLANINOVÁ",42,"technik elektro","Zábřeh","Ne","",""
792,20,"BŘETISLAV BLABLA",66,"důlní technik","Hrabůvka","Ne","",""
755,14,"Ing. BŘETISLAV RIGER",44,"ředitel společnosti","Bělský Les","Ne","",""
1027,35,"BŘETISLAV SYSALA",73,"důchodce","Hrabůvka","Ne","",""
1,45,"Ing. BŘETISLAV ŠUGAR",57,"učitel","Hrabůvka","Ne","",""
714,18,"LADISLAV DVOŘÁK",52,"technolog","Dubina","Ne","",""
755,24,"JAKUB KŘIKALA",24,"programátor","Hrabůvka","Ne","",""
755,2,"Mgr. DAGMAR HRABOVSKÁ",63,"ředitelka ZŠ","Zábřeh","Ne","",""
7,21,"Bc. MARTIN VÁLEK",39,"energetik","Dubina","Ne","",""
88,31,"JAKUB VODÁK",20,"student","Zábřeh","Ne","",""
792,35,"DAGMAR MRÁZKOVÁ",47,"zdravotní sestra","Dubina","Ne","",""
1027,29,"JAN BEČVÁŘ",28,"organizační pracovník","Zábřeh","Ne","",""
792,1,"Ing. DAGMAR VALOVÁ",65,"správce IT","Hrabůvka","Ne","",""
764,9,"DAGMAR VÍCHOVÁ",44,"administrativní pracovnice","Bělský Les","Ne","",""
53,42,"DALIBOR DOHNAL",39,"podnikatel","Hrabůvka","Ne","",""
1027,27,"DALIBOR KREMER",50,"OSVČ","Zábřeh","Ne","",""
1066,10,"Mgr. DANA HAVLENOVÁ",55,"pracovník v kultuře","Zábřeh","Ne","",""
755,34,"DANA KRKOŠKOVÁ",41,"sociální pracovnice","Hrabůvka","Ne","",""
1,23,"JAN HEIKENWÄLDER",25,"správce informačních systémů","Zábřeh","Ne","",""
167,2,"Mgr. DANIEL BEDNÁŘ",33,"učitel","Výškovice","Ne","",""
755,27,"DANIEL HRABOVSKÝ",43,"manažer","Zábřeh","Ne","",""
156,35,"JAN HRBÁČEK",29,"deratizátor","Hrabůvka","Ne","",""
156,37,"DANIEL MATEJKO",22,"obráběč kovů","Zábřeh","Ne","",""
721,37,"DANIEL VAŠUT",30,"pracovník Vězeňské služby","Zábřeh","Ne","",""
764,26,"DANIELA BARTÁKOVÁ",25,"hotelová škola","Zábřeh","Ne","",""
768,41,"DANIELA VICHROVÁ",28,"mateřská dovolená","Bělský Les","Ne","",""
755,41,"DANUŠE BOUCNÁ",50,"technický pracovník","Hrabůvka","Ne","",""
88,28,"DANUŠE KAŠPÁRKOVÁ",62,"důchodce","Hrabůvka","Ne","",""
755,15,"JIŘÍ OBORNÝ",42,"mistr","Hrabůvka","Ne","",""
156,15,"DAVID OHRADKA",40,"zámečník","Hrabůvka","Ne","",""
7,16,"Mgr. DAVID VOJVODÍK",28,"doktorand Ostravské univerzity","Zábřeh","Ne","",""
7,8,"DENIS HAŘOVSKÝ",20,"student VŠB","Výškovice","Ne","",""
1066,18,"DENISA BARTOVÁ",19,"vysokoškolský student","Dubina","Ne","",""
721,41,"DENISA JÍRŮ",20,"studentka","Bělský Les","Ne","",""
721,21,"Mgr. DENISA LIBIGER",31,"medicínský reprezentant","Hrabůvka","Ne","",""
1,31,"DOMINIKA MŽYKOVÁ DiS.",24,"režie, střih, kamera","Hrabůvka","Ne","",""
755,44,"Ing. PAVEL VOPALECKÝ M.A.",54,"lektor a trenér","Zábřeh","Ne","",""
714,27,"DUŠAN BERKA",18,"student","Bělský Les","Ne","",""
