"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,10,"Ing. KAREL WITAS",39,"akademický pracovník","Hnojník","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
901,8,"Ing. ROMAN MEC",55,"technik","Hnojník","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,5,"Ing. BOHDAN GRZEGORZ",70,"technik","Hnojník","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,3,"ZDENĚK RADA",59,"dělník","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"JIŘÍ KONEČNÝ",60,"řidič autobusu","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"BOHUSLAV KUDLÁČEK",61,"technik","Hnojník","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"LADISLAV DULAWA",59,"důchodce","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"DAGMAR METZOVÁ",64,"důchodce","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"LUBOMÍR ČEPEK",55,"dělník","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"JAROMÍR ŠPOK",65,"důchodce","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JOSEF SOVIAR",54,"horník","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"VÁCLAV STRYJA",68,"důchodce","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"JANA VOJAROVÁ",41,"dělnice","Hnojník","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
902,10,"MARTIN BYSTŘICKÝ",33,"programátor","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK",""
902,8,"JAN BUGÁR",24,"supervizor","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK",""
904,1,"LUKÁŠ VITÁSEK",38,"OSVČ","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK",""
7,10,"DALIBOR KOLONIČNÝ",67,"živnostník","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK","*"
901,2,"PETR CALETKA",63,"důchodce","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK",""
902,2,"ZDENĚK RUSZ",43,"operátor","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HNOJNÍK",""
904,3,"Mgr. KARLA MOLINOVÁ",53,"učitelka","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
904,8,"VÍTĚZSLAV FILIPEC",31,"strojník","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
904,5,"KAREL LABUDA",36,"mistr","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
7,7,"JIŘÍ SLOWIK",49,"horník","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
904,11,"JAROSLAV HOSTAŠA",35,"OSVČ","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
904,2,"Ing. MIROSLAV MOLIN",52,"technik","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
904,10,"JAROSLAV KAJZAR",28,"skladník","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
904,4,"RADIM VOJAR",40,"mistr","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
905,11,"MARIE KOHUTOVÁ",68,"důchodce","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
905,1,"JAN POHLUDKA",57,"technik","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
905,2,"OLDŘICH DOHNAL",65,"důchodce","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
903,1,"JAROMÍR KAFONEK",59,"technik IT","Hnojník","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
905,8,"JARMILA BRZEŽKOVÁ",64,"důchodce","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
903,2,"OLDŘICH JUROSZ",56,"živnostník","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
905,3,"LIBOR KONEČNÝ",38,"technik","Hnojník","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NÁŠ HNOJNÍK",""
903,10,"ALENA DILLÍKOVÁ",69,"důchodce","Hnojník","Ne","",""
905,10,"ALENKA PAPŘOKOVÁ",67,"důchodce","Hnojník","Ne","",""
902,5,"ANNA KAŠPAROVÁ",42,"vedoucí pošty","Hnojník","Ne","",""
902,1,"DAGMAR MALÍKOVÁ",46,"pojišťovací poradce","Hnojník","Ne","",""
47,5,"RSDr. JIŘÍ NYTRA",60,"politický pracovník","Hnojník","Ne","",""
1,6,"Ing. DOMINIK RYLKO",26,"projektant, statik","Hnojník","Ne","",""
902,9,"EVA LAŠOVÁ",44,"manažer péče o zákazníky","Hnojník","Ne","",""
903,6,"FRANTIŠEK MOLIN",70,"důchodce","Hnojník","Ne","",""
903,8,"JOZEFINA GAJDOŠOVÁ",59,"důchodce","Hnojník","Ne","",""
902,11,"JAROSLAV PLINTA",45,"živnostník","Hnojník","Ne","",""
905,5,"RADIM JANTOŠ",37,"technik","Hnojník","Ne","",""
905,4,"KATEŘINA CALETKOVÁ",34,"obch.asistentka","Hnojník","Ne","",""
902,4,"JAN NALEWAJKA",35,"instalační technik","Hnojník","Ne","",""
7,6,"LIBUŠE FRANKOVÁ",53,"podnikatel","Hnojník","Ne","",""
7,4,"MARIE BIJOKOVÁ",50,"pedagog","Hnojník","Ne","",""
902,7,"Mgr. JANA JALŮVKOVÁ",25,"sociální pracovnice","Hnojník","Ne","",""
903,5,"JOLANA BAŽANOWSKÁ",40,"provozní","Hnojník","Ne","",""
7,3,"Mgr. TOMÁŠ KRPEL",47,"pedagog, živnostník","Hnojník","Ne","",""
903,11,"JAROSLAVA KONEČNÁ",57,"živnostník","Hnojník","Ne","",""
7,11,"PETR KOHUT",45,"řidič","Hnojník","Ne","",""
904,9,"LUCIE JANECKÁ",31,"admin.pracovnice","Hnojník","Ne","",""
7,9,"PETR LAJGOT",61,"technik","Hnojník","Ne","",""
903,9,"RADIM FORNAL",37,"pekař","Hnojník","Ne","",""
902,6,"TOMÁŠ JANTOŠ",35,"policista","Hnojník","Ne","",""
904,7,"MARTIN JANECKÝ",32,"OSVČ","Hnojník","Ne","",""
904,6,"PAVEL ŽATKUĽÁK",38,"produkt. specialista","Hnojník","Ne","",""
903,4,"VLADIMÍR DILLÍK",64,"důchodce","Hnojník","Ne","",""
903,3,"VLADIMÍRA LEŽATKOVÁ",40,"živnostník","Hnojník","Ne","",""
903,7,"ZDENĚK BIJOK",28,"pizzař","Hnojník","Ne","",""
905,9,"ZDENĚK KOHUT",42,"OSVČ","Hnojník","Ne","",""
905,7,"RADIM SLIŽ",38,"technik","Hnojník","Ne","",""
902,3,"Bc. MONIKA KONEČNÁ",37,"administrativní pracovník","Hnojník","Ne","",""
7,8,"Bc. MONIKA KAFONKOVÁ",26,"letuška","Hnojník","Ne","",""
