"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,5,"BOŽENA HRUŠKOVÁ",62,"důchodkyně","Šenov u Nového Jičína","Ne","",""
53,10,"DALIBOR FRŐMEL",47,"zámečník","Šenov u Nového Jičína","Ne","",""
902,1,"Ing. LUBOMÍR VEVERKA",56,"OSVČ","Šenov u Nového Jičína","Ne","",""
714,6,"FRANTIŠEK BALÁŽ",53,"správce firmy","Šenov u Nového Jičína","Ne","",""
714,11,"PETR SCHROLL",31,"vedoucí prodejny","Šenov u Nového Jičína","Ne","",""
1,5,"GABRIELA LHOTSKÁ",37,"vedoucí sociální služby","Šenov u Nového Jičína","Ne","",""
714,2,"Ing. GABRIELA ZAORALOVÁ",29,"mateřská dovolená","Šenov u Nového Jičína","Ne","",""
902,13,"MARIE DVORSKÁ",68,"důchodkyně","Šenov u Nového Jičína","Ne","",""
53,9,"JAROSLAV MIKULA",39,"OSVČ","Šenov u Nového Jičína","Ne","",""
1,12,"JAROSLAV ORLÍK",55,"elektrotechnik","Šenov u Nového Jičína","Ne","",""
714,10,"MONIKA GOLÁŇOVÁ",38,"administrativní pracovnice","Šenov u Nového Jičína","Ne","",""
53,3,"KAREL STUDŮLKA",71,"senior","Šenov u Nového Jičína","Ne","",""
901,11,"MARTIN LHOTSKÝ",43,"manažer prodeje","Šenov u Nového Jičína","Ne","",""
53,13,"Ing. JIŘÍ DULAVA",55,"konstruktér","Šenov u Nového Jičína","Ne","",""
901,7,"Bc. JAN DOLEŽÁLEK",29,"vedoucí technik","Šenov u Nového Jičína","Ne","",""
714,15,"LENKA ČAČALOVÁ",41,"účetní","Šenov u Nového Jičína","Ne","",""
1,9,"JAN HRYNYŠIN",26,"svářeč","Šenov u Nového Jičína","Ne","",""
7,9,"Ing. JAN KOVÁČIK",61,"důchodce","Šenov u Nového Jičína","Ne","",""
901,13,"JIŘÍ ŘÍHA",27,"pracovník obchodního oddělení","Šenov u Nového Jičína","Ne","",""
7,15,"LINDA BEZDĚKOVÁ",22,"studentka","Šenov u Nového Jičína","Ne","",""
7,3,"Mgr. STANISLAV KOVÁŘ",44,"jednatel společnosti","Šenov u Nového Jičína","Ne","",""
1,8,"JAN ŠTECHER",38,"OSVČ","Šenov u Nového Jičína","Ne","",""
901,8,"Mgr. MAGDA PETROŠOVÁ",39,"zdravotní sestra","Šenov u Nového Jičína","Ne","",""
53,2,"Ing. MIROSLAV FRŐMEL",48,"ředitel firmy","Šenov u Nového Jičína","Ne","",""
714,8,"Bc. MARIAN KUMPA",43,"státní zaměstnanec","Šenov u Nového Jičína","Ne","",""
1,6,"MARIÁN KUBOVÝ",37,"OSVČ","Šenov u Nového Jičína","Ne","",""
902,15,"MARIE BLAHUŠOVÁ",57,"učitelka odborného výcviku","Šenov u Nového Jičína","Ne","",""
902,12,"JOSEF ZÁBRANSKÝ",69,"důchodce","Šenov u Nového Jičína","Ne","",""
902,11,"MARIE LACKOVSKÁ",60,"důchodkyně","Šenov u Nového Jičína","Ne","",""
902,10,"Bc. MARTIN HUB",29,"vedoucí servisu","Šenov u Nového Jičína","Ne","",""
902,5,"RADOVAN HAJDA",40,"technik","Šenov u Nového Jičína","Ne","",""
53,7,"Ing. JIŘÍ GOLD",61,"IT konzultant","Šenov u Nového Jičína","Ne","",""
902,14,"Ing. MARTIN ŠELIGA",31,"ředitel KB","Šenov u Nového Jičína","Ne","",""
901,14,"VLADIMÍR HORÁK",61,"OSVČ","Šenov u Nového Jičína","Ne","",""
901,2,"MUDr. LUDMILA MÁSLOVÁ",58,"epidemiolog","Šenov u Nového Jičína","Ne","",""
53,6,"PETR JURKA",61,"nástrojář","Šenov u Nového Jičína","Ne","",""
714,9,"MONIKA BALÁŽOVÁ",49,"vedoucí prodejny","Šenov u Nového Jičína","Ne","",""
53,14,"MIROSLAV KULIŠŤÁK",50,"technik","Šenov u Nového Jičína","Ne","",""
714,13,"STANISLAV BRÍDZIK",55,"IT","Šenov u Nového Jičína","Ne","",""
714,4,"SABINA PALKOVIČOVÁ",39,"biochemická laborantka","Šenov u Nového Jičína","Ne","",""
1,4,"ZDENĚK ONDŘEJÍK",65,"elektromechanik","Šenov u Nového Jičína","Ne","",""
902,9,"VLADIMÍR JEŽ",72,"důchodce","Šenov u Nového Jičína","Ne","",""
901,9,"Ing. LUCIE RAJNOCHOVÁ",25,"asistentka ředitele sociálních služeb","Šenov u Nového Jičína","Ne","",""
7,7,"ZDENĚK KUBEŠA",42,"grafik","Šenov u Nového Jičína","Ne","",""
902,8,"PETR STUDENÝ",51,"zaměstnanec","Šenov u Nového Jičína","Ne","",""
714,3,"MILAN NĚMEČEK",48,"seřizovač","Šenov u Nového Jičína","Ne","",""
714,14,"TOMÁŠ KELLER",40,"obchodní zástupce","Šenov u Nového Jičína","Ne","",""
7,14,"ZBYNĚK MALINA",55,"bezpeč. pracovník","Šenov u Nového Jičína","Ne","",""
7,8,"Ing. VLASTA NĚMEČKOVÁ",60,"OSVČ","Šenov u Nového Jičína","Ne","",""
902,4,"ROMANA HANUSOVÁ",45,"v domácnosti","Šenov u Nového Jičína","Ne","",""
901,10,"MICHAL ŠUSTEK",27,"vedoucí výroby","Šenov u Nového Jičína","Ne","",""
1,7,"ŠTĚPÁN BARTALOS",40,"strojník","Šenov u Nového Jičína","Ne","",""
