"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
389,17,"PhDr. VLADIMÍR TEŤHAL",53,"státní zaměstnanec","Ostrožská Nová Ves","Ne","",""
714,7,"JOSEF KLABAČKA",45,"manažer nákupu","Ostrožská Nová Ves","Ne","",""
389,12,"RADIM LUČNÝ",38,"OSVČ","Ostrožská Nová Ves","Ne","",""
47,6,"MIROSLAV HANUS",51,"dělník","Chylice","Ne","",""
389,5,"STANISLAV TUREČEK",62,"starosta obce","Ostrožská Nová Ves","Ne","",""
389,11,"ROMAN BOČEK",46,"OSVČ","Ostrožská Nová Ves","Ne","",""
714,16,"Mgr. MIROSLAVA PRCHLÍKOVÁ",35,"pedagog ZŠ","Chylice","Ne","",""
714,12,"Mgr. VÍT PJAJČÍK",45,"pedagog, sportovní manažer","Ostrožská Nová Ves","Ne","",""
1,8,"Bc. KATEŘINA KUSÁKOVÁ",38,"učitelka MŠ","Chylice","Ne","",""
714,5,"Mgr. PAVLA BORDOVSKÁ",50,"pedagog, zástupce ředitele","Ostrožská Nová Ves","Ne","",""
1,13,"PAVEL KOTAČKA",38,"obchodní manažer","Ostrožská Nová Ves","Ne","",""
901,16,"TOMÁŠ MŰLLER",49,"řidič","Ostrožská Nová Ves","Ne","",""
389,14,"Bc. ŠTĚPÁNKA PRCHLÍKOVÁ",33,"dentální hygienistka","Ostrožská Nová Ves","Ne","",""
714,6,"Ing. PETR GALLIA",34,"vinař, OSVČ","Chylice","Ne","",""
