"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,8,"VÁCLAV CIMBÁL",56,"dělník","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"HANA COUFALOVÁ",38,"řidička autobusu","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"JOSEF KOTYK",76,"důchodce","Vrchovina","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"LIBUŠE REJMONTOVÁ",55,"tkadlena","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"JAN KUBÁNEK",75,"důchodce","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"RADOMÍR MILITKÝ",55,"invalidní důchodce","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. FRANTIŠEK VITOCH",69,"důchodce","Nová Paka","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"STANISLAV BARK",61,"důchodce","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"ZDEŇKA HOLÁ",60,"důchodkyně","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"JINDŘIŠKA KNAPOVÁ",68,"důchodkyně","Valdov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"HANA KENDÍKOVÁ",68,"důchodkyně","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JUDr. FRANTIŠEK KOLOC",66,"důchodce","Studénka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"JIŘÍ TANEČEK",62,"živnostník","Nová Paka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"JAN SVOBODA",60,"dělník","Radkyně","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"Ing. HUBERT HALÁČEK",67,"důchodce","Vrchovina","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,8,"Mgr. IVANA POUROVÁ",48,"učitelka ZŠ","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"MICHAL VAŠEK",44,"živnostník","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,18,"Ing. LENKA VONDRÁČKOVÁ",37,"ekonomka","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"KAREL RULF",51,"jednatel společnosti","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. MILOŠ KŘÍŽ MBA",47,"generální ředitel - jednatel","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"MUDr. TOMÁŠ ROUČKA",61,"lékař","Nová Paka","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Bc. MILAN POSPÍŠIL",43,"HZS - velitel stanice","Nová Paka","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
1024,19,"Ing. PAVEL JEŽEK",44,"geodet","Podlevín","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,2,"PhDr. ONDŘEJ VORÁČEK",41,"podnikatel","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"Ing. JOSEF HENDRYCH",70,"místostarosta města","Nová Paka","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"MARTIN KNAP",44,"vedoucí prodejen firmy Anton","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"MUDr. VLADIMÍR ROUČKA",60,"dětský lékař","Nová Paka","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"PETR MALÝ",67,"podnikatel","Nová Paka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
113,1,"Mgr. MILAN POSPÍŠIL",67,"středoškolský učitel","Nová Paka","Ano","VOLBA PRO MĚSTO",""
113,6,"LUBOŠ ŽILÁK",48,"ekonom","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,8,"KAREL NÁLEVKA",47,"hasič","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,7,"Ing. IVANA KNESPLOVÁ",45,"bankovní úřednice","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,11,"JIŘÍ JAKOUBĚ",69,"učitel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,9,"Ing. TOMÁŠ MACHEK",44,"podnikatel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,2,"Mgr. PETR JAROŠ",58,"ředitel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
1024,20,"Mgr. VÁCLAV KUŽEL",49,"učitel","Kumburský Újezd","Ne","VOLBA PRO MĚSTO","*"
113,5,"Ing. STANISLAV ŠMIDRKAL",53,"ředitel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
1024,3,"Mgr. PETR JEŽEK",50,"inspektor České školní inspekce","Nová Paka","Ano","VOLBA PRO MĚSTO","*"
1024,13,"PETR PILNÝ",44,"stavbyvedoucí","Nová Paka","Ne","VOLBA PRO MĚSTO","*"
113,3,"Ing. MILOŠ DUŠÁNEK MBA",51,"prokurista/ředitel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
113,4,"BOHUMIL ŠMIKA",51,"ředitel","Nová Paka","Ne","VOLBA PRO MĚSTO",""
1024,21,"LENKA TYPLTOVÁ",56,"ředitelka mateřské školy","Nová Paka","Ne","VĚCI VEŘEJNÉ","*"
1024,4,"MARTIN BAKOVSKÝ",28,"logistik","Nová Paka","Ne","VĚCI VEŘEJNÉ","*"
1024,10,"ZDENĚK PETR DiS.",32,"zkušební technik vývoje","Nová Paka","Ne","VĚCI VEŘEJNÉ","*"
1024,1,"ZDENĚK BAKOVSKÝ",56,"učitel","Nová Paka","Ne","VĚCI VEŘEJNÉ","*"
1024,5,"HANA LUPÍNKOVÁ",56,"OSVČ","Valdov","Ne","VĚCI VEŘEJNÉ","*"
470,3,"Ing. Mgr. VÁCLAV PAČESNÝ",43,"auditor a daňový poradce","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,4,"JUDr. Ing. RUDOLF COGAN Ph.D.",43,"starosta, právník a ekonom","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,11,"Bc. OLGA VIKOVÁ",33,"administrativní pracovnice","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,2,"PAVEL BOUCHNER",44,"místostarosta, živnostník","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,8,"VÁCLAV ŘEHÁČEK",46,"ředitel autoškoly","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,13,"MUDr. PETRA KRACÍKOVÁ",35,"dětská lékařka","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,6,"STANISLAV ALBRECHT",40,"podnikatel","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,12,"ONDŘEJ BAŘINA",40,"obchodník","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,17,"LUBOŠ POLÍVKA",37,"obchodník","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,1,"Mgr. JOSEF COGAN",41,"advokát","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,7,"Ing. PETR KRACÍK",41,"inspektor zemědělského fondu","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
470,10,"MICHAL JEŽEK",38,"databázový specialista","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,9,"ZDENĚK AUGUSTA",35,"vedoucí logistik","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,15,"MILOŠ PLECHÁČ",39,"vedoucí obchodu","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,20,"TOMÁŠ BRÁDLE",39,"řemeslník","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,16,"KATEŘINA SOUKUPOVÁ",32,"kadeřnice","Nová Paka","Ne","SPORTOVCI PRO NOVOU PAKU",""
470,5,"Ing. MAREK NÝDRLE",43,"analytik informačních systémů","Nová Paka","Ano","SPORTOVCI PRO NOVOU PAKU",""
1024,17,"ALEŠ BRENDL",38,"policista","Nová Paka","Ne","",""
53,4,"MUDr. MARIE ŠORMOVÁ",44,"stomatolog","Nová Paka","Ne","",""
792,7,"KATEŘINA KMÍNKOVÁ",20,"sociální pracovnice","Nová Paka","Ne","",""
113,17,"BOHUMIL KUŽEL",58,"dispečer","Štikov","Ne","",""
47,18,"BOHUSLAV MŰLLER",69,"důchodce","Nová Paka","Ne","",""
792,9,"BOŽENA NOVÁKOVÁ",38,"prodavačka","Nová Paka","Ne","",""
7,19,"DAGMAR TREJBALOVÁ",48,"finanční manažerka na odd.evropských grantů KÚ","Nová Paka","Ne","",""
1,9,"DAGMAR VĚCHTOVÁ",58,"důchodce","Nová Paka","Ne","",""
113,13,"JIŘÍ ŽALSKÝ DiS.",35,"podnikatel","Kumburský Újezd","Ne","",""
1,5,"HELENA HEJTMANOVÁ",52,"zdravotní sestra","Nová Paka","Ne","",""
113,19,"Mgr. IVAN SEHNAL",51,"středoškolský učitel","Heřmanice","Ne","",""
53,21,"Ing. KATEŘINA VILUŠÍNSKÁ",25,"technolog","Nová Paka","Ne","",""
1,6,"Bc. PAVEL BARBORKA",29,"programátor","Nová Paka","Ne","",""
792,4,"JAN PETR",35,"novinář","Nová Paka","Ne","",""
53,14,"JIŘÍ VRBA",50,"obchodník","Nová Paka","Ne","",""
470,14,"Ing. JAN VÁGENKNECHT",38,"bezpečnostní manažer ve firmě Cutisin","Nová Paka","Ne","",""
113,20,"Ing. JIŘINA KALIBÁNOVÁ",61,"vedoucí provozu","Nová Paka","Ne","",""
792,6,"JAROSLAV HORÁK",42,"truhlář","Nová Paka","Ne","",""
7,4,"JITKA FUČÍKOVÁ",53,"jednatelka neziskové organizace","Nová Paka","Ne","",""
1024,16,"LUDMILA KRAUSOVÁ",61,"důchodce","Nová Paka","Ne","",""
7,21,"MUDr. MONIKA CHOCHOLÁČOVÁ",36,"lékařka","Nová Paka","Ne","",""
1024,9,"Bc. JOSEF KORDÍK",44,"vedoucí obvodního oddělení Policie ČR","Nová Paka","Ne","",""
53,20,"Ing. MIROSLAV SVOBODA",55,"inspektor SZIF","Nová Paka","Ne","",""
47,9,"KAREL KOBRLE",60,"dělník","Nová Paka","Ne","",""
113,12,"Ing. JIŘÍ RYKL",52,"obchodní manažer","Nová Paka","Ne","",""
47,4,"Mgr. KATARÍNA GROFOVÁ",66,"důchodkyně","Vlkov","Ne","",""
53,10,"LUBOMÍR EXNER",43,"vedoucí střediska SBDO Nová Paka","Nová Paka","Ne","",""
113,15,"MARUŠKA SUCHARDOVÁ",64,"účetní","Nová Paka","Ne","",""
1024,18,"Ing. JIŘÍ LUPÍNEK",34,"export manager","Valdov","Ne","",""
1,11,"MICHAELA VITVAROVÁ",22,"student","Nová Paka","Ne","",""
1024,14,"MICHAL BARTOŠ",44,"stavební technik VOS a.s. Jičín","Nová Paka","Ne","",""
53,15,"PAVEL POUR",52,"dispečer kamionové dopravy","Nová Paka","Ne","",""
1,10,"PAVEL ŠULC",51,"technik","Nová Paka","Ne","",""
53,9,"Mgr. JIŘÍ ŠORM",50,"svazový trenér atletické reprezentace","Nová Paka","Ne","",""
113,10,"MICHAL TOMEŠ",31,"dispečer","Nová Paka","Ne","",""
113,14,"Ing. ZDENĚK PROKŮPEK",49,"ředitel","Nová Paka","Ne","",""
792,5,"SVĚTLANA VALENTOVÁ",41,"kontrolorka","Nová Paka","Ne","",""
792,8,"MILAN ULRICH",23,"zedník","Nová Paka","Ne","",""
1024,15,"Ing. MILAN VENCL",49,"majitel společnosti OBIS spol. s r.o.","Nová Paka","Ne","",""
792,1,"RADEK PAZDERNÍK dr. h. c.",42,"ekonomické poradenství","Nová Paka","Ne","",""
47,15,"ZDENĚK MAŠEK",68,"důchodce","Nová Paka","Ne","",""
53,19,"MARIE VESELÁ",61,"podnikatelka","Nová Paka","Ne","",""
113,21,"PAVEL PILAŘ",42,"výpravčí","Nová Paka","Ne","",""
1024,11,"Ing. LENKA NOSKOVÁ",53,"ředitelka střední školy","Nová Paka","Ne","",""
1024,8,"RADOMÍR MIKYSKA",42,"učitel","Nová Paka","Ne","",""
1024,6,"VLADIMÍR DOUBEK",52,"prodavač oděvů a lesní dělník","Nová Paka","Ne","",""
1,12,"PETR BARBORKA",22,"student","Nová Paka","Ne","",""
1,13,"ROMANA MÜHLOVÁ",44,"mateřská dovolená","Nová Paka","Ne","",""
470,18,"PAVEL HAKL",52,"živnostník","Nová Paka","Ne","",""
470,19,"TAMARA JANOUŠKOVÁ",38,"fakturantka","Nová Paka","Ne","",""
7,16,"TAŤÁNA MENTUSOVÁ",39,"podnikatelka","Nová Paka","Ne","",""
53,17,"MATĚJ ŘEHÁK",21,"student TU","Nová Paka","Ne","",""
1024,12,"Ing. MONIKA HUJEROVÁ BA",39,"daňový poradce, majitelka real.kanc.Rosnička s.r.o","Podlevín","Ne","",""
792,2,"ZDENĚK VALENTA",49,"živnostník","Nová Paka","Ne","",""
7,17,"PAVEL ULRICH",66,"technik","Nová Paka","Ne","",""
470,21,"PETR JEŽEK",44,"databázový analytik","Nová Paka","Ne","",""
1,7,"Mgr. ZDEŇKA VÁLKOVÁ",27,"mateřská dovolená","Nová Paka","Ne","",""
1024,7,"Ing. TOMÁŠ SEDLÁČEK",33,"soukromý podnikatel","Štikov","Ne","",""
113,16,"VĚRA MACHOVÁ",42,"podnikatelka","Nová Paka","Ne","",""
1024,2,"Ing. PAVEL ŘEHÁK",41,"tajemník Městského úřadu Vrchlabí","Nová Paka","Ne","",""
792,3,"SILVIE ŘEZNÍČKOVÁ dr. h. c.",31,"právnické poradenství","Nová Paka","Ne","",""
113,18,"ZDENĚK FEJFAR",37,"programátor","Valdov","Ne","",""
1,17,"VĚRA DUCZYNSKÁ",68,"důchodce","Nová Paka","Ne","",""
