"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,3,"FRANTIŠEK VANĚK",54,"mistr","Prosenice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,7,"OLDŘICH ŠKRABAL",58,"řidič","Prosenice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,1,"Ing. OTAKAR DOKOUPIL CSc.",58,"konstruktér, starosta","Prosenice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,8,"VÍTĚZSLAV ZEDEK",68,"důchodce","Prosenice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,6,"JOSEF SKOPAL",51,"řidič","Prosenice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,2,"JOSEF SEHNAL",61,"technolog","Prosenice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
901,4,"HANA KREJČÍ",50,"personalistka","Prosenice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSENICE 2010",""
7,5,"ANTONÍN BOŽEK",39,"řidič","Prosenice","Ne","",""
902,8,"Bc. BARBORA KOLÍSKOVÁ",23,"OSVČ","Prosenice","Ne","",""
901,5,"BOHUMIL ČTVRTNÍČEK",52,"strojní zámečník","Prosenice","Ne","",""
7,8,"BOHUMIL KOLÁČEK",53,"mistr","Prosenice","Ne","",""
902,12,"Bc. DANIEL DAVÍDEK",23,"student","Prosenice","Ne","",""
901,12,"Ing. MAREK LAPÁČEK",38,"technik","Prosenice","Ne","",""
7,12,"MIROSLAV MIKULA",55,"OSVČ","Prosenice","Ne","",""
902,11,"JAKUB SKOPAL",22,"seřizovač","Prosenice","Ne","",""
7,15,"LUKÁŠ KOLÁČEK",25,"technik","Prosenice","Ne","",""
7,4,"LUKÁŠ ŠALAMON",22,"stavební mistr","Prosenice","Ne","",""
901,9,"MARCELA ZAPLETÁLKOVÁ",67,"důchodkyně","Prosenice","Ne","",""
7,6,"JAROSLAV JEŽÍK",42,"automechanik","Prosenice","Ne","",""
7,3,"SIMONA MACHÁČKOVÁ",38,"podnikatelka","Prosenice","Ne","",""
901,11,"Bc. MARTIN KRETEK",41,"referent nákupu","Prosenice","Ne","",""
902,14,"LADISLAV ŠEVČÁK",41,"technolog","Prosenice","Ne","",""
901,13,"ROMAN SMÉKAL",35,"tesař","Prosenice","Ne","",""
7,10,"Ing. LEO HALÍŘ",58,"elektrikář","Prosenice","Ne","",""
7,11,"ZDENĚK LAKOMÝ",50,"zemědělský dělník","Prosenice","Ne","",""
902,13,"ŠIMON POSPÍŠILÍK",20,"student","Prosenice","Ne","",""
902,15,"ŠTĚPÁN ZBOŘIL",25,"operátor skladu","Prosenice","Ne","",""
902,4,"VLADIMÍRA KUBIŠOVÁ",54,"vedoucí oddělení KÚOK, vodní hosp., rybář., geolog","Prosenice","Ne","",""
901,15,"RENATA OŠČÁDALOVÁ",47,"prodejce","Prosenice","Ne","",""
7,13,"VÍTĚZSLAV RÉDR",51,"OSVČ","Prosenice","Ne","",""
901,10,"PAVEL SKOPAL",39,"elektromontér","Prosenice","Ne","",""
