"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
88,10,"KARLA BLAŽKOVÁ",34,"administrativní pracovnice","Újezd u Brna","Ne","NEZÁVISLÍ",""
88,6,"JAROSLAV VĚŽNÍK",47,"mistr","Újezd u Brna","Ne","NEZÁVISLÍ",""
901,1,"Mgr. RADEK ŘEŘICHA",36,"manažer projektů","Újezd u Brna","Ne","NEZÁVISLÍ","*"
88,4,"PAVEL ZRZAVÝ",47,"výrobní ředitel","Újezd u Brna","Ne","NEZÁVISLÍ",""
88,5,"MICHAELA BÍMOVÁ",44,"prodavačka","Újezd u Brna","Ne","NEZÁVISLÍ",""
129,13,"JAN KONZAL",53,"technik","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,4,"Ing. VÍT ROZPRÝM",43,"stavbyvedoucí","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,7,"MARTIN PICMAUS",39,"předseda odborového svazu","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,15,"Ing. KAREL ČERNÝ",57,"podnikatel","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,3,"Ing. Bc. JIŘÍ KOLEK",57,"státní zaměstnanec","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,2,"Ing. Mgr. JAN KONVICA",35,"ekonom, právník","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,1,"Mgr. MARIE JADRNÁ",61,"lékárník","Újezd u Brna","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
355,10,"Ing. VÁCLAV KYSELKA",39,"manažer kvality","Újezd u Brna","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
158,14,"TOMÁŠ LAŠTOVIČKA",35,"podnikatel - čalouník","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,15,"MILOSLAV KUKLA",65,"důchodce","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,3,"LUBOMÍR ROŽNOVSKÝ",51,"elektrotechnik","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,8,"Ing. arch. HANA ŠEMBEROVÁ",62,"projektant","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,2,"Ing. VLASTIMIL BÍLEK Ph.D.",51,"výzkumný pracovník","Újezd u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""",""
129,5,"Mgr. VLASTIMIL BIALAS",69,"hudebník","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""","*"
158,6,"Mgr. MARKÉTA MARKELOVÁ",38,"ředitelka MŠ","Újezd u Brna","Ne","""SDRUŽENÍ NESTRANÍKŮ""",""
158,4,"IVANA MÁCOVÁ",57,"vrchní sestra","Újezd u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""",""
158,5,"MARTINA MATĚJKOVÁ",48,"podnikatel ve zdravotních službách","Újezd u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""",""
158,1,"ThDr. JAN HRADIL Th.D.,dr. h. c.",62,"starosta města, duchovní","Újezd u Brna","Ano","""SDRUŽENÍ NESTRANÍKŮ""",""
902,5,"IVO ROBLÍK",62,"mistr ve výrobě","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
902,10,"Ing. LENKA STAŇOVÁ",48,"technik","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
902,1,"Ing. arch. HELENA JAKUBCOVÁ",51,"odhadce","Újezd u Brna","Ano","TJ SOKOL ÚJEZD U BRNA",""
902,3,"Bc. MILAN ŠAFAŘÍK",43,"státní zaměstnanec","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
902,4,"LUDĚK KUBÁT",50,"vedoucí skladu","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
785,8,"Mgr. BOŽENA FLAJŠINGEROVÁ",38,"zdravotní sestra","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA","*"
355,15,"JARMILA ŽALUDOVÁ",68,"důchodkyně","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
902,2,"Ing. MILOŠ ZAPLETAL",45,"ředitel společnosti","Újezd u Brna","Ano","TJ SOKOL ÚJEZD U BRNA",""
355,12,"ROMAN KROŠÍK",42,"osoba samost. výdělečně činná - jevištní technolog","Újezd u Brna","Ne","TJ SOKOL ÚJEZD U BRNA",""
83,5,"LUBOMÍR FLAJŠINGER",63,"řidič","Újezd u Brna","Ne","SDRUŽENÍ NESPOKOJENÝCH OBČANŮ","*"
83,1,"DÁŠA MENŠÍKOVÁ",52,"zákaznický servis","Újezd u Brna","Ano","SDRUŽENÍ NESPOKOJENÝCH OBČANŮ","*"
83,4,"KAREL BUDÍK",34,"mistr dílny","Újezd u Brna","Ne","SDRUŽENÍ NESPOKOJENÝCH OBČANŮ","*"
83,2,"Bc. JAN JAKUBEC",26,"student","Újezd u Brna","Ne","SDRUŽENÍ NESPOKOJENÝCH OBČANŮ","*"
83,7,"VLADIMÍR BRACEK",61,"soukromý podnikatel","Újezd u Brna","Ne","SDRUŽENÍ NESPOKOJENÝCH OBČANŮ","*"
901,11,"JAROMÍR JAKUBEC",73,"důchodce, režisér ochotnického divadla","Újezd u Brna","Ne","",""
7,11,"ALENA SLEZÁKOVÁ",65,"důchodce","Újezd u Brna","Ne","",""
902,6,"ALEŠ FLAJŠINGER",39,"vedoucí údržby správy budov","Újezd u Brna","Ne","",""
785,10,"ALEŠ SADÍLEK",38,"živnostník","Újezd u Brna","Ne","",""
901,3,"AMÁLIE KREJČÍ",22,"účetní, studentka VŠ","Újezd u Brna","Ne","",""
901,9,"ANDREA ŠENKÝŘOVÁ",37,"prodavačka","Újezd u Brna","Ne","",""
734,9,"Bc. ANDREA ŠMÍDOVÁ",23,"studentka","Újezd u Brna","Ne","",""
355,13,"Mgr. ANETA MACANOVÁ",25,"rodičovská dovolená","Újezd u Brna","Ne","",""
734,6,"ANETA MÁŠOVÁ",26,"kadeřnice","Újezd u Brna","Ne","",""
734,13,"ANEŽKA PEJŘOVÁ",19,"studentka","Újezd u Brna","Ne","",""
902,14,"ILONA SYCHOVÁ",39,"asistent pedagoga MŠ","Újezd u Brna","Ne","",""
103,6,"Bc. BARBORA HERBERKOVÁ",24,"student","Újezd u Brna","Ne","",""
7,9,"BOHDANA KOLÁČKOVÁ",40,"provozní účetní","Újezd u Brna","Ne","",""
902,8,"IVO BINEK",52,"zaměstnanec České pošty","Újezd u Brna","Ne","",""
83,9,"JAKUB MENŠÍK",31,"soukromý podnikatel","Újezd u Brna","Ne","",""
785,15,"DANA FRANZOVÁ",42,"pracovnice ve vinici","Újezd u Brna","Ne","",""
7,10,"DANA POPELÁKOVÁ",53,"výpravčí","Újezd u Brna","Ne","",""
83,10,"JIŘÍ MÁCA",33,"obchodní zástupce","Újezd u Brna","Ne","",""
901,4,"DANIEL KOVÁŘ",42,"počítačový grafik","Újezd u Brna","Ne","",""
734,14,"DANIELA ŠMÍDOVÁ",20,"studentka","Újezd u Brna","Ne","",""
158,7,"DANUŠE ROLENCOVÁ",52,"podnikatel v zahradnictví","Újezd u Brna","Ne","",""
901,2,"JIŘÍ OCÁSEK",41,"vedoucí oddělení-odborný nákupce","Újezd u Brna","Ne","",""
734,3,"Mgr. DARIA VAŠÁKOVÁ",38,"právnička","Újezd u Brna","Ne","",""
901,12,"Mgr. JAN MLATEČEK",28,"projektový manažer","Újezd u Brna","Ne","",""
902,15,"DAVID STAŇA",23,"IT pracovník","Újezd u Brna","Ne","",""
734,8,"ELIŠKA MÁCOVÁ",26,"učitelka MŠ","Újezd u Brna","Ne","",""
901,10,"Mgr. JIŘINA KOZOŇOVÁ",40,"psycholožka","Újezd u Brna","Ne","",""
7,6,"JANA HABOVÁ",31,"samostatná referentka","Újezd u Brna","Ne","",""
734,11,"FILIP CUPÁK",20,"student","Újezd u Brna","Ne","",""
83,13,"JANA ŠLAPÁNSKÁ",54,"v domácnosti","Újezd u Brna","Ne","",""
103,13,"TOMÁŠ KUBÁT",21,"student","Újezd u Brna","Ne","",""
88,15,"JARMIL HRBEK",55,"živnostník","Újezd u Brna","Ne","",""
785,2,"Bc. IVANA PETLÁKOVÁ",24,"manažerka cestovní kanceláře","Újezd u Brna","Ne","",""
129,6,"JOSEF PAZOUREK",41,"živnostník","Újezd u Brna","Ne","",""
355,7,"MARIE HOLUBOVÁ",56,"vedoucí školního stravování","Újezd u Brna","Ne","",""
103,3,"Mgr. RADEK MEZULÁNÍK DiS.",26,"programátor","Újezd u Brna","Ne","",""
355,11,"Mgr. IVA NEDOMOVÁ",52,"učitelka","Újezd u Brna","Ne","",""
158,10,"RNDr. IVAN STRAKA Ph.D.",67,"poradce","Újezd u Brna","Ne","",""
902,12,"Mgr. KATEŘINA KUBÁTOVÁ",24,"referent oddělení osiv","Újezd u Brna","Ne","",""
103,9,"Mgr. MARTIN LAKOMÝ",25,"student","Újezd u Brna","Ne","",""
83,12,"IVO MÁCA",31,"dělník","Újezd u Brna","Ne","",""
785,4,"MILAN HOURA",63,"důchodce","Újezd u Brna","Ne","",""
129,9,"Ing. JIŘÍ HLAVÁČEK",50,"stavební technik","Újezd u Brna","Ne","",""
103,4,"JIŘÍ HOLUB",26,"operátor výroby","Újezd u Brna","Ne","",""
734,5,"PAVEL DOBROVOLNÝ",44,"soukromý podnikatel","Újezd u Brna","Ne","",""
7,7,"JIŘÍ JANIŠTIN",54,"dělník","Újezd u Brna","Ne","",""
83,14,"LENKA KRULOVÁ",47,"kadeřnice","Újezd u Brna","Ne","",""
103,2,"Ing. JAN JAKUBEC",56,"projektant","Újezd u Brna","Ne","",""
83,6,"LEONA TÁLSKÁ",41,"pracovnice v logistice","Újezd u Brna","Ne","",""
902,7,"Ing. LIBOR LATTENBERG",45,"vedoucí pracovník","Újezd u Brna","Ne","",""
103,11,"JIŘÍ STAŇA",21,"elektromechanik","Újezd u Brna","Ne","",""
129,12,"JANA BIALASOVÁ",50,"prodavačka","Újezd u Brna","Ne","",""
734,10,"MARIE HOUROVÁ",67,"důchodkyně","Újezd u Brna","Ne","",""
88,14,"JANA KOCIÁNOVÁ",43,"vedoucí dispečer","Újezd u Brna","Ne","",""
103,8,"Mgr. KATEŘINA MEZULÁNÍKOVÁ",25,"psycholog","Újezd u Brna","Ne","",""
902,11,"Ing. JAROMÍR ZAPLETAL",75,"důchodce","Újezd u Brna","Ne","",""
129,8,"PAVEL FIALA",54,"vodohospodářský pracovník","Újezd u Brna","Ne","",""
83,3,"LENKA BUDÍKOVÁ",34,"v domácnosti","Újezd u Brna","Ne","",""
88,12,"Ing. OLDŘICH NOVOMĚSTSKÝ",35,"vedoucí technický pracovník","Újezd u Brna","Ne","",""
901,6,"LIBOR VELÍŠEK",44,"vedoucí skladu","Újezd u Brna","Ne","",""
785,5,"KATEŘINA ODEHNALOVÁ",37,"pracovnice České pošty","Újezd u Brna","Ne","",""
103,7,"Mgr. KLÁRA ŠIMBEROVÁ",39,"realitní makléř","Újezd u Brna","Ne","",""
901,8,"Ing. MARTIN PETLÁK",31,"telekomunikační technik","Újezd u Brna","Ne","",""
734,2,"Bc. MILAN HOURA",26,"technolog","Újezd u Brna","Ne","",""
785,6,"Ing. MICHAL KUČERA",25,"technolog strojírenství","Újezd u Brna","Ne","",""
158,9,"Ing. PETR BENEŠ CSc.",50,"vysokoškolský pedagog","Újezd u Brna","Ne","",""
734,15,"MARIE ŠŤÁVOVÁ",65,"důchodkyně","Újezd u Brna","Ne","",""
734,7,"MOJMÍR FLORIAN",69,"důchodce","Újezd u Brna","Ne","",""
83,11,"OLGA FASOROVÁ",60,"kadeřnice","Újezd u Brna","Ne","",""
785,11,"Bc. MARCEL NOVÁČEK",23,"student VŠ","Újezd u Brna","Ne","",""
734,4,"Mgr. Bc. MARIAN ŠIGUT",30,"soudní vykonavatel","Újezd u Brna","Ne","",""
103,12,"PETRA HOLUBOVÁ",26,"účetní","Újezd u Brna","Ne","",""
158,13,"PAVEL PASEKA",45,"podnikatel v pohostinství","Újezd u Brna","Ne","",""
83,15,"PETRA KOLÁŘOVÁ",34,"dělnice","Újezd u Brna","Ne","",""
785,9,"PETR JAKUBEC",22,"student VŠ","Újezd u Brna","Ne","",""
785,3,"VĚRA BAROCHOVÁ",49,"zdravotní sestra","Újezd u Brna","Ne","",""
901,15,"Bc. PAVEL PETLÁK",30,"pracovník v informačních technologiích","Újezd u Brna","Ne","",""
129,14,"ZDISLAVA MEZULÁNÍKOVÁ DiS.",27,"práce v sociálních službách","Újezd u Brna","Ne","",""
902,9,"ROMAN MÁCA",53,"stavitel","Újezd u Brna","Ne","",""
734,12,"PAVEL SPÁČIL",27,"soukromý podnikatel","Újezd u Brna","Ne","",""
103,14,"PETR CHLOPČÍK",23,"skladník","Újezd u Brna","Ne","",""
103,5,"Mgr. MICHAELA BEDNÁŘOVÁ",30,"učitelka","Újezd u Brna","Ne","",""
7,12,"MÍRO ŠEMBERA",78,"důchodce","Újezd u Brna","Ne","",""
785,14,"TOMÁŠ SPÁČIL",26,"zástupce vedoucího autoservisu","Újezd u Brna","Ne","",""
355,4,"Mgr. TOMÁŠ KAVÁLEK",33,"učitel","Újezd u Brna","Ne","",""
129,11,"Mgr. PETR SEDMÍK",55,"středoškolský profesor","Újezd u Brna","Ne","",""
785,13,"ROMANA SPÁČILOVÁ",38,"pracovnice ve vinici","Újezd u Brna","Ne","",""
901,13,"Bc. RADOMÍR STÁŇA",26,"student VŠ","Újezd u Brna","Ne","",""
734,1,"Mgr. Bc. PETRA BARTÁČKOVÁ",37,"analytička","Újezd u Brna","Ne","",""
83,8,"VERONIKA SKÁLOVÁ",53,"soukromá podnikatelka","Újezd u Brna","Ne","",""
901,14,"NIKOLA KNÍŽOVÁ",27,"inženýrská činnost","Újezd u Brna","Ne","",""
129,10,"Ing. ROSTISLAVA PAAROVÁ",62,"externí hodnocení projektů","Újezd u Brna","Ne","",""
901,7,"VLADIMÍR NEDOMA",20,"stavební technik","Újezd u Brna","Ne","",""
158,11,"ZDENĚK MÁCA",33,"podnikatel v polygrafii - reklama","Újezd u Brna","Ne","",""
902,13,"MARTIN MARŠÁL",39,"manipulant","Újezd u Brna","Ne","",""
901,5,"VLASTIMIL PLŠEK",47,"vedoucí dopravy","Újezd u Brna","Ne","",""
103,15,"PAVEL CUPÁK",25,"pracovník ICT","Újezd u Brna","Ne","",""
785,12,"ZDENEK MATOUŠEK",65,"důchodce","Újezd u Brna","Ne","",""
