"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,15,"JARMILA POLÁŠKOVÁ",68,"důchodce","Sviadnov","Ne","",""
768,9,"Ing. MIROSLAV MARENČOK",55,"podnikatel","Sviadnov","Ne","",""
902,10,"Bc. JAROSLAV MAIER",39,"úředník","Sviadnov","Ne","",""
902,13,"LIBOR ARGALÁŠ",56,"výstupní technik","Sviadnov","Ne","",""
901,11,"Ing. MARCEL ROZTOMILÝ",47,"správce budov","Sviadnov","Ne","",""
901,10,"JIŘÍ STUCHLÍK",40,"Vedoucí provozu ekologické likvidace autovraků","Sviadnov","Ne","",""
901,8,"PETR VLACHOVSKÝ",40,"korozní inženýr","Sviadnov","Ne","",""
7,12,"TOMÁŠ MALIŠ",23,"pracovník expedice","Sviadnov","Ne","",""
902,12,"ONDŘEJ MOJÁK",20,"student","Sviadnov","Ne","",""
901,12,"MARTIN MATULA",26,"vedoucí dopravy","Sviadnov","Ne","",""
7,9,"SILVIE ŠRUBAŘOVÁ",46,"pracovnice pošty","Sviadnov","Ne","",""
768,3,"MIROSLAVA ZAVADILOVÁ",66,"důchodkyně","Sviadnov","Ne","",""
902,11,"MUDr. ROSTISLAV KOTÁSEK",32,"lékař","Sviadnov","Ne","",""
901,14,"RENÉ SOUČEK",41,"vlakvedoucí","Sviadnov","Ne","",""
7,11,"Bc. TOMÁŠ POKLUDA",23,"student","Sviadnov","Ne","",""
768,11,"Ing. PAVLA VITTOVÁ",33,"podnikatelka","Sviadnov","Ne","",""
902,7,"OTTO FLAKS",43,"soukr. podn.","Sviadnov","Ne","",""
902,9,"ROSTISLAV ČAJÁNEK",40,"architekt","Sviadnov","Ne","",""
902,15,"STANISLAV PODEPŘEL",71,"důchodce","Sviadnov","Ne","",""
902,14,"Mgr. MIROSLAVA KLANČÍKOVÁ",62,"důchodce","Sviadnov","Ne","",""
901,9,"Ing. PAVEL SMYČEK",40,"manažer obchodu České pošty","Sviadnov","Ne","",""
768,2,"Mgr. ZDENĚK KLÍMA",50,"technik","Sviadnov","Ne","",""
