"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
53,21,"Ing. MILAN RÁKOSNÍK",53,"ředitel stavební firmy","Rumburk 1","Ne","",""
768,16,"Ing. MILAN BRAIER",59,"ředitel společnosti","Rumburk 1","Ne","",""
508,7,"VLASTIMIL ČERNÝ",65,"důchodce","Rumburk 1","Ne","",""
901,21,"ROMAN SEMERÁD",42,"kriminalista","Rumburk 1","Ne","",""
901,1,"Mgr. MILOSLAV KUCER",42,"ředitel Domu kultury Střelnice a sportovišť Rbk.","Rumburk 1","Ne","",""
721,16,"Bc. NIKOLA SVOBODOVÁ",25,"auditor ve společnosti Ernst & Young","Rumburk 1","Ne","",""
721,21,"PETRA VENTUROVÁ",43,"zdravotní sestra","Rumburk1","Ne","",""
7,9,"PETR ADAMEC",34,"strážník Městské policie Rumburk","Rumburk 1","Ne","",""
901,13,"STANISLAV ČÍŽ",31,"člen výjezd.jednotky a nám.star.Sb. dobrov.hasičů","Rumburk 1","Ne","",""
768,22,"VLASTIMIL BELÁŇ",41,"celník","Rumburk 1","Ne","",""
768,3,"Ing. RADEK ANDRŠ",45,"IT administrátor","Rumburk 1","Ne","",""
449,9,"ZUZANA BUŠOVÁ",26,"všeobecná sestra","Rumburk 3-Dolní Křečany","Ne","",""
147,5,"Mgr. MICHAL FRANTIŠEK BARÁK",37,"probační úředník, ředitel neziskové organizace","Rumburk 1","Ne","",""
902,12,"Bc. TOMÁŠ HEROUT",39,"zaměstnanec KÚ Rumburk","Rumburk 1","Ne","",""
47,8,"MONIKA ROTTOVÁ",30,"kadeřnice","Rumburk 1","Ne","",""
47,12,"PETR STRÁNSKÝ",56,"invalidní důchodce","Rumburk 1","Ne","",""
508,13,"RADEK ŠOTT",27,"OSVČ","Rumburk 1","Ne","",""
768,9,"Ing. OLDŘICH BAJER",67,"důchodce","Rumburk 1","Ne","",""
47,10,"ROMAN BENEŠ",44,"dělník","Rumburk 2-Horní Jindřichov","Ne","",""
902,15,"RADEK SUCHOPÁR",41,"zaměstnanec st.firmy","Rumburk 1","Ne","",""
147,20,"VLASTIMIL FARKAŠ",50,"technik, bývalý dlouholetý hráč FK Rumburk","Rumburk 1","Ne","",""
53,12,"ZDENĚK ZATLOUKAL",59,"strážník Městská policie Rumburk","Rumburk 1","Ne","",""
449,17,"VERONIKA HOUDOVÁ",22,"studentka Přírodovědecká fakulta UK","Rumburk 1","Ne","",""
147,17,"PETR DORŇÁK",48,"strojní technik","Rumburk 1","Ne","",""
768,12,"ZDEŇKA DENISA HOZDEKOVÁ",51,"OSVČ","Rumburk 2-Horní Jindřichov","Ne","",""
508,12,"STANISLAV BĚHÁLEK",65,"důchodce","Rumburk 1","Ne","",""
47,9,"PETRA LEDVINOVÁ",44,"účetní","Rumburk 1","Ne","",""
