"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,24,"Ing. DANA SMOLKOVÁ",61,"ekonomka","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,21,"ŠTĚPÁN MALÍK",43,"obchodní zástupce","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,33,"Ing. IDA JANOUŠKOVÁ",36,"jednatelka","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,15,"Mgr. MICHAELA ČERMÁKOVÁ",55,"ředitelka Diecézní charity","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,8,"Mgr. HANA KALOVÁ",52,"farmaceut","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,23,"Ing. JAROSLAV ŠLECHTA",81,"důchodce","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,11,"Mgr. Ing. MIROSLAV ŠIMEK",48,"vedoucí pozemkového fondu","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,36,"Ing. TOMÁŠ SMOLEK",32,"správce majetku","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,1,"Bc. RADEK MACH",41,"ředitel divize strojírenské společnosti","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,44,"JAN PŠENIČKA",78,"důchodce","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,10,"Ing. JAROMÍR TALÍŘ",64,"poradce ministra kultury, vysokoškolský pedagog","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,34,"LUBOMÍR BRABEC",65,"bývalý lesní technik","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,16,"JAN ŠEBOR",67,"podnikatel","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,2,"Mgr. RUDOLF VODIČKA",54,"vedoucí útvaru strategického rozvoje","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,14,"MVDr. STANISLAV KOLLAR",58,"veterinární lékař, středoškolský učitel","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,3,"doc. MUDr. PETR PETR Ph.D.",66,"lékař","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,37,"Bc. PETR KALA",24,"student","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,18,"JUDr. MILAN ŠIŠOLÁK",52,"advokát","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,22,"HANA ŠTARKOVÁ",54,"vedoucí chráněné dílny, ergoterapeut","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,19,"Ing. arch. MARIE PETRMANOVÁ",60,"architektka","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,31,"HANA JELÍNKOVÁ",75,"ekonomka","České Budějovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,17,"Mgr. PAVEL PECH",40,"středoškolský učitel, lektor","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"EVA HAJEROVÁ",56,"pracovnice v sociálních službách, radní","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"JAROSLAVA SÝKOROVÁ",59,"manažerka podnikového hospodářství","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,35,"Ing. FRANTIŠEK KONRÁD",76,"ekonom","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,44,"HELENA SÝKOROVÁ",74,"důchodkyně","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,39,"Ing. JAN SINGER CSc.",72,"vysokoškolský pedagog","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"JUDr. Mgr. JAROSLAVA HRABĚTOVÁ",36,"projektová manažerka, výzkumná pracovnice","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,30,"PETR SÍČ",68,"důchodce","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,27,"MARIE SIMOTOVÁ",65,"důchodkyně","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,34,"JAN ČADEK",79,"důchodce","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,5,"MUDr. PAVEL BURDA",47,"lékař","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,38,"Ing. KAREL MERUŇKA CSc.",71,"vodohospodář","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"Ing. MILOSLAV PROCHÁZKA",63,"referent obchodního oddělení","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"Mgr. PETR PODHOLA",32,"náměstek primátora města","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,45,"JIŘÍ TRACHTA",73,"podnikatel","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,42,"JAN ŠTARK",82,"důchodce","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,37,"MICHAL PETROVKA",51,"řidič","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"Mgr. JIŘÍ FILIP",39,"zástupce ředitele gymnázia","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. MIROSLAV JOCH",37,"1. náměstek primátora města","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,31,"RUDOLF ORTMAN",71,"důchodce","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"Mgr. ONDŘEJ FLAŠKA",34,"advokát","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"Mgr. Bc. JIŘÍ KABELE",40,"středoškolský učitel, lektor","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"JUDr. JOSEF PRŮCHA",73,"advokát","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"Ing. JAROSLAV MACH",49,"státní zaměstnanec","České Budějovice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,24,"Mgr. TOMÁŠ PAULÍK",34,"podnikatel","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,23,"ŠÁRKA BREJCHOVÁ",45,"referentka","České Budějovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,34,"VÁCLAV MINAŘÍK",79,"předseda KR seniorů","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,30,"ANNA PAVLIŠOVÁ",33,"podnikatelka","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,45,"VLASTIMIL RATAJ",63,"důchodce","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,32,"RSDr. ZDENĚK MĚŠŤAN",64,"důchodce","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"Ing. IVAN TEKEL",48,"ředitel","České Budějovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"PhDr. OSKAR MAREK",84,"důchodce","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"LEA KLOKOČKOVÁ",52,"knihovnice","České Budějovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"JITKA ARNDTOVÁ",62,"důchodce","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"Ing. VÍTĚZSLAV VELÁT",51,"podnikatel","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,29,"MARIE VEVERKOVÁ",63,"důchodkyně","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"JOSEF PAVLIŠ",62,"technolog","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"JAN HRDÝ",69,"vedoucí střediska","České Budějovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"MARIAN GALO",56,"mistr","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"Bc. JAN PIKOUS",23,"student","České Budějovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. IVAN NADBEREŽNÝ",63,"podnikatel","České Budějovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,26,"ROBIN FILIP",32,"manažer","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"MILAN MAROUŠEK",67,"živnostník","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"VÁCLAV AUBRECHT",64,"podnikatel","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,36,"RŮŽENA KOSOVÁ",67,"důchodkyně","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,38,"MARTA SCHMIDTMAYEROVÁ",69,"důchodkyně","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"IVANA ŠLEHOVROVÁ",63,"úřednice","České Budějovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,14,"Mgr. JANA MENZELOVÁ",62,"učitelka","České Budějovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,25,"Ing. JAN ŠPIKA",64,"živnostník","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"RNDr. JAN ZAHRADNÍK",65,"poslanec","České Budějovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,27,"Mgr. PETR PELECH",34,"živnostník","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"MUDr. MARTIN KUBA",41,"podnikatel","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"Ing. PETR TÁBORSKÝ",32,"obchodní manažer","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"Bc. DANIEL TUREK",33,"bankovní poradce","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"Ing. MILOŠ VLACH",52,"podnikatel","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"PAVEL HAIŠMAN",32,"podnikatel","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,34,"Bc. JAN PEŠEK",40,"manažer","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"Ing. MICHAL TÜRK",37,"stavbyvedoucí","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,43,"STANISLAV PÍCHA",56,"manažer kvality","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"MICHAL ŠEBEK",43,"ředitel nákupu","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. PETR LAMAČ",27,"manažer","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. MIROSLAV BÍNA MBA",37,"konzultant","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"PhDr. JIŘÍ POSPÍŠIL",65,"důchodce","České Budějovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"JAN TOMEČEK",30,"stavební manažer","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Ing. MARTIN STAŠEK",34,"specialista řízení investic","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"VLADIMÍR PETRÁŠ",45,"živnostník","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"PETR KOCAR",54,"ředitel divize autobusové dopravy","České Budějovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,29,"Ing. PETR MAROŠ",37,"živnostník","České Budějovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"Ing. EVA BARTOŇOVÁ",34,"referentka marketingu","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,33,"Ing. JITKA BRODSKÁ",48,"středoškolská učitelka","České Budějovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
1088,44,"IRENA HOŠKOVÁ",35,"prodavačka","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,25,"ZDENĚK FABER",57,"hlavní trenér boxu BUDWEISER BOXING CLUB","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,19,"Ing. PETR SVAČINA",48,"podnikatel, ekonomický poradce","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,27,"Ing. DANIEL DŘEVIKOVSKÝ",37,"finanční ředitel, ekonom","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,16,"MUDr. RADOSLAV BERÁNEK",80,"emeritní primář urologie","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,2,"MUDr. VLADISLAV SMRČKA",61,"primář dětského oddělení","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,22,"IVANA MAŠKOVÁ",48,"podnikatelka","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,39,"LUBOŠ CHMEL",47,"zaměstnanec","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,30,"FRANTIŠEK KNOT",49,"vedoucí mechanik","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,18,"Mgr. KATEŘINA LEŠTINOVÁ",26,"studentka doktorského studijního programu ..","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
1088,3,"MIROSLAV LEŠTINA",50,"ředitel společnosti, prezid. BUDWEISER BOXING CLUB","České Budějovice","Ne","VOLBA PRO MĚSTO - NEZÁVISLÍ OBČANÉ MĚSTU","*"
721,20,"Ing. VÁCLAV KASKA",37,"ředitel společnosti","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
1011,11,"PhDr. IVO HAJN",50,"historik","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
449,15,"MUDr. SENTA BURIANOVÁ",51,"uroložka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
449,10,"MUDr. HANA ŠEBKOVÁ",67,"lékařka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
449,12,"Ing. PAVLA MAHROVÁ",29,"ekonomka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
449,1,"Ing. SVĚTLANA PROCHÁZKOVÁ",52,"galeristka, lektorka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
449,20,"MARTINA POVIŠEROVÁ",41,"produkční projektu""Andělská aukce""","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
768,22,"Mgr. BOHUSLAV CHÁB",74,"trenér volejbalové mládeže","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
554,34,"JAROMÍR ZEMAN",62,"živnostník","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
449,2,"Mgr. Bc. JANA VOSTOUPALOVÁ",49,"exaktní pedagožka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
449,28,"KATEŘINA ŠPINKOVÁ",26,"prodavačka","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
1088,8,"MUDr. LUMÍR MRAČEK",62,"lékař Jihočeské záchranné služby","České Budějovice","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
714,41,"ALENA HEPNAROVÁ",37,"servírka","České Budějovice","Ne","VĚCI VEŘEJNÉ","*"
554,14,"Ing. VLASTIMIL HOUF",57,"projektant","České Budějovice","Ne","VĚCI VEŘEJNÉ","*"
156,2,"JOSEF KOHOUT",65,"důchodce","České Budějovice","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
496,30,"IRENA HORAŽĎOVSKÁ",67,"podnikatelka","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,13,"JAN PRŮŠA",33,"manažer","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,6,"VÁCLAV FÁL",57,"podnikatel","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,5,"Mgr. JAROSLAVA ŠPORCLOVÁ",71,"podnikatelka","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,10,"Ing. IVANA POPELOVÁ",53,"náměstkyně primátora","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
555,1,"Ing. STANISLAV RATAJ",52,"podnikatel","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE","*"
496,1,"Mgr. JURAJ THOMA",45,"primátor města","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,34,"prof. RNDr. JULIUS LUKEŠ CSc.",51,"vědec a vysokoškolský pedagog","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,39,"MgA. ONDŘEJ DOLEŽAL",34,"provozovatel uměleckého klubu","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,3,"Ing. MARTIN MARŠÍK Ph.D.",48,"ekonom, vysokoškolský pedagog","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,32,"Ing. JOSEF SCHOŘ",58,"manažer","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,26,"doc. PhDr. LUCIE BETÁKOVÁ M.A., Ph.D.",46,"vysokoškolská pedagožka, vedoucí katedry","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,8,"JAN TŮMA",66,"ekolog","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,9,"Ing. Mgr. DAVID SLÁMA",26,"ekonom","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,27,"MILAN BRABEC",34,"publicista - živnostník","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,12,"Mgr. KAREL BENEŠ",47,"podnikatel, předseda památkové komise r.m.ČB","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,37,"Ing. MILAN ZAPLETAL",79,"hydrolog","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,31,"Mgr. PETRA ZIMMELOVÁ Ph.D.",42,"vysokoškolská pedagožka","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,38,"RNDr. JIŘÍ KAŇA Ph.D.",37,"vědecký pracovník","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,2,"Ing. IVO MORAVEC",50,"lesní inženýr, člen rady města","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,28,"Mgr. JINDŘIŠKA KAČENOVÁ",71,"předsedkyně školské komise rady města ČB","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,7,"Mgr. TOMÁŠ CHOVANEC",35,"projektový manažer","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,36,"MgA. BARBORA LIŠKOVÁ",34,"produkční","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,16,"Mgr. JIŘÍ ŠESTÁK Ph.D.",57,"ředitel Jihočeského divadla, senátor","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,15,"prof. RNDr. FRANTIŠEK VÁCHA Ph.D.",48,"děkan Přírodovědecké fakulty JU, poslanec","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE","*"
496,21,"Ing. MICHAEL GYEPES",48,"podnikatel","České Budějovice","Ano","OBČANÉ PRO BUDĚJOVICE",""
496,40,"JAROSLAVA ČERVENKOVÁ",58,"herečka","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,22,"JAROSLAV ŠÁDEK",47,"manažer","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE","*"
496,44,"Ing. VIKTOR HINTNAUS",32,"podnikatel","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
496,14,"Ing. VERONIKA PŘIBYLOVÁ",30,"ekonomka","České Budějovice","Ne","OBČANÉ PRO BUDĚJOVICE",""
1079,45,"MUDr. YVONA ZÁVOROVÁ",67,"lékařka","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,25,"Ing. JIŘÍ MAREČEK",55,"zaměstnanec ZP","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,13,"Ing. EVA BUREŠOVÁ",50,"krajinný ekolog","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,22,"Bc. TOMÁŠ BREJCHA",36,"psychoterapeut","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,3,"Bc. HANA GABRIELOVÁ",36,"agroporadce","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,34,"Ing. JAROMÍR RAIS",57,"projektant","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,40,"FILIP ŠVEC",26,"logistik","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,38,"Ing. KAREL ŠLEJHAR",44,"specialista IT","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,19,"prof. JINDŘICH ČÍTEK",55,"VŠ profesor","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,29,"Ing. KAREL SRDEČNÝ",44,"energetický auditor","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,31,"ROMAN JOURA",45,"překladatel","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,1,"JUDr. SVATOMÍR MLČOCH",59,"právník","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,35,"MgA. JOSEF KORDA",31,"odborný referent","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ","*"
1079,44,"ROSTISLAV ZONEK",48,"kuchař, číšník","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,36,"Ing. MARTIN PŘEDOTA",43,"specialista IT","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
1079,27,"ROMANA PANSKÁ",42,"ředitelka občanského sdružení","České Budějovice","Ne","OTEVŘENÁ SPOLEČNOST A ZELENÍ",""
