"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
903,7,"JAN MAREK",34,"hasič z povolání","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO OBEC",""
906,3,"LUCIE STEKLÁ",34,"redaktorka","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO OBEC",""
906,4,"JAN PELC",29,"OSVČ","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO OBEC",""
905,8,"LUCIE JANEČKOVÁ",36,"prodavačka","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO OBEC",""
905,4,"KATEŘINA MARKOVÁ",34,"zaměstnanec Č. pošta","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO OBEC",""
903,2,"VLASTISLAV JANOUŠ",59,"lesník Lesů ČR, s.p.","Hřivice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
901,11,"MILAN BENEŠ",48,"technik","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
903,1,"JOSEF HAJM",61,"starosta obce","Hřivice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
904,10,"VÁCLAV PELC",72,"důchodce","Markvarec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
902,4,"JIŘÍ ŠUBRT",40,"provozní zámečník","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
903,11,"MARTIN ŠKUTHAN",38,"podnikatel","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIMATOUCH",""
904,5,"VĚRA DRAŽANOVÁ",61,"důchodce","Markvarec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKVAREC",""
904,11,"DÁŠA NEKOLNÁ",59,"učitelka MŠ","Markvarec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKVAREC",""
904,6,"Ing. KATEŘINA VALEŠOVÁ",37,"personalistka","Markvarec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKVAREC",""
904,7,"DANUŠE BORLOVÁ",57,"dispečer","Markvarec","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKVAREC",""
905,3,"IVAN VOKURKA",54,"zaměstnanec f. Patok","Hřivice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
905,1,"MILAN FÜRSTL",55,"úředník","Hřivice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
905,5,"PaedDr. KATEŘINA PACLTOVÁ",50,"OSVČ","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
905,6,"JANA JANKOVSKÁ",50,"zdravotní sestra","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
905,7,"LADISLAV ROBL",43,"zaměstnanec ZD","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
905,2,"Ing. PETRA HANZALOVÁ",40,"zaměstnanec Č. pošta","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
903,4,"JIŘÍ PELC",39,"podnikatel","Hřivice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOKOL HŘIVICE",""
901,6,"MILUŠE MATYÁŠOVÁ",50,"skladnice","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,3,"PETR HONAUER",45,"instalatér","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,7,"DANA HOLCROVÁ",49,"údržbářka","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,2,"VLADIMÍR LOŽAN",40,"podnikatel","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,5,"JIŘINA GEBHARTOVÁ",55,"zahradnice","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,4,"VÁCLAV HEJDA",44,"nástrojař","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,1,"RADEK LOŽAN",43,"strojvedoucí","Touchovice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
901,8,"MICHAL MATYÁŠ",29,"technik","Touchovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUCHOVICE",""
47,10,"VÁCLAV VESELÝ",77,"důchodce","Touchovice","Ne","",""
904,1,"BOHUMIL KŘÍVÁNEK",61,"OSVČ","Markvarec","Ne","",""
904,3,"LADISLAV KROULÍK",53,"technik","Markvarec","Ne","",""
906,5,"DRAHUŠE ROFLÍKOVÁ",64,"důchodce","Hřivice","Ne","",""
902,11,"JANA HONAUEROVÁ",42,"prodavačka","Touchovice","Ne","",""
902,5,"JAROSLAV HAJM",21,"řidič zdravotnické dopravní služby","Touchovice","Ne","",""
902,7,"JAROSLAV ROBL",23,"soukromý zemědělec","Hřivice","Ne","",""
904,8,"JAROSLAV SILBER",42,"OSVČ","Markvarec","Ne","",""
905,9,"KATEŘINA HORÁKOVÁ",37,"zdravotní sestra","Hřivice","Ne","",""
905,10,"IVANA LOŠŤÁKOVÁ",37,"OSVČ","Hřivice","Ne","",""
902,10,"JIŘÍ MOCEK",64,"důchodce","Touchovice","Ne","",""
902,6,"MICHALA BENEŠOVÁ",20,"studující","Touchovice","Ne","",""
903,5,"Ing. PETR REITINGER",55,"podnikatel","Hřivice","Ne","",""
902,8,"MARTINA BITNEROVÁ",20,"učitelka mateřské školy","Touchovice","Ne","",""
906,7,"VENDULA HUSÁKOVÁ",30,"cleaning","Hřivice","Ne","",""
906,10,"MONIKA ZVOLÁNKOVÁ",36,"ošetřovatelka drůbeže","Hřivice","Ne","",""
903,9,"MARTIN JANKOVSKÝ",28,"vychovatel","Hřivice","Ne","",""
903,6,"Ing. MARTIN KLAIN",32,"podnikatel","Hřivice","Ne","",""
902,1,"JIŘÍ KOCINA",30,"technik inženýrinku v energetice","Touchovice","Ne","",""
901,10,"LIBOR ŠTEFAN",50,"strojvedoucí","Touchovice","Ne","",""
47,9,"JIŘÍ URBÁNEK",78,"důchodce","Touchovice","Ne","",""
905,11,"JOSEF SYROVÝ",36,"zaměstnanec Policie ČR","Hřivice","Ne","",""
902,3,"LUCIE HAJMOVÁ",23,"studující","Touchovice","Ne","",""
902,2,"LUKÁŠ RACLAVSKÝ",28,"vedoucí výroby","Touchovice","Ne","",""
906,8,"ZDENĚK HUSÁK",33,"dělník","Hřivice","Ne","",""
904,2,"Ing. ROBERT WEISS",64,"důchodce","Markvarec","Ne","",""
903,10,"MIROSLAVA FAUSTOVÁ",54,"vedoucí prodejny","Hřivice","Ne","",""
903,8,"ZDENĚK ŽÁČEK",52,"státní zaměstnanec","Hřivice","Ne","",""
904,4,"VÁCLAV ŠEDIVÝ",52,"technik","Markvarec","Ne","",""
906,9,"TOMÁŠ JANKOVSKÝ",30,"automechanik","Hřivice","Ne","",""
904,9,"VÁCLAV STUDENÝ",71,"důchodce","Markvarec","Ne","",""
903,3,"ZDEŇKA HOLÁ",50,"administrativní pracovnice","Hřivice","Ne","",""
902,9,"OLDŘICH LAURICH",61,"strojvedoucí","Touchovice","Ne","",""
901,9,"TOMÁŠ KUBÍK",27,"divadelní technik","Touchovice","Ne","",""
