"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
714,6,"Mgr. DUŠAN KNOP",29,"student","Velký Osek","Ne","",""
902,13,"ELIŠKA DVOŘÁKOVÁ",26,"doručovatel","Velký Osek","Ne","",""
901,14,"MARIE BUJKOVÁ",67,"přadlena","Velký Osek","Ne","",""
902,12,"Ing. MARTA MATUŠOVÁ",59,"konzultant","Velký Osek","Ne","",""
902,14,"JAROSLAVA RÁKOSNÍKOVÁ",55,"referent","Velký Osek","Ne","",""
721,14,"IVANA KARBANOVÁ",43,"porodní asistentka","Velký Osek","Ne","",""
714,4,"JIŘÍ ČAJ",28,"technik kontroly kvality","Velký Osek","Ne","",""
902,10,"JIŘÍ DVOŘÁK",50,"automechanik","Velký Osek","Ne","",""
714,13,"LADISLAV ŠTĚPAŘ",23,"student","Velký Osek","Ne","",""
714,8,"JAN PÁNEK",25,"student","Velký Osek","Ne","",""
902,11,"JIŘÍ ŠAFRÁNEK",74,"výpravčí","Velký Osek","Ne","",""
714,1,"JIŘÍ VÁVRA",52,"podnikatel","Velký Osek","Ne","",""
721,9,"akad. mal. JAN TICHÝ",52,"malíř a učitel","Velký Osek","Ne","",""
721,8,"JAN ŽILKA",46,"manažer ve stavebnictví","Velký Osek","Ne","",""
902,3,"Bc. MILOSLAV ČIHÁK",39,"vedoucí pracovní PČR","Velký Osek","Ne","",""
901,13,"Bc. PETR VOKŘÁL",40,"regionální ředitel Česká podnikatelská pojišťovna","Velký Osek","Ne","",""
721,4,"MARTINA MATUCHOVÁ",47,"manažerka firmy","Velký Osek","Ne","",""
902,8,"Mgr. VERONIKA GALUSOVÁ",37,"psychoterapeut","Velký Osek","Ne","",""
721,13,"JIŘÍ DVOŘÁK",22,"administrativní pracovník","Velký Osek","Ne","",""
901,8,"ROMAN DITTRICH",48,"OSVČ-nezáv.specialista v oblastech financ.bydlení","Velký Osek","Ne","",""
721,12,"JIŘÍ SODOMA",46,"technik","Velký Osek","Ne","",""
902,5,"PETR FREITAG",58,"živnostník","Velký Osek","Ne","",""
714,10,"Ing. LUKÁŠ PAROULEK",26,"vývojový pracovník","Velký Osek","Ne","",""
901,10,"Ing. PETR VÁŇA",52,"agronom","Velký Osek","Ne","",""
721,11,"Bc. MONIKA KUBÍČKOVÁ",52,"zdravotní sestra","Velký Osek","Ne","",""
901,11,"Mgr. MARTIN TÁZLER",39,"Celní správa České republiky","Velký Osek","Ne","",""
714,11,"KAREL NOVOTNÝ",58,"brusič kovu","Velký Osek","Ne","",""
721,6,"Ing. TOMÁŠ KLIMENT",45,"jednatel společnosti","Velký Osek","Ne","",""
902,9,"PETR MÍČA",21,"elektrikář","Velký Osek","Ne","",""
902,4,"Mgr. PAVEL HATAŠ",43,"IT specialista","Velký Osek","Ne","",""
714,15,"LUBOŠ SZMATANA",52,"pracovník úklidu","Velký Osek","Ne","",""
901,12,"VOJTĚCH HRABÁNEK",39,"dispečer ve spol. GEFCO Česká republika","Velký Osek","Ne","",""
714,2,"Ing. PAVEL OTTA",25,"student","Velký Osek","Ne","",""
721,10,"Ing. PAVLA KAŠPAROVÁ",40,"referent finanční správy","Velký Osek","Ne","",""
901,6,"Ing. SVATOPLUK ČECH",34,"odborný referent státní správy lesů MěÚ Poděbrady","Velký Osek","Ne","",""
714,9,"ROMANA HRUŠKOVÁ",49,"zdravotní laborantka","Velký Osek","Ne","",""
901,7,"Bc. VERONIKA KŘIČKOVÁ",39,"oblastní ředitelka středisek Kolín a Nymburk Fokus","Velký Osek","Ne","",""
714,14,"MICHAL NOVOTNÝ",21,"elektromechanik","Velký Osek","Ne","",""
902,2,"ZUZANA BÍLKOVÁ",47,"vedoucí školní kuchyně","Velký Osek","Ne","",""
902,7,"RADEK HEŘMAN",35,"obchodně technický zástupce","Velký Osek","Ne","",""
714,3,"RADKA MARHONSOVÁ",44,"zdravotní sestra","Velký Osek","Ne","",""
