"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,6,"JAN ZOLLMANN",28,"řidič","Vysoké Veselí","Ne","HASIČSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,1,"JAROSLAV VACEK",36,"vedoucí stanice provozu","Vysoké Veselí","Ne","HASIČSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,9,"PETR VOŇKA",28,"kontrolor","Veselská Lhota","Ne","HASIČSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,14,"LADISLAV VRÁNA",72,"důchodce","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,8,"MIROSLAV NOVOTNÝ",67,"důchodce","Veselská Lhota","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,12,"VLADISLAV ČERMÁK",48,"elektromechanik","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,4,"MONIKA VITVAROVÁ",48,"ředitelka MŠ","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,10,"ZUZANA HORÁKOVÁ",35,"pečovatelka","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,1,"LUBOŠ HOLMAN",56,"starosta","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,9,"Ing. MIROSLAV ČÍŽEK",60,"ředitel a.s.","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,11,"DANA VALEŠOVÁ",47,"podnikatelka","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,7,"PAVEL POSTOLKA",41,"servisní technik","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,2,"Mgr. VLADIMÍR KNÍŽEK",51,"učitel ZŠ","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,5,"ZDENĚK KYKAL",49,"dělník","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,6,"IVETA TREJBALOVÁ",42,"poštovní doručovatelka","Vysoké Veselí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,15,"ALENKA HORÁKOVÁ",69,"důchodce","Veselská Lhota","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,3,"Ing. RADEK MYDLÁŘ",34,"místopředseda a.s.","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
901,13,"JOSEF OLIVA",53,"vedoucí stavebního úřadu","Vysoké Veselí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE",""
903,13,"MAREK JANČÁK",39,"strojník","Veselská Lhota","Ne","",""
902,15,"JAROSLAV KRYL",23,"řidič","Vysoké Veselí","Ne","",""
903,6,"Ing. JAROSLAVA KOŘÍNKOVÁ",32,"zootechnik","Vysoké Veselí","Ne","",""
902,11,"LUCIE VALEŠOVÁ",22,"servírka","Vysoké Veselí","Ne","",""
902,13,"MARTINA POSTOLKOVÁ",41,"sanitářka ON Jičín","Vysoké Veselí","Ne","",""
902,10,"JIŘÍ VALEŠ",49,"dělník","Vysoké Veselí","Ne","",""
903,4,"JOSEF HAVELKA",52,"vedoucí skladu","Veselská Lhota","Ne","",""
902,14,"LUKÁŠ VALEŠ",25,"podnikatel","Vysoké Veselí","Ne","",""
902,4,"LADISLAV TREJBAL",44,"státní zaměstnanec","Vysoké Veselí","Ne","",""
