"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
470,3,"Ing. ROMAN VÝBORNÝ",48,"ředitel akciové společnosti","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,4,"Ing. IVO ŠIMEK CSc.",50,"manažer","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,2,"JUDr. ALENA HAJSKÁ",62,"advokátka","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,6,"ZDENĚK LOUDA",48,"soukromý podnikatel","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,10,"Mgr. Bc. IVANA STARÁ",44,"ředitelka ZŠ","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,11,"ZDEŇKA KUŽELKOVÁ",54,"ředitelka MŠ","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,1,"Mgr. MARTIN HUJER",45,"starosta","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU","*"
470,15,"MUDr. EVA KOVANDOVÁ",62,"zubní lékař","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,9,"Bc. PAVEL VRZÁČEK",44,"ředitel odbytu","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,7,"ZDENĚK JELÍNEK",58,"předseda sdružení","Zruč nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,12,"Mgr. VLADIMÍR MENŠÍK",37,"obchodní ředitel","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,14,"JAROMÍR BLAŽEK",61,"výrobní ředitel","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
470,8,"Mgr. JITKA TROJANOVÁ",35,"projektový manažer","Zruč nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VE ZRUČI NAD SÁZAVOU",""
1,8,"ALENA PAJEROVÁ",46,"zdravotní sestra","Zruč nad Sázavou","Ne","",""
901,9,"ANDREA PACALOVÁ DiS.",44,"administrativní pracovnice","Zruč nad Sázavou","Ne","",""
1,15,"ANEŽKA KUKLÍNKOVÁ",76,"důchodkyně","Zruč nad Sázavou","Ne","",""
901,14,"ANTONÍN DOLEJŠÍ",66,"důchodce","Zruč nad Sázavou","Ne","",""
901,12,"BARBORA JANOŠÍKOVÁ",32,"soukromá podnikatelka","Zruč nad Sázavou","Ne","",""
47,2,"DANA HOŘTOVÁ",65,"důchodkyně","Zruč nad Sázavou","Ne","",""
1,2,"EVA SETNIČKOVÁ",49,"účetní","Zruč nad Sázavou","Ne","",""
901,4,"Ing. FRANTIŠEK HEROUT",24,"obchodní zástupce","Zruč nad Sázavou","Ne","",""
47,12,"FRANTIŠEK LEBEDA",81,"důchodce","Zruč nad Sázavou","Ne","",""
7,10,"FRANTIŠEK LEOPOLD",63,"důchodce","Zruč nad Sázavou","Ne","",""
901,13,"FRANTIŠEK MATĚJKA",67,"důchodce","Zruč nad Sázavou","Ne","",""
901,5,"JARMILA KUBATOVÁ",37,"business account manažerka O2 Czech Rep.","Zruč nad Sázavou","Ne","",""
901,15,"MIROSLAV KALHOTKA",55,"živnostník","Zruč nad Sázavou","Ne","",""
7,11,"JAROSLAV DOBŘENSKÝ",67,"důchodce","Zruč nad Sázavou","Ne","",""
47,10,"MARIE ČARKOVÁ",74,"důchodkyně","Zruč nad Sázavou","Ne","",""
47,3,"JAROSLAV KUČABA",52,"důchodce","Zruč nad Sázavou","Ne","",""
47,7,"KAREL KOTEK",75,"důchodce","Zruč nad Sázavou","Ne","",""
1,12,"JAROSLAVA TVRDÍKOVÁ",66,"důchodkyně","Zruč nad Sázavou","Ne","",""
1,10,"IVANA JELÍNKOVÁ",46,"pomocná pracovnice v lékárně","Zruč nad Sázavou","Ne","",""
470,13,"Mgr. ŠÁRKA KAŇKOVSKÁ",36,"učitelka ZŠ","Zruč nad Sázavou","Ne","",""
1,13,"JITKA MŰLLEROVÁ",71,"důchodkyně","Zruč nad Sázavou","Ne","",""
1,7,"LIBUŠE TOMANOVÁ",41,"invalidní důchodkyně","Zruč nad Sázavou","Ne","",""
47,6,"JANA KUČABOVÁ",45,"důchodkyně","Zruč nad Sázavou","Ne","",""
901,6,"MIROSLAV HYHLÍK",55,"dispečer ČEZ a.s.","Zruč nad Sázavou","Ne","",""
7,12,"LADISLAV ŠEDIVÝ",36,"technik","Zruč nad Sázavou","Ne","",""
47,13,"JAROSLAVA LEBEDOVÁ",82,"důchodkyně","Zruč nad Sázavou","Ne","",""
7,9,"PETR DUŠEK",44,"nástrojař","Zruč nad Sázavou","Ne","",""
901,8,"TEREZA KRUTILOVÁ",29,"učitelka základní umělecké školy","Zruč nad Sázavou","Ne","",""
901,11,"Bc. MICHAELA NÁHLOVSKÁ",23,"studentka VŠ","Zruč nad Sázavou","Ne","",""
901,1,"Ing. LEOŠ FIALA",51,"sportovně-technický ředitel ČTS","Zruč nad Sázavou","Ne","",""
7,6,"JIŘINA JANATOVÁ",62,"důchodkyně","Zruč nad Sázavou","Ne","",""
1,9,"ZUZANA JANEČKOVÁ",47,"finanční poradkyně","Zruč nad Sázavou","Ne","",""
901,10,"VLADAN PŘÍHODA",46,"soukromý podnikatel","Zruč nad Sázavou","Ne","",""
901,2,"Mgr. ROMAN FLEK",34,"ředitel obchodu a prokurista D.A.S. pojišťovny","Zruč nad Sázavou","Ne","",""
7,15,"MIROSLAV EDR",75,"důchodce","Zruč nad Sázavou","Ne","",""
47,9,"ZDENĚK VOBOŘIL",59,"důchodce","Zruč nad Sázavou","Ne","",""
901,7,"ROMAN SYRŮČEK",47,"soukromý podnikatel","Zruč nad Sázavou","Ne","",""
901,3,"PAVEL TKADLEC",46,"energodispečer DP hl.m.Prahy, a.s.","Zruč nad Sázavou","Ne","",""
