"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,6,"JIŘINA MELIŠOVÁ",59,"administrativní pracovnice","Česká Lípa","Ne","",""
1047,15,"ŠÁRKA ŠIMONOVÁ",46,"zdravotní sestra","Česká Lípa","Ne","",""
1035,13,"LUCIE STAŇKOVÁ",30,"telefonní operátorka","Česká Lípa","Ne","",""
720,13,"PETRA KUSÁ",44,"obchodnice","Česká Lípa","Ne","",""
1047,19,"RNDr. LUDĚK BROTÁNEK",62,"IT specialista","Česká Lípa","Ne","",""
768,6,"Ing. JITKA VOLFOVÁ",45,"vedoucí odboru veřejných zakázek","Česká Lípa","Ne","",""
53,11,"PAVEL KOŽÁNI",32,"učitel, hudebník","Česká Lípa","Ne","",""
720,8,"PETR JENÍK",35,"OSVČ","Česká Lípa","Ne","",""
53,12,"Ing. PETR JILEMNICKÝ",49,"jednatel a majitel společnosti","Častolovice","Ne","",""
47,21,"PETR KARDA",32,"student VŠ","Česká Lípa","Ne","",""
559,21,"Bc. MICHAELA DUCHÁČKOVÁ",24,"studentka politologie","Česká Lípa","Ne","",""
720,20,"RADEK STEHLÍK",31,"kuchař","Česká Lípa","Ne","",""
119,9,"JOSEF KOŠTA",66,"technik","Česká Lípa","Ne","",""
768,17,"JOSEF KULÍK",33,"poštovní doručovatel","Česká Lípa","Ne","",""
364,18,"PAVEL VEJTRUBA",67,"důchodce, cvičitel KČT","Česká Lípa","Ne","",""
768,23,"MIROSLAV DVOŘÁK",50,"vedoucí provozu","Česká Lípa","Ne","",""
714,25,"MAREK MICHL",22,"student","Česká Lípa","Ne","",""
559,6,"VÁCLAV FOŘTÍK",53,"psovod, speciální výcvik služebních psů","Česká Lípa","Ne","",""
768,9,"VÁCLAV FOŘTÍK",77,"generální ředitel","Česká Lípa","Ne","",""
7,13,"PATRIK LORENC",18,"student","Česká Lípa","Ne","",""
559,2,"Ing. VLADIMÍR PENČEV VLADIMIROV",49,"podnikatel, majitel OD ANDY","Česká Lípa","Ne","",""
768,3,"Ing. MIROSLAV STRNAD",47,"projektový manažer","Česká Lípa","Ne","",""
559,19,"PETRA HURTOVÁ",29,"invalidní důchodce, para-cyklistka","Česká Lípa","Ne","",""
768,25,"PAVEL HORKÝ",35,"elektromontér","Česká Lípa","Ne","",""
53,24,"MILAN SLAVÍK",34,"živnostník","Česká Lípa","Ne","",""
721,17,"KAREL ČIŽINSKÝ",38,"podnikatel","Česká Lípa","Ne","",""
559,17,"PŘEMYSL RÜCKL",29,"policista","Česká Lípa","Ne","",""
1047,23,"MARIE VASMANSKÁ",64,"pedagogická pracovnice - důchodkyně","Česká Lípa","Ne","",""
559,14,"Ing. MARIE VONDROVÁ",62,"podnikatelka a lektorka","Česká Lípa","Ne","",""
119,21,"PETR KAŠPAREC",51,"učitel","Česká Lípa","Ne","",""
119,22,"VĚRA JUSTOVÁ",60,"podnikatelka","Česká Lípa","Ne","",""
721,25,"MARKÉTA MÁLKOVÁ",36,"manipulant ve firmě Johnson Controls","Česká Lípa","Ne","",""
1047,24,"MARKÉTA MIMROVÁ",27,"studentka","Česká Lípa","Ne","",""
559,12,"PhDr. KAREL MRVÍK",77,"podnikatel, předseda sportovního klubu Česká Lípa","Česká Lípa","Ne","",""
119,24,"PETR KROPÁČEK",49,"provozní mistr","Česká Lípa","Ne","",""
1035,11,"NADĚŽDA MŰLLEROVÁ",54,"prodavačka","Česká Lípa","Ne","",""
1047,18,"MARTIN BENDA",56,"typograf - novinář","Česká Lípa","Ne","",""
768,13,"MARTIN BROŽ",38,"vedoucí infrastruktury","Česká Lípa","Ne","",""
768,16,"PETR NĚMEC",47,"živnostník","Česká Lípa","Ne","",""
119,18,"VÍTĚZSLAV GŠVENTNER",63,"elektrikář","Česká Lípa","Ne","",""
768,4,"Mgr. ZDENĚK JEŽÁK",33,"učitel","Česká Lípa","Ne","",""
47,25,"VLADIMÍR BONDARČUK",65,"dozorce vězeňské služby","Česká Lípa","Ne","",""
559,13,"MARTIN REJCHA",30,"ekologie a ochrana krajiny","Česká Lípa","Ne","",""
119,19,"Ing. VASIL DOGARU",64,"důchodce","Česká Lípa","Ne","",""
559,9,"Ing. Bc. TOMÁŠ VACH",32,"živnostník, projektový manažer","Česká Lípa","Ne","",""
559,22,"MARTINA BECHYŇOVÁ",44,"živnostník, výcvik psů","Česká Lípa","Ne","",""
53,14,"Mgr. MARTINA HEŘMANOVÁ",41,"učitelka ZŠ","Žizníkov","Ne","",""
703,2,"ŠTĚPÁN SLANÝ",31,"sportovní a kulturní manažer","Česká Lípa","Ne","",""
714,2,"Ing. PETR MICHL",47,"ekonom","Česká Lípa","Ne","",""
7,17,"SIEGFRIED TOMASCH",74,"důchodce - předseda SVJ Jižní 1835-38","Česká Lípa","Ne","",""
7,4,"TOMÁŠ BINDER",44,"soudní tlumočník - překladatel","Česká Lípa","Ne","",""
764,14,"ROZALIA DUNKOVÁ",44,"invalidní důchodkyně","Česká Lípa","Ne","",""
720,21,"MILOSLAVA FLIEGELOVÁ",41,"prodavačka","Česká Lípa","Ne","",""
764,17,"TOMÁŠ KLÁR",21,"dělník","Česká Lípa","Ne","",""
1047,25,"MICHAL BUŘIČ",32,"zlatník","Česká Lípa","Ne","",""
764,15,"RENÁTA GÁBOROVÁ",40,"v domácnosti","Česká Lípa","Ne","",""
714,12,"PAVEL SKLÁDANÝ",50,"podnikatel","Česká Lípa","Ne","",""
714,16,"PAVEL STIERANKA",36,"umělec","Česká Lípa","Ne","",""
764,16,"SIMONA KOPŘIVOVÁ",31,"mateřská dovolená","Česká Lípa","Ne","",""
53,2,"Bc. PETR NOVÁK",40,"ředitel p. o. Kultura, sbormistr","Česká Lípa","Ne","",""
720,18,"ZDENĚK DITTRICH",37,"školník","Česká Lípa","Ne","",""
119,10,"Ing. PAVEL ŽÁČEK",38,"podnikatel","Česká Lípa","Ne","",""
559,10,"MILAN URDSIK",54,"bezpečnostní technik","Česká Lípa","Ne","",""
364,22,"MILOSLAV LOMIČ",49,"dramaturg","Česká Lípa","Ne","",""
364,20,"MUDr. ROSTISLAV KUBEC",58,"neurolog","Česká Lípa","Ne","",""
53,18,"MONIKA SVOBODOVÁ",37,"kadeřnice","Česká Lípa","Ne","",""
768,8,"ROMAN HEJNA",51,"živnostník","Česká Lípa","Ne","",""
714,11,"Mgr. VÁCLAV ŠKOLA",30,"koordinátor vysoce výkonných týmů","Česká Lípa","Ne","",""
1047,22,"Ing. PAVEL JAROLÍM",47,"technik","Česká Lípa","Ne","",""
7,18,"SIMONA ŽALMANOVÁ",39,"telefonní operátorka","Česká Lípa","Ne","",""
559,15,"SOŇA NOVÁKOVÁ",51,"floristka Kytky u Anny","Česká Lípa","Ne","",""
714,20,"LUKÁŠ BABKA",31,"podnikatel","Česká Lípa","Ne","",""
119,12,"ZDENĚK HYKŠ",41,"operátor logistiky","Česká Lípa","Ne","",""
714,17,"PAVEL NOVOTNÝ",29,"logistik","Česká Lípa","Ne","",""
559,16,"TOMÁŠ CHOC",52,"učitel, trenér plavání","Česká Lípa","Ne","",""
768,14,"TOMÁŠ JÄGER DiS.",25,"referent přestupků","Česká Lípa","Ne","",""
714,5,"Mgr. VRATISLAV ČESENEK",48,"finanční a pojišťovací poradce","Česká Lípa","Ne","",""
720,3,"PAVEL MAREČEK",29,"bezpečnostní manažer","Česká Lípa","Ne","",""
768,7,"ROEL ADRIAAN RAMP",27,"živnostník","Česká Lípa","Ne","",""
1035,3,"ROMAN BERGMAN",43,"operátor výroby, Škoda a.s.","Česká Lípa","Ne","",""
703,5,"PETR SVOBODA",40,"majitel agentury, finanční expert","Česká Lípa","Ne","",""
768,2,"Mgr. et Mgr. PAVLA PROCHÁZKOVÁ",38,"vedoucí hygieny obecné a komunální","Česká Lípa","Ne","",""
53,13,"Mgr. RUDOLF HOFMAN",48,"učitel","Česká Lípa","Ne","",""
119,11,"ZORA HRDINOVÁ",51,"učitelka","Česká Lípa","Ne","",""
721,6,"PAVEL CHOCHOLA",32,"OSVČ","Česká Lípa","Ne","",""
119,2,"ROMAN MÁLEK",46,"podnikatel","Česká Lípa","Ne","",""
559,20,"MIROSLAV ŠÍRLO",49,"živnostník, člen myslivecké jednoty","Česká Lípa","Ne","",""
764,18,"VRATISLAV NÁPRSTEK",36,"dlaždič","Česká Lípa","Ne","",""
1035,16,"PAVLA ILCOVÁ",30,"vedoucí prodejny","Česká Lípa","Ne","",""
7,23,"ZDENĚK MAREK",75,"důchodce","Česká Lípa","Ne","",""
720,1,"Ing. TOMÁŠ MARTÍNEK",28,"vysokoškolský lektor a OSVČ - WebCesky.cz","Dolní Libchava","Ne","",""
7,10,"Mgr. ZUZANA RYCHTAŘÍKOVÁ",26,"přepážková pracovnice České pošty","Česká Lípa","Ne","",""
47,12,"ZBYNĚK CINCIBUS",73,"operátor CNC","Česká Lípa","Ne","",""
720,11,"SABINA BABICOVÁ",44,"technik","Česká Lípa","Ne","",""
1035,20,"PETR HANÁK",45,"OSVČ - zateplovací systémy","Česká Lípa","Ne","",""
714,9,"VLADIMÍRA ZBORNÍKOVÁ",50,"podnikatelka","Lada","Ne","",""
119,4,"MUDr. ZDENĚK ALTMAN",61,"lékař","Česká Lípa","Ne","",""
