"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
768,10,"Mgr. RADKA VODIČKOVÁ",39,"advokát","Chrudim IV","Ne","",""
7,23,"MICHAELA FIALOVÁ",35,"referentka, studentka VŠ","Chrudim IV","Ne","",""
720,9,"MDDr. TEREZA NOVOTNÁ",29,"zubní lékařka","Chrudim I","Ne","",""
53,18,"RADIM HOLUB",38,"fotbalista, provozní technik","Záběhlice","Ne","",""
720,21,"VLADAN MELICHER",40,"OSVČ","Chrudim I","Ne","",""
47,12,"Ing. VÁCLAV KOBERA",52,"OSVČ","Chrudim IV","Ne","",""
720,20,"ZDENĚK KUBALA",28,"inženýr kvality v softwarové firmě","Chrudim III","Ne","",""
714,25,"VLASTA MÁLKOVÁ",47,"provozní hostince","Chrudim IV","Ne","",""
714,18,"PETR DOLAN",33,"podnikatel","Topol","Ne","",""
714,10,"TOMÁŠ BUBENÍK",33,"obchodní zástupce","Chrudim III","Ne","",""
720,26,"PETR KVAPIL",66,"důchodce","Chrudim IV","Ne","",""
