"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,9,"Ing. KAMIL SIUDA",27,"IT pracovník","Třinec, Dolní Líštná","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"MARTIN SIKORA",43,"náměstek hejtmana kraje pro reg. rozvoj a fondy EU","Třinec, Lyžbice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,33,"PETR NOGA",41,"dělník","Třinec, Lyžbice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"Ing. MIROSLAV DOSEDĚL",69,"důchodce","Třinec, Staré Město","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,27,"ALBERT KORNUTA",75,"důchodce","Třinec, Lyžbice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"HANA DIANOVÁ",47,"zdravotní sestra","Třinec, Oldřichovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Mgr. LUKÁŠ WOJTAS",34,"personální ředitel","Třinec, Lyžbice","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,25,"LIBOR CHMIEL",37,"dělník","Třinec, Nebory","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,28,"PETR CZUDEK",36,"vedoucí pracovník bezpečnostní agentury","Třinec, Kanada","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,5,"Mgr. RADIM TUREK",43,"poradce ministra","Třinec, Konská","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,24,"KOSTAS BEGALCIS",61,"dělník","Třinec, Staré Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"ŠÁRKA SIKOROVÁ",65,"důchodkyně","Třinec, Lyžbice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,14,"MARUSJA TROSZOKOVÁ",62,"důchodce","Třinec, Staré Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"JAN HECZKO",57,"dělník","Třinec, Karpentná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,24,"ADOLF KUBICZEK",64,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"PAVLÍNA PLACZKOVÁ",33,"pedagog","Třinec, Dolní Líštná","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"JAROSLAV TRÁVNÍČEK",62,"zámečník","Třinec, Staré Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"PETR CYMOREK",60,"invalidní důchodce","Třinec, Karpentná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Ing. GUSTAV PILCH",63,"předseda představenstva","Třinec, Lyžbice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"OLGA PETRÁŠOVÁ",63,"důchodce","Třinec, Staré Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,33,"KAREL KULIG",74,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,23,"EVŽEN TROMBIK",67,"důchodce","Třinec, Horní Líštná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"ANDREAS SUMELIDIS",59,"důchodce","Třinec, Dolní Líštná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,31,"JAN KUBIK",79,"důchodce","Třinec, Kanada","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"JAROSLAV SURMA",66,"důchodce","Třinec, Konská","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"JAN TUROŇ",60,"dělník","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,30,"JAN KOVAŘÍK",69,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"JAN SNIEGOŇ",66,"důchodce","Třinec, Dolní Líštná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,32,"JIŘÍ SKOPAL",74,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"JAROSLAV SZPAK",65,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"OTO TUROŇ",63,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"VLADIMÍR ČARVAŠ",65,"důchodce","Třinec, Staré Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Ing. MIROSLAV BOUBLÍK",65,"důchodce","Třinec, Lyžbice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"ALENA KOSTKOVÁ",57,"pedagog","Třinec, Lyžbice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"RADEK PYSZKO",45,"mezioperační kontrola mod. zaříz.","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,28,"LIBUŠE KANTOROVÁ",72,"důchodce","Třinec, Lyžbice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"STANISLAV TROMBIK",61,"dělník","Třinec, Dolní Líštná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"ROMAN ZAGÓRA",69,"důchodce","Třinec, Staré Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,13,"Mgr. IVO KLEN",66,"pedagog","Třinec, Lyžbice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Ing. IVO KANTOR",55,"středoškolský učitel, místostarosta","Třinec, Lyžbice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"PETR LANZ",43,"živnostník","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"PETR PSZCZOLKA",38,"obchodní manažer","Třinec, Kojkovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"Ing. MILAN SIKORA",55,"ředitel akciové společnosti","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"MARIE KULÍKOVÁ",61,"učitelka mateřské školy","Třinec, Staré Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"Ing. MAREK PIWKO",30,"ředitel obchodní společnosti","Třinec, Oldřichovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Mgr. MARIE CIENCIALOVÁ",49,"speciální pedagog, kouč","Třinec, Oldřichovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"BOHUSLAV HAMROZI",56,"podnikatel, prezident cechu topenářů a instalatérů","Třinec, Staré Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"DOROTA PAVLASOVÁ",44,"ředitel společnosti","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"BOHDAN ŠTAFA",51,"řidič záchranné služby","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
483,2,"PhDr. JAN KAIZAR",67,"psycholog","Třinec, Staré Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,19,"Mgr. MIROSLAV NOGAWCZYK",32,"vedoucí osobního oddělení TŽ","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,28,"MILOŠ GOCOLIAK",42,"podnikatel","Třinec, Staré Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
792,1,"Bc. DAGMAR DUDKOVÁ",46,"obchodní specialista","Třinec, Staré Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
721,10,"Ing. MARIUSZ ZAWADZKI",37,"referent nákupu","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,32,"Mgr. VALENTIN NOHEL",83,"důchodce","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Mgr. MARCELA KANTOROVÁ",57,"středoškolský učitel","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. JOSEF ALEXANDER MATERA",29,"projektový manažer","Třinec, Dolní Líštná","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"MUDr. PETR KOZÁK",61,"lékař","Třinec, Tyra","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"DANKA LANZOVÁ",45,"zdravotní sestra","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"Ing. VÍTĚZSLAV LABAJ",28,"vývojový konstruktér","Třinec, Dolní Líštná","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,27,"JAROSLAV RAJCA",67,"důchodce","Třinec, Oldřichovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"ERNA GRYGOVÁ",75,"důchodce","Třinec, Lyžbice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
7,11,"Mgr. MARIAN PLUCNAR",43,"zástupce ředitele Gymnázia Třinec","Třinec, Oldřichovice","Ne","VĚCI VEŘEJNÉ","*"
392,6,"Ing. JERZY CIEŃCIAŁA",34,"informatik","Třinec, Staré Město","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,28,"ADAM WACŁAWEK",59,"důchodce","Třinec, Dolní Líštná","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,18,"Ing. RUDOLF KLUS",54,"podnikatel","Třinec, Staré Město","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,24,"JOSEF PRZYWARA",62,"důchodce","Třinec, Lyžbice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,9,"Ing. TADEUSZ CZAPLA",26,"technolog","Třinec, Konská","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ","*"
392,4,"Ing. STANISLAV BUBA",50,"zemědělský inženýr","Třinec, Nebory","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,8,"JAN WANIA",50,"hutník","Třinec, Dolní Líštná","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,27,"ZDZISŁAW WANIA",65,"důchodce","Třinec, Lyžbice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,26,"Ing. ZBYHNĚV BOCEK",52,"technik","Třinec, Dolní Líštná","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,7,"Mgr. ANNA BYSTRZYCKÁ Ph.D.",64,"pastor","Třinec, Lyžbice","Ano","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,25,"Ing. TADEUSZ KORNUTA",77,"důchodce","Třinec, Konská","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,32,"Mgr. TADEÁŠ SZKUCIK",64,"důchodce","Třinec, Dolní Líštná","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,16,"Ing. TADEUSZ TOMAN",55,"elektrotechnik","Třinec, Konská","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,14,"Mgr. MARIAN STEFFEK",40,"historik","Třinec, Lyžbice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,33,"BOHUSLAV SZTEFEK",82,"důchodce","Třinec, Karpentná","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ","*"
392,3,"KAREL MADZIA",62,"podnikatel","Třinec, Oldřichovice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,10,"JAN KALETA",59,"důchodce","Třinec, Guty","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
721,3,"Mgr. BOHUSLAV KOKOTEK",65,"duchovní-pastor","Třinec, Lyžbice","Ano","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ","*"
392,2,"Ing. JAN FERENC",63,"ekonomický poradce","Třinec, Lyžbice","Ano","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,11,"Ing. BARBARA BULAWOVÁ",48,"hutní konstruktér","Třinec, Staré Město","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ","*"
392,23,"ČESLAV HECZKO",51,"jeřábník","Třinec, Oldřichovice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,20,"Ing. BRONISLAV STUDNICKI",54,"technik","Třinec, Nebory","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
392,22,"Ing. JAN HUCZALA",69,"podnikatel","Třinec, Lyžbice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
47,2,"FERDINAND KRAUS",64,"důchodce","Třinec, Lyžbice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ","*"
392,21,"HENRYK SZLAUR",53,"podnikatel","Třinec, Oldřichovice","Ne","WSPÓLNOTA-SOUŽITÍ - SDRUŽENÍ POLITICKÉHO HNUTÍ COEXISTENTIA A NEZÁVISLÝCH KANDIDÁTŮ",""
470,4,"ANNA GAVENDOVÁ",68,"radní a trenérka","Třinec, Lyžbice","Ano","TŘINECKÁ VOLBA 2010",""
470,14,"PhDr. MILADA HEJMEJOVÁ",70,"místostarostka","Třinec, Lyžbice","Ano","TŘINECKÁ VOLBA 2010",""
470,16,"ADOLF BOLEK",74,"předseda osadního výboru Nebory","Třinec, Nebory","Ne","TŘINECKÁ VOLBA 2010",""
392,5,"Mgr. ŁUCJA GILL",35,"učitelka","Třinec, Karpentná","Ne","TŘINECKÁ VOLBA 2010",""
483,10,"JOSEF SARAN",63,"velitel dobrovolných hasičů","Třinec, Guty","Ne","TŘINECKÁ VOLBA 2010","*"
470,9,"Bc. REGINA SZPYRCOVÁ",40,"PR manager","Třinec, Lyžbice","Ano","TŘINECKÁ VOLBA 2010",""
721,23,"Ing. RENÁTA FOJCIKOVÁ",33,"asistentka ředitele, sportovní instruktor","Třinec, Lyžbice","Ne","TOP 09",""
721,9,"PETR RUBAL",72,"důchodce - fotograf","Třinec, Lyžbice","Ne","TOP 09",""
721,6,"RNDr. JAROSLAV RAAB",73,"předseda Hutnictví železa, a.s.","Třinec, Lyžbice","Ne","TOP 09",""
721,4,"PAVEL SAJDOK",42,"vzdělávací pracovník","Třinec, Lyžbice","Ne","TOP 09",""
721,24,"RADOMÍR SLIŽ",46,"technik pracovního prostředí","Třinec, Kanada","Ne","TOP 09",""
721,28,"Ing. REGINA WOJNAROVÁ",42,"vedoucí divize ENVIFORM, a.s.","Třinec, Lyžbice","Ne","TOP 09",""
721,1,"JUDr. JANA KANTOROVÁ",49,"advokát","Třinec, Oldřichovice","Ano","TOP 09",""
721,26,"Mgr. GABRIELA ZAJĄCOVÁ",41,"klinický psycholog","Třinec, Lyžbice","Ne","TOP 09",""
721,7,"MUDr. MARTIN BEIER",49,"primář ortopedického oddělení Nemocnice Třinec","Třinec, Lyžbice","Ne","TOP 09",""
721,2,"Mgr. LADISLAV VRÁTNÝ",57,"středoškolský pedagog","Třinec, Lyžbice","Ano","TOP 09",""
721,5,"Mgr. ALEŠ ADAMUS",50,"ředitel střední školy","Třinec, Staré Město","Ne","TOP 09",""
470,8,"Mgr. KAREL BIERINGER",73,"radní","Třinec, Lyžbice","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,7,"Bc. BOHDAN SIKORA",45,"velitel hasičského záchranného sboru","Třinec, Guty","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,33,"Mgr. ANNA ŠENKOVÁ",61,"módní návrhářka","Třinec, Oldřichovice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,23,"MUDr. FRANTIŠEK HAMPL",68,"chirurg","Třinec, Lyžbice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,22,"Mgr. RENÁTA TUROŇOVÁ",38,"metodik v sociálních službách","Třinec, Staré Město","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,6,"Mgr. MARTINA WOLNA",40,"ředitelka městské knihovny","Třinec, Lyžbice","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,11,"Mgr. PETR ŠIŠKA",49,"generální ředitel, textař a producent","Třinec, Lyžbice","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,19,"Mgr. VĚRA ŠTECOVÁ",55,"středoškolská učitelka","Třinec, Lyžbice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,17,"Mgr. MONIKA GUŃKOVÁ",47,"ředitelka církevní školy","Třinec, Kanada","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,18,"MUDr. JURAJ SERAFIN",43,"neurolog","Třinec, Oldřichovice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,32,"MUDr. ZDENĚK KUČA",72,"praktický lékař","Třinec, Lyžbice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,12,"LIBUŠE KOPPOVÁ",68,"zdravotní sestra","Třinec, Lyžbice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,3,"RADIM KOZLOVSKÝ",45,"radní, účetní poradce","Třinec, Lyžbice","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,30,"MUDr. OLGA TETEROVÁ",69,"lékař ORL","Třinec, Lyžbice","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,2,"Mgr. IVO KALETA",51,"místostarosta","Třinec, Dolní Líštná","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","*"
470,1,"RNDr. VĚRA PALKOVSKÁ",51,"starostka","Třinec, Staré Město","Ano","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
470,29,"EVA KIEDROŇOVÁ",51,"ředitelka BABY clubu Kenny","Třinec, Staré Město","Ne","OSOBNOSTI PRO TŘINEC, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
