"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
903,6,"FRANTIŠEK ŠKRLETA",46,"živnostník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
903,4,"LIBOR KRATOCHVÍL",46,"živnostník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
901,5,"PETR HAVEL",53,"OSVČ","Hlavňov","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
902,3,"MIROSLAV DOLEŽAL",58,"dělník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
902,1,"Ing. VÍT SEMRÁD",44,"OSVČ","Budislav","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
906,1,"Ing. ROMAN ČÍŽEK",31,"OSVČ","Budislav","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  VOLBY - PODZIM 2010",""
905,5,"MILOSLAV PRCHLÍK",68,"důchodce","Budislav","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,2,"DALIBOR HOUSKA",48,"agronom","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,3,"MARCELA HOLÍKOVÁ",36,"prodavačka","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
902,7,"FRANTIŠEK MIKUDA",54,"dělník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,6,"MICHAL MUSIL",47,"skladník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,1,"KAREL ŠABATKA",55,"OSVČ","Hlavňov","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
903,2,"SOŇA PRAŽMOVÁ",37,"kvalitářka","Záluží u Budislavě","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
902,9,"PAVEL ŠIMEČEK",40,"dělník","Budislav","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,7,"JAN HAVEL",58,"důchodce","Hlavňov","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  BUDISLAV 2010",""
905,8,"ALENA SURÁ",51,"prodavačka","Hlavňov","Ne","",""
901,7,"ALEŠ LEMBERKA",29,"OSVČ","Budislav","Ne","",""
903,8,"LADISLAV PETRŮ",45,"řidič","Budislav","Ne","",""
902,8,"DANIEL SUDA",21,"dělník","Budislav","Ne","",""
904,4,"JANA PEŠKOVÁ",23,"mateřská dovolená","Budislav","Ne","",""
906,5,"Mgr. HANA SEMRÁDOVÁ",34,"učitelka","Budislav","Ne","",""
906,4,"JAROSLAV KŘIKLÁN",29,"dělník","Záluží u Budislavě","Ne","",""
904,5,"JAKUB PEKAŘ",26,"řidič","Budislav","Ne","",""
904,3,"MICHAL MIXA",23,"řidič","Budislav","Ne","",""
901,3,"Ing. JANA BUŠTOVÁ",33,"farmaceutický zástupce","Budislav","Ne","",""
901,8,"JAROSLAV KUBÍČEK",41,"železář","Záluží u Budislavě","Ne","",""
906,3,"MICHAL RADOSTA",31,"míchač - dispečer","Hlavňov","Ne","",""
905,4,"Mgr. MARTINA HLAVSOVÁ Ph.D.",40,"učitelka","Budislav","Ne","",""
905,9,"PAVEL LIŠKA",56,"OSVČ","Záluží u Budislavě","Ne","",""
903,9,"JOSEF HRUŠKA",43,"řidič","Budislav","Ne","",""
906,7,"PETR ŠABATKA",31,"OSVČ","Hlavňov","Ne","",""
902,5,"MILAN TRPÁK",36,"OSVČ","Budislav","Ne","",""
904,1,"MAREK LEMBERKA",18,"student","Budislav","Ne","",""
904,6,"MARTINA GALÍKOVÁ",25,"dělnice","Budislav","Ne","",""
906,8,"MONIKA ŠENOLTOVÁ",30,"zdravotní sestra","Budislav","Ne","",""
906,2,"Bc. VLADIMÍR SMOLÍK",25,"kriminalista","Budislav","Ne","",""
902,6,"PAVEL BÍLEK",40,"řidič","Hlavňov","Ne","",""
906,6,"PAVEL ŠKRLETA",24,"zástupce vedoucího prodejny","Budislav","Ne","",""
