"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
5,6,"Mgr. PETR KRŇÁK",50,"ředitel základní školy","Předměstí","Ne","STRANA ZELENÝCH",""
5,14,"Ing. PETRA ROTTEROVÁ",32,"informatička","Předměstí","Ne","STRANA ZELENÝCH",""
470,3,"Mgr. MONIKA MEJTOVÁ",45,"ředitelka MŠ, speciální pedagog","Předměstí","Ne","STRANA ZELENÝCH","*"
5,22,"VÁCLAV ROTTER",31,"vývojář webových aplikací","Předměstí","Ne","STRANA ZELENÝCH",""
5,10,"Ing. et Ing. Bc. BOREK FRANĚK",46,"zoolog, stráž přírody","Předměstí","Ne","STRANA ZELENÝCH",""
470,7,"Mgr. TOMÁŠ VYTLAČIL",31,"učitel, trenér juda","Pokratice","Ne","STRANA ZELENÝCH","*"
470,21,"IVAN TOMKO",33,"OSVČ","Předměstí","Ne","STRANA ZELENÝCH","*"
470,2,"Mgr. PETR HERMANN",71,"zastupitel Litoměřic, Zdravé město Litoměřice","Předměstí","Ano","STRANA ZELENÝCH","*"
5,3,"Ing. JAN HRKAL",61,"technik","Pokratice","Ne","STRANA ZELENÝCH",""
5,16,"Ing. Mgr. JANA ŠTEFANIKOVÁ",41,"administrativní pracovnice","Předměstí","Ne","STRANA ZELENÝCH",""
470,22,"MARTIN LEGNAVSKÝ",33,"internet specialista","Pokratice","Ne","STRANA ZELENÝCH","*"
5,13,"JIŘÍ POSPÍŠIL",49,"živnostník, zahradník","Předměstí","Ne","STRANA ZELENÝCH",""
470,19,"JAROMÍR TVRZNÍK",62,"ředitel Městských sportovních zařízení","Předměstí","Ne","STRANA ZELENÝCH","*"
518,5,"Mgr. PETR HOŠEK",37,"zástupce ředitele základní školy","Předměstí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,21,"KATEŘINA DRHOVÁ",32,"finanční poradenství","Litoměřice-Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"ZDENĚK FOŘT",64,"důchodce","Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,5,"Ing. LUKÁŠ ZNOJEMSKÝ",34,"zástupce ředitele ZŠ","Předměstí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"Mgr. JAN MAREK",29,"sociální pracovník","Pokratice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
716,1,"JOSEF ČECH",62,"OSVČ","Pokratice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
716,2,"PAVEL REMEŇ",60,"OSVČ","Pokratice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,3,"HELENA LEXOVÁ",55,"podnikatel","Předměstí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"PhDr. JAN ŠTÍBR",64,"ředitel Severočeské galerie","Litoměřice-Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"LENKA GOTTWALDOVÁ",30,"manager Gotického hradu","Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"Ing. JINDŘICH NOVÁK",73,"důchodce","Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
716,6,"Mgr. VLADIMÍRA BITALOVÁ",56,"pedagog","Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,4,"Ing. VLADIMÍR KESTŘÁNEK MBA",48,"ekonomický ředitel nemocnice","Předměstí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,12,"PaedDr. ZDENĚK DUŠEK",61,"učitel","Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"JUDr. BOHUMIL URBAN",60,"právník","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"LUDMILA PUNČOCHÁŘOVÁ",66,"sociální pracovnice","Pokratice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"ZDENĚK BUBENÍČEK",66,"státní zaměstnanec","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"JOSEF KRIŠTOF",62,"elektro technik","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"ZDENĚK PUNČOCHÁŘ",69,"údržbář","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,23,"JANA VINŠOVÁ",60,"operátorka","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"PETR DVOŘÁK",65,"státní zaměstnanec","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"Mgr. JIŘÍ OLEXA",65,"učitel","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Mgr. VÁCLAV DYCKA",30,"učitel","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"Ing. LUKÁŠ PAŘÍZEK",30,"ekolog CHKO ČS","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"JOZEF PÁSZTOR",51,"technik","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"Ing. ANNA VYTLAČILOVÁ",60,"učitelka","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"FRANTIŠEK KADEŘÁBEK",66,"strojní technik","Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"JANA PULGRETOVÁ",58,"zdravotní ošetřovatelka","Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"ALENA PÁVKOVÁ",33,"vedoucí kavárny","Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"VÁCLAV KNOTEK",67,"živnostník","Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,5,"MUDr. PAVEL KEJŘ",61,"zubní lékař","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,25,"Bc. PAVEL KRUPKA",28,"personalista","Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. IVO ELMAN",51,"ředitel příspěvkové organizace","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"JANA PAVLASOVÁ",71,"důchodce","Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. LADISLAV CHLUPÁČ",62,"starosta","Pokratice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"MARTINA FULÍNOVÁ",26,"provozní pracovník pobočky sázkové kanceláře","Litoměřice-Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"Ing. MARTINA SOLDATKOVÁ",39,"ekonomka","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"ZDENĚK SEIDL",76,"důchodce, trenér mládeže","Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. MILAN GRMELA",44,"jednatel společnosti","Pokratice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Mgr. KAREL KREJZA",46,"místostarosta","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,27,"Ing. JAN FIŠERA",29,"manažer","Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"LUDĚK VESELÝ",71,"důchodce","Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Ing. ANNA MATULOVÁ",59,"ředitelka příspěvkové organizace","Pokratice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. RADEK LONČÁK MBA",49,"výkonný ředitel městské nemocnice","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"MUDr. LEOŠ VYSOUDIL MBA",42,"lékař","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"MUDr. PETR KUBEC",46,"lékař alergolog","Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"Ing. ZDENĚK BEZDĚKA",63,"externí vysokoškolský pedagog","Pokratice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
785,1,"Mgr. ROMAN MAREK",45,"ředitel společnosti a projektový manažer","Předměstí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
785,4,"Ing. JITKA ŠČUČKOVÁ",31,"ekonom výzkumného ústavu a učitelka ekonomie","Předměstí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
716,10,"JAROSLAV OUPIC",44,"OSVČ","Předměstí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
785,15,"MILOŠ UHLÍK",41,"zástupce vedoucího informačních technologií","Předměstí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
785,6,"JANA MARKOVÁ",43,"jednatelka a asistentka ředitele společnosti","Předměstí","Ne","""STAROSTOVÉ A NEZÁVISLÍ""","*"
470,18,"VLADIMÍR BULÍČEK",53,"živnostník","Pokratice","Ne","VĚCI VEŘEJNÉ S PODPOROU ŽIVNOSTNÍKŮ",""
53,12,"MUDr. PETR PINKA",51,"lékař","Pokratice","Ano","VĚCI VEŘEJNÉ S PODPOROU ŽIVNOSTNÍKŮ","*"
470,4,"RADEK BANIA",44,"manažer, předseda FK Litoměřice","Pokratice","Ne","VĚCI VEŘEJNÉ S PODPOROU ŽIVNOSTNÍKŮ","*"
480,15,"Ing. LUBOŠ JANOUŠEK",45,"obchodní ředitel banky","Předměstí","Ne","TOP 09",""
480,26,"DAGMAR SVOBODOVÁ",28,"kadeřnice","Předměstí","Ne","TOP 09",""
480,5,"MUDr. VLADISLAV PROCHÁZKA",51,"primář ortopedie","Litoměřice-Město","Ano","TOP 09",""
480,24,"ALEXANDR ZDRAŽIL",56,"vedoucí provozu","Předměstí","Ne","TOP 09","*"
480,7,"Mgr. VLASTIMIL BERÁNEK",38,"advokát","Předměstí","Ne","TOP 09",""
480,2,"Ing. JAROSLAV MAREK",45,"ředitel domova důchodců","Předměstí","Ne","TOP 09",""
480,9,"RENÉ HOREJSEK",38,"podnikatel","Předměstí","Ne","TOP 09",""
480,8,"JOLANKA CYTERÁKOVÁ",58,"podnikatelka","Předměstí","Ne","TOP 09",""
480,1,"Mgr. MARTIN HRDINA",38,"zástupce ředitele školy","Předměstí","Ano","TOP 09",""
716,23,"ADAM SLEZÁK",27,"kontrolor","Předměstí","Ne","",""
518,2,"ALEŠ KODYTEK",41,"obchodní manažer","Předměstí","Ne","",""
716,22,"HANA GUDEROVÁ",46,"prodavač","Předměstí","Ne","",""
518,7,"Mgr. IRENA VODIČKOVÁ",50,"koordinátorka PR, projektů a vzdělávání","Předměstí","Ne","",""
47,7,"ANTONÍN VYTLAČIL",25,"kuchař","Předměstí","Ne","",""
480,17,"IVA SMEJKALOVÁ",31,"studentka","Předměstí","Ne","",""
785,25,"BARBORA MARKOVÁ",19,"studentka a předsedkyně občanského sdružení","Předměstí","Ne","",""
518,3,"PhDr. OLGA KUBELKOVÁ",47,"zástupkyně ředitele Severočeské galerie výtvarných","Předměstí","Ne","",""
785,7,"IVANA ONCIRKOVÁ",38,"finanční poradkyně, nyní na mateřské dovolené","Předměstí","Ne","",""
480,21,"IVETA LACKOVÁ",41,"realitní makléř","Litoměřice-Město","Ne","",""
785,17,"PATRIK CIKNER",23,"podnikatel","Předměstí","Ne","",""
7,16,"BOŽENA MATULOVÁ",49,"elektromechanik","Předměstí","Ne","",""
520,26,"JAKUB ZBROJ",20,"student","Předměstí","Ne","",""
480,27,"JAN BENEŠ",56,"podnikatel","Předměstí","Ne","",""
768,11,"Ing. JAN BRADÁČ",32,"specialista prodeje","Předměstí","Ne","",""
520,12,"Ing. JIŘÍ KALA",46,"jednatel firmy","Předměstí","Ne","",""
93,3,"LADISLAV ŠOUREK",46,"učitel","Pokratice","Ne","",""
518,10,"JAN DOSTAL",37,"spolumajitel www.litomericko24.cz, Regionální tele","Předměstí","Ne","",""
470,26,"MARTINA KRAJNÍKOVÁ",46,"pracovnice České pošty","Pokratice","Ne","",""
785,26,"MARTINA KUCHAŘOVÁ",30,"asistentka","Pokratice","Ne","",""
5,9,"DANA NOVÁKOVÁ",44,"odborná referentka","Předměstí","Ne","",""
93,4,"DANICA KLIMEŠOVÁ",64,"důchodce","Pokratice","Ne","",""
53,13,"DANIEL KRÝSL",48,"podnikatel","Předměstí","Ne","",""
768,15,"DANIEL STŘÍBRNÝ",24,"student","Předměstí","Ne","",""
470,25,"DANIEL ZICH",39,"živnostník","Předměstí","Ne","",""
518,15,"Bc. JAN KLÍMA",37,"technolog analytik ICT Česká pošta s.p.","Pokratice","Ne","",""
768,16,"Ing. DAREK KYSELA",33,"poradce Ministra financí","Předměstí","Ne","",""
785,3,"Ing. DARINA WALDHAUSEROVÁ",28,"specialista péče o klienty","Pokratice","Ne","",""
520,22,"DAVID BŘEŠŤAN",19,"student","Předměstí","Ne","",""
785,23,"JIŘÍ PILÁT",35,"řidič technik","Předměstí","Ne","",""
5,12,"DAVID VLČEK",32,"bezpečnostní manažer","Litoměřice-Město","Ne","",""
768,22,"Bc. DOMINIK HANKO",35,"strážník městské policie","Předměstí","Ne","",""
520,4,"Ing. JAN ŠOTNAR",27,"učitel základní školy","Předměstí","Ne","",""
520,5,"JAN ŠPAČEK",72,"důchodce","Předměstí","Ne","",""
53,23,"ELIŠKA JIŘIČOVÁ",25,"podpora prodeje","Předměstí","Ne","",""
518,18,"Bc. MILAN HOUDEK",36,"učitel anglického jazyka a ekologie","Předměstí","Ne","",""
480,4,"JAN ŽÍDEK",49,"vedoucí tech. úseku","Pokratice","Ne","",""
785,22,"Bc. JANA HRDLIČKOVÁ",22,"studentka vysoké školy ekonomické","Předměstí","Ne","",""
470,10,"JANA HRDLIČKOVÁ",49,"učitelka MŠ","Předměstí","Ne","",""
5,5,"FILIP HORÁK",34,"rozpočtář staveb","Litoměřice-Město","Ne","",""
53,8,"Mgr. FILIP HRBEK",27,"historik","Předměstí","Ne","",""
716,18,"FILIP VOBOŘIL",34,"OSVČ","Litoměřice-Město","Ne","",""
1,2,"Mgr. FRANTIŠEK ČERNÝ",35,"metodik","Předměstí","Ne","",""
7,17,"JARMILA PONOCNÁ",69,"důchodce","Předměstí","Ne","",""
520,1,"Ing. JOSEF MAYER",58,"projektový manažer","Předměstí","Ne","",""
518,19,"JAROMÍR HAJNÝ",38,"IT technik LTNET Litoměřice","Předměstí","Ne","",""
53,4,"JAROMÍR MAREŠ",41,"jednatel společnosti","Předměstí","Ne","",""
5,26,"Mgr. MIROSLAV HORKÝ",28,"právník","Předměstí","Ne","",""
716,11,"MIROSLAV MAZÁČEK",58,"stavební technik","Předměstí","Ne","",""
518,26,"JOSEF VOSMANSKÝ",61,"důchodce","Předměstí","Ne","",""
7,8,"MARIE HOCHBERGEROVÁ",74,"důchodce","Pokratice","Ne","",""
47,26,"HANA PÍSKOVÁ",70,"státní zaměstnanec","Předměstí","Ne","",""
470,13,"Mgr. HANA SIMONOVÁ",40,"ředitelka SŠ Pohoda","Předměstí","Ne","",""
7,12,"PhDr. MARIE PROKOPOVÁ",34,"speciální pedagog","Litoměřice-Město","Ne","",""
47,1,"JAROSLAV RŮŽIČKA",26,"tajemník centra strategických studií","Předměstí","Ne","",""
716,9,"HUBERT GALL",71,"důchodce","Předměstí","Ne","",""
7,1,"Ing. KAREL PROKOP",56,"ekonom, manager","Litoměřice-Město","Ne","",""
716,4,"MUDr. JAROSLAVA BUDÍNSKÁ",59,"lékař neurolog","Předměstí","Ne","",""
716,8,"IVA VOBROVÁ",56,"soudní znalec","Pokratice","Ne","",""
5,18,"Ing. MARTIN ČERNÝ DiS.",33,"zahradní a krajinný architekt","Předměstí","Ne","",""
785,11,"KATEŘINA BERANOVÁ",40,"administrativa","Předměstí","Ne","",""
520,17,"IVANA DUFKOVÁ",50,"jednatelka firmy","Předměstí","Ne","",""
7,18,"IVANA HAFIJČUKOVÁ",24,"student","Předměstí","Ne","",""
480,14,"KATEŘINA KRUPIČKOVÁ",30,"servírka","Litoměřice-Město","Ne","",""
768,21,"Mgr. JIŘÍ ADÁMEK",29,"archivář","Předměstí","Ne","",""
7,19,"ONDŘEJ RONDOŠ",23,"student","Pokratice","Ne","",""
7,10,"Bc. IVETA ROČKOVÁ",40,"tajemnice ČSSD","Předměstí","Ne","",""
768,14,"Mgr. RICHARD BRABEC",48,"Ministr životního prostředí","Litoměřice-Město","Ne","",""
518,4,"Bc. JAKUB PLEYER",24,"architekt","Pokratice","Ne","",""
768,25,"JAKUB ZBRÁNEK",32,"obchodní referent","Předměstí","Ne","",""
520,9,"ROMAN DUFEK",52,"jednatel zemědělské firmy","Předměstí","Ne","",""
7,25,"LADISLAV SÁDLO",71,"důchodce","Předměstí","Ne","",""
93,5,"JAN DLOUHÝ",76,"důchodce","Pokratice","Ne","",""
520,23,"Ing. LENKA BUDAJOVÁ",24,"ekonomka","Předměstí","Ne","",""
518,24,"Mgr. LENKA KRAUSOVÁ",43,"učitelka","Předměstí","Ne","",""
470,20,"Bc. JIŘÍ MEJTA",24,"učitel MŠ","Pokratice","Ne","",""
5,7,"Mgr. LENKA PIZÚROVÁ",30,"učitelka","Předměstí","Ne","",""
714,1,"JAN LÁCHA",38,"bezpečnostní pracovník","Předměstí","Ne","",""
785,27,"MICHAL KNOP",25,"řidič","Předměstí","Ne","",""
520,18,"JIŘÍ SKŘIVÁNEK",40,"jednatel firmy","Předměstí","Ne","",""
520,6,"JAN STEJSKAL",62,"vedoucí provozovny","Předměstí","Ne","",""
480,12,"MUDr. JIŘÍ URBAN",49,"zubní lékař","Litoměřice-Město","Ne","",""
520,8,"Ing. JAN ŠTĚPÁNEK",31,"manažer nadnárodní firmy","Předměstí","Ne","",""
768,18,"JAN ŠUP",57,"podnikatel","Předměstí","Ne","",""
1,10,"Ing. arch. JAN ZADRAŽIL",65,"projektový manažer","Předměstí","Ne","",""
785,5,"Ing. LUCIE KLOKOČNÍKOVÁ",26,"referentka péče o zákazníky","Pokratice","Ne","",""
785,2,"Ing. LUCIE ŠAFRÁNKOVÁ",28,"projektový manažer, předsedkyně správní rady nadač","Pokratice","Ne","",""
1,26,"Ing. LUCIE ŠKOPÁNOVÁ",35,"asistentka ředitelky Domova seniorů","Předměstí","Ne","",""
480,18,"Ing. JANA MACHYTKOVÁ",51,"externí poradkyně","Předměstí","Ne","",""
768,20,"JANA MIKULÁŠOVÁ",37,"farmaceutická asistentka","Předměstí","Ne","",""
93,7,"JANA MRÁZOVÁ",66,"důchodce","Pokratice","Ne","",""
520,10,"Bc. JOSEF CHLUPSA",40,"vedoucí prodeje stavebnin","Předměstí","Ne","",""
714,4,"PETR KVAPIL",25,"hasič","Předměstí","Ne","",""
518,20,"JOSEF KALINA",36,"jednatel firmy JOTIS","Podviní","Ne","",""
785,14,"LUKÁŠ SCHOŘ",24,"obchodní zástupce","Pokratice","Ne","",""
5,20,"Ing. LUKÁŠ TRNKA Ph.D.",33,"státní zaměstnanec","Pokratice","Ne","",""
47,15,"JANA VOJTILOVÁ",64,"živnostník","Předměstí","Ne","",""
518,9,"JANA WÜNSCHOVÁ",69,"předsedkyně Klubu českých turistů Litoměřice","Předměstí","Ne","",""
785,9,"MILUŠE SÁDLOVÁ",45,"provozní vedoucí","Předměstí","Ne","",""
518,12,"MARCEL HUSÁK",38,"OSVČ majitel obchodu, hodinář","Račiněves","Ne","",""
768,5,"Mgr. RENATA KYNZLOVÁ",44,"středoškolská učitelka","Předměstí","Ne","",""
768,19,"JAROSLAV BOBEK",59,"podnikatel","Předměstí","Ne","",""
768,27,"JOSEF ŠIMEK",65,"důchodce","Předměstí","Ne","",""
768,1,"Ing. PETR URBÁNEK",46,"manažer","Litoměřice-Město","Ne","",""
520,19,"PETR VAKRČKA",21,"student","Pokratice","Ne","",""
47,22,"Ing. MIROSLAV PAŘÍZEK",62,"projektový manažer","Předměstí","Ne","",""
768,26,"VLADIMÍR VRABEC",46,"podnikatel ve stavebnictví","Pokratice","Ne","",""
518,11,"Mgr. JUDITH KOVÁŘOVÁ",49,"učitelka odborných předmětů, mezinárodní hodnotite","Předměstí","Ne","",""
7,24,"JIŘÍ CHLUMECKÝ",45,"malíř, lakýrník","Litoměřice-Město","Ne","",""
520,14,"JAROSLAV KOŠ",42,"elektrotechnik","Předměstí","Ne","",""
5,21,"Ing. MARTIN VLČEK",40,"pedagogický pracovník","Předměstí","Ne","",""
470,16,"Bc. MIROSLAV ŠTROP",35,"OSVČ","Předměstí","Ne","",""
53,15,"ROMAN KOZÁK",41,"manažer","Pokratice","Ne","",""
716,16,"KAMILA VOBROVÁ",31,"OSVČ","Pokratice","Ne","",""
7,22,"ROMAN LEXA",24,"živnostník","Pokratice","Ne","",""
518,6,"ROMAN MUNČINSKÝ",38,"principál Hynkova hravého divadla","Předměstí","Ne","",""
518,14,"KAREL HÖNSCH",57,"invalidní důchodce, elektroprojektant","Předměstí","Ne","",""
470,12,"MUDr. MIROSLAVA ŠORMOVÁ",48,"dětská lékařka","Litoměřice-Město","Ne","",""
785,19,"LENKA JECHOVÁ",40,"vedoucí prodejny","Předměstí","Ne","",""
470,23,"JIŘÍ MARIČ",44,"OSVČ, trenér fotbalu mládeže","Pokratice","Ne","",""
716,19,"RADEK MALÁK",36,"poštovní doručovatel","Předměstí","Ne","",""
480,11,"Mgr. MARTA RAJMONOVÁ",49,"učitelka","Pokratice","Ne","",""
5,19,"RADIM JEŽEK",33,"ekolog, technik","Předměstí","Ne","",""
480,3,"MUDr. KARLA BARKOVÁ",58,"dětská lékařka, revmatolog","Předměstí","Ne","",""
470,17,"KATEŘINA KRŇÁKOVÁ",47,"učitelka a trenérka plavání","Předměstí","Ne","",""
518,23,"JINDŘICH SÝKORA",26,"bankovní úředník","Předměstí","Ne","",""
5,23,"Ing. LIBUŠE PILZOVÁ",30,"asistentka","Pokratice","Ne","",""
5,11,"KATEŘINA SZAFFNEROVÁ",32,"pedagožka","Předměstí","Ne","",""
47,6,"MUDr. MIROSLAV JENČEK",33,"lékař rentgenolog","Předměstí","Ne","",""
714,2,"PAVLA PÁTKOVÁ",32,"OSVČ","Předměstí","Ne","",""
520,16,"MARTIN MRÁZEK",32,"manažer firmy","Předměstí","Ne","",""
518,17,"Ing. JIŘÍ FOUKNER",37,"programový manažer mazacích systémů pro obnoviteln","Předměstí","Ne","",""
520,24,"JIŘÍ HÁČEK",21,"student","Předměstí","Ne","",""
785,16,"Bc. JIŘÍ HRDLIČKA DiS.",25,"student","Předměstí","Ne","",""
768,8,"Mgr. LADISLAV KUDRNA MBA",28,"právník","Předměstí","Ne","",""
520,25,"ŠTĚPÁN HANZLÍK",18,"student","Pokratice","Ne","",""
716,12,"PAVEL KOPELENT",40,"sanitář","Předměstí","Ne","",""
768,9,"Mgr. LENKA JENŠOVSKÁ",52,"lektorka","Předměstí","Ne","",""
480,13,"PAVEL LOLO",57,"správce hřbitova","Předměstí","Ne","",""
480,22,"PETR KODEŠ",42,"obchodní zástupce","Pokratice","Ne","",""
