"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,12,"JINDRA KAFKOVÁ",63,"důchodkyně","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"LUDMILA OPATOVÁ",62,"důchodkyně","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"FRANTIŠEK BENC",79,"důchodce","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"MIROSLAV KAFKA",64,"OSVČ","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"MILAN LOPOUR",71,"důchodce","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"MARIE VYTLAČILOVÁ",70,"důchodkyně","Hamry nad Sázavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
901,9,"Ing. VLADIMÍR ZADINA",57,"soukromý podnikatel","Hamry nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,5,"ZDENĚK LOPOUR",40,"produkční","Hamry nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,15,"VLASTIMIL FRANTIŠ",51,"soukromý podnikatel","Hamry nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,13,"PAVEL ONDRA",47,"soukromý podnikatel","Hamry nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,4,"Ing. FRANTIŠEK PORUBSKÝ",41,"soukromý podnikatel","Šlakhamry","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,8,"DUŠAN VLASÁK",42,"soukromý podnikatel","Hamry nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,3,"Ing. ŠTĚPÁN LUKEŠ",45,"lesník","Hamry nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,2,"STANISLAV ŠÍPEK",37,"obchodní zástupce","Najdek","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,1,"HUBERT KŘESŤAN",67,"starosta obce","Hamry nad Sázavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
901,14,"LUDVÍK KRÁLÍČEK",55,"zámečník","Hamry nad Sázavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HAMRY NAD SÁZAVOU",""
902,11,"Ing. JIŘÍ HLAVÁČ",69,"důchodce","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,5,"MICHAEL KAFKA",37,"OSVČ","Najdek","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,7,"KAREL DVOŘÁK",64,"důchodce","Hamry nad Sázavou","Ano","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,1,"Ing. JOSEF ŠENK",39,"daňový poradce","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,8,"Mgr. PAVLA ČIHÁKOVÁ",30,"lektorka angličtiny","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,4,"DANA MATOUŠKOVÁ",40,"notářská tajemnice","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,13,"ALENA ŠÍPKOVÁ",39,"mateřská dovolená","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,2,"MVDr. JAROSLAVA VONDRÁČKOVÁ",55,"veterinární lékařka","Hamry nad Sázavou","Ano","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,9,"BOHUSLAV KYBEK",63,"elektromontér","Hamry nad Sázavou","Ne","NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
7,5,"Ing. ALENA ZAVADILOVÁ",46,"ředitelka úřadu práce","Hamry nad Sázavou","Ne","",""
902,12,"IVAN MÜHLFAIT",53,"jednatel společnosti","Hamry nad Sázavou","Ne","",""
901,12,"BOHUSLAV ŠIMŮNEK",60,"kontrolor","Hamry nad Sázavou","Ne","",""
47,1,"MARTIN PTÁČEK",39,"městský strážník","Najdek","Ne","",""
902,6,"Ing. DANA BUKÁČKOVÁ",43,"ekonom","Šlakhamry","Ne","",""
902,3,"LIBOR PETERA",46,"agronom","Hamry nad Sázavou","Ne","",""
901,11,"ELIŠKA SVOBODOVÁ",22,"studentka","Najdek","Ne","",""
47,2,"Mgr. Bc. ERIKA PETEROVÁ",45,"ekonomka","Hamry nad Sázavou","Ne","",""
902,15,"JANA PETERKOVÁ",61,"účetní poradce","Najdek","Ne","",""
7,3,"FRANTIŠEK ELI SVOBODA",51,"hasič","Najdek","Ne","",""
7,13,"FRANTIŠEK JAITNER",61,"hrázný","Šlakhamry","Ne","",""
47,13,"JOSEF JEŽ",63,"důchodce","Hamry nad Sázavou","Ne","",""
901,6,"MARTIN MILIÁN",27,"elektrikář","Najdek","Ne","",""
902,14,"JITKA ŠKAPOVÁ",39,"OSVČ","Hamry nad Sázavou","Ne","",""
901,10,"MILOŠ DVOŘÁK",43,"zaměstnanec","Najdek","Ne","",""
902,10,"MARTINA BŘEZINOVÁ",18,"studentka","Hamry nad Sázavou","Ne","",""
7,12,"Bc. PAVLA POULOVÁ",38,"úřednice odboru sociálních věcí","Hamry nad Sázavou","Ne","",""
901,7,"VLASTIMIL ROSECKÝ",23,"soukromý podnikatel","Najdek","Ne","",""
7,15,"VLADIMÍR NOVOTNÝ",70,"důchodce","Hamry nad Sázavou","Ne","",""
47,9,"VLADIMÍR ROSECKÝ",64,"důchodce","Hamry nad Sázavou","Ne","",""
