"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,30,"LENKA FÜLLOVÁ",34,"přepážková pracovnice","Bílé Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JUDr. ZDENKA ŠŤASTNÁ",60,"notářka","Nemošice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,37,"Ing. IVAN HERYNK",70,"důchodce","Zelené Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"MARIE BRABCOVÁ",60,"knihovnice","Studánka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"Ing. JIŘÍ MORAVEC",59,"technický pracovník","Studánka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"Bc. ALEŠ MELENEC",57,"vychovatel","Bílé Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,24,"NATAŠA ŠLAICHRTOVÁ",60,"důchodkyně","Ohrazenice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"VALÉRIA KMOŠŤÁKOVÁ",52,"mistrová","Bílé Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,34,"JUDr. JOSEF REJL",66,"důchodce","Zelené Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"JOSEF JETMAR",54,"automechanik","Černá za Bory","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"JIŘÍ HOFMAN",59,"systémový specialista","Rosice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"KVĚTUŠE JEŘÁBKOVÁ",50,"pracovnice ostrahy","Zelené Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,35,"ZDENKA KUBÍNKOVÁ",65,"důchodkyně","Studánka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"Bc. LUKÁŠ FILIP",34,"účetní","Nemošice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"PAVEL STUDNIČKA",61,"trenér atletiky","Nové Jesenčany","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,38,"MARIE JENIŠTOVÁ",62,"důchodkyně","Zelené Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"Ing. PAVOL ŠKULIGA",44,"stavební technik","Polabiny","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
768,14,"LENKA KUTÍLKOVÁ",58,"administrativní pracovnice","Cihelna","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY","*"
47,22,"MILENA DOSTÁLOVÁ",59,"pracovnice ostrahy","Zelené Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,26,"BOHUMÍR HÁVA",62,"technik","Rosice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"JULIUS HORVÁTH",64,"důchodce","Studánka","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,32,"STANISLAV FILIP",64,"OSVČ","Nemošice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. VÁCLAV SNOPEK CSc.",63,"sociolog","Zelené Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"RADIM FÜLLE",39,"předák - čerpač","Bílé Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,9,"PhDr. ALEŠ PRÁZNÝ Ph.D.",40,"vysokoškolský učitel","Zelené Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"JIŘÍ SRBEK",66,"starosta MO II","Polabiny","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"Mgr. JAN MATĚJEK",41,"spojař","Polabiny","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Ing. Mgr. VÍTĚZSLAV ŠTĚPÁNEK",56,"starosta MO III","Studánka","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"Ing. MIROSLAV BAŤA",69,"emeritní ředitel","Zelené Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Ing. LEOŠ PŘÍHODA",31,"jednatel společnosti, fotbalový trenér","Nemošice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Ing. PETR KLIMPL",59,"ředitel Úřadu práce v Pardubicích, trenér mládeže","Zelené Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"OTOMAR EXNER",46,"náměstek ředitele telekomunikační společnosti","Zelené Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"Ing. JIŘÍ JANOŠ",53,"vodohospodářský technik","Zelené Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. ALEXANDR KREJČÍŘ",54,"ředitel spol., předs. Sdruž. přátel Pard. kraje","Zelené Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"Mgr. KAREL HAAS",41,"právník","Pardubičky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
88,1,"Bc. LADISLAVA KARBANOVÁ DiS.",61,"zaměst. statut. města Pardubice - MO Pardubice VI","Lány na Důlku","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
522,1,"Ing. JIŘÍ LEJHANEC",49,"podnikatel","Zelené Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,27,"Ing. MARKÉTA JUCHELKOVÁ",45,"účetní poradkyně","Bílé Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"MILAN DRAHOŠ",42,"chemik, OSVČ","Polabiny","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
714,36,"MONIKA VALENTOVÁ",24,"telefonní operátorka","Zelené Předměstí","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
88,31,"DAVID KOPA",43,"OSVČ","Staré Čívice","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
537,29,"Mgr. OTA STEJSKAL",50,"podnikatel, učitel a trenér futsalu mládeže","Trnová","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
714,3,"PAVEL ELIÁŠ DiS.",39,"technik lékařských přístrojů","Polabiny","Ne","VĚCI VEŘEJNÉ (VV)","*"
339,25,"MUDr. TOMÁŠ SÝKORA",59,"lékař specialista","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,39,"JARMILA KLIMEŠOVÁ",54,"vedoucí pečovatelka","Nové Jesenčany","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,18,"Bc. MARTIN BERAN",31,"učitel ZUŠ","Polabiny","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,2,"MUDr. DRAHOMÍRA PEŘINOVÁ",61,"pediatr","Studánka","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,10,"Ing. HANA DEMLOVÁ",71,"ekonomka, emeritní primátorka města Pardubic","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,9,"Bc. MARTIN KRATOCHVÍL",23,"student pedagogické fakulty, trenér plavání","Popkovice","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,23,"PAVEL BOŘIL",44,"správce IT","Svítkov","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,28,"JAN ŠIMEČEK",39,"stavební technik","Ohrazenice","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,3,"Mgr. MARIE HUBÁLKOVÁ",48,"ředitelka Oblastní charity Pardubice","Pardubice-Staré Město","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,21,"Mgr. PAVEL POSPÍŠIL",50,"učitel","Bílé Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
449,29,"Ing. RADKO ŠAMÁNEK",59,"vedoucí právní a ekonomické poradny","Polabiny","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)","*"
339,38,"FRANTIŠEK MILÁČEK",47,"elektromechanik","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,7,"Ing. JOSEF BEDNÁŘ",55,"ekonom","Pardubičky","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
768,16,"Mgr. Bc. RADEK HEJNÝ",48,"ředitel základní školy","Cihelna","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)","*"
339,12,"Mgr. MILUŠE HORSKÁ",55,"senátorka, ředitelka školy","Černá za Bory","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,1,"Ing. FRANTIŠEK WEISBAUER",51,"ekolog","Cihelna","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,22,"MVDr. KAREL NOREK",71,"veterinární lékař","Dražkovice","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,5,"Mgr. Bc. JANA TOMŠŮ",50,"ředitelka LDN","Rosice","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,11,"doc. Ing. OKTAVIÁN STRÁDAL Ph.D.",63,"vysokoškolský učitel","Studánka","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,16,"Mgr. SANDRA LÍNKOVÁ",25,"zdravotní sestra","Cihelna","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,24,"VÁCLAV KOCIÁN",69,"OSVČ - soudní znalec","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,27,"ANNA VESELÁ",48,"ředitelka MŠ","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)",""
339,8,"MUDr. TAŤÁNA KREJZKOVÁ",38,"lékařka","Zelené Předměstí","Ne","KOALICE PRO PARDUBICE (KDU-ČSL A NESTRANÍCI)","*"
522,19,"RNDr. LEONA VAŘECHOVÁ",52,"pracovnice krajské hygienické stanice","Zelené Předměstí","Ne","ZELENÁ PRO PARDUBICE","*"
5,38,"Mgr. MICHAL VAJRAUCH",66,"důchodce","Bílé Předměstí","Ne","ZELENÁ PRO PARDUBICE","*"
5,10,"prof. PhDr. KAREL RÝDL CSc.",62,"učitel","Polabiny","Ne","ZELENÁ PRO PARDUBICE",""
5,3,"PAVEL KVAPIL",64,"obchodník","Pardubice-Staré Město","Ne","ZELENÁ PRO PARDUBICE",""
538,24,"Mgr. KRISTÝNA HYPŠOVÁ",31,"svobodné povolání","Bílé Předměstí","Ne","ZELENÁ PRO PARDUBICE","*"
5,5,"Mgr. LUCIE HORVÁTHOVÁ",33,"sociální antropoložka","Zelené Předměstí","Ne","ZELENÁ PRO PARDUBICE",""
522,7,"Ing. JAN LINHART",63,"předseda Klubu přátel Pardubicka","Studánka","Ne","ZELENÁ PRO PARDUBICE","*"
5,15,"NIKOLA HLAVÁČOVÁ",26,"učitelka v mateřské škole","Bílé Předměstí","Ne","ZELENÁ PRO PARDUBICE",""
1073,12,"JOSEF JIROUT",42,"starosta MO VIII, OSVČ - pojišťovnictví","Hostovice","Ne","SDRUŽENÍ PRO PARDUBICE","*"
449,5,"RENÉ ŽIVNÝ",40,"radní Pardubického kraje, trenér reprez. bikrosu","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE","*"
449,12,"JIŘÍ RAZSKAZOV",57,"nakladatel a spolumajitel lanového centra","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
1073,21,"OLGA SODOMKOVÁ",60,"ředitelka MŠ","Svítkov","Ne","SDRUŽENÍ PRO PARDUBICE","*"
449,3,"EVŽEN ERBAN",69,"ředitel AMK Zlatá přilba","Dražkovice","Ano","SDRUŽENÍ PRO PARDUBICE",""
449,2,"Ing. PETR BENEŠ",52,"ředitel správní společnosti a daňový poradce","Zelené Předměstí","Ano","SDRUŽENÍ PRO PARDUBICE",""
449,8,"Ing. VÍT VAVŘINA",68,"auditor a emeritní ředitel letiště Pardubice","Bílé Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
522,23,"VLADIMÍR MLEJNEK",53,"manažer hotelu","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
449,21,"MUDr. PETR SŮVA",60,"lékař","Studánka","Ne","SDRUŽENÍ PRO PARDUBICE",""
449,9,"Ing. JAROSLAV CIHLO",65,"ředitel společnosti","Studánka","Ne","SDRUŽENÍ PRO PARDUBICE",""
768,17,"PhDr. ANDREA TRONÍČKOVÁ",40,"psycholog ve školství","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE","*"
449,6,"Ing. MICHAL KOLÁČEK",50,"náměstek primátorky, soudní znalec","Trnová","Ano","SDRUŽENÍ PRO PARDUBICE",""
449,14,"Mgr. GABRIELA BĚLKOVÁ",40,"ředitelka dětského rehabilitačního centra","Nemošice","Ne","SDRUŽENÍ PRO PARDUBICE",""
1073,7,"VÍTĚZSLAV ČAPEK",50,"starosta MO VII, soukr. veterinární technik","Rosice","Ne","SDRUŽENÍ PRO PARDUBICE","*"
480,3,"prim. PharmDr. JIŘÍ SKALICKÝ Ph.D.",60,"poslanec, primář","Staročernsko","Ano","SDRUŽENÍ PRO PARDUBICE","*"
449,15,"Mgr. MARTIN KUBRYCHT",61,"vedoucí trenér - sportovní gymnázium","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
449,7,"Ing. JIŘÍ HÁJEK",53,"starosta, správce kaple Sv. Anny","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
768,5,"Ing. arch. JAROSLAV MENŠÍK",63,"architekt, starosta MO Pardubice I","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE","*"
449,26,"MILAN HROMÁDKO",64,"důchodce","Svítkov","Ne","SDRUŽENÍ PRO PARDUBICE",""
449,11,"PaedDr. SVĚTLANA DIVECKÁ",48,"ředitelka ZŠ","Rosice","Ne","SDRUŽENÍ PRO PARDUBICE",""
449,1,"MUDr. ŠTĚPÁNKA FRAŇKOVÁ",49,"primátorka města, lékařka","Rosice","Ano","SDRUŽENÍ PRO PARDUBICE",""
522,8,"DANA DOSOUDILOVÁ DRTINOVÁ",50,"podnikatelka","Zelené Předměstí","Ne","SDRUŽENÍ PRO PARDUBICE",""
480,32,"PharmDr. PETR MĚSTECKÝ",39,"farmaceut - lékárník","Polabiny","Ne","TOP 09 A NEZÁVISLÍ",""
480,7,"prof. Ing. LADISLAV KOUDELKA DrSc.",72,"vysokoškolský profesor, inženýr chemie","Polabiny","Ano","TOP 09 A NEZÁVISLÍ",""
480,23,"MUDr. MAREK SYCHRA",49,"lékař, zástupce primáře","Studánka","Ne","TOP 09 A NEZÁVISLÍ","*"
522,24,"Bc. DANIEL RABA",27,"strategický nákupčí","Polabiny","Ne","TOP 09 A NEZÁVISLÍ","*"
480,35,"Mgr. Bc. JANA PÉKOVÁ",30,"rodičovská dovolená","Polabiny","Ne","TOP 09 A NEZÁVISLÍ","*"
480,6,"Mgr. VĚRA VLASTNÍKOVÁ Ph.D.",35,"učitelka na gymnáziu, lektor AJ, zátěžový fyziolog","Zelené Předměstí","Ne","TOP 09 A NEZÁVISLÍ",""
480,5,"MDDr. MICHAL PRAŽAN",25,"zubní lékař","Bílé Předměstí","Ne","TOP 09 A NEZÁVISLÍ",""
480,2,"Ing. LIBOR SLEZÁK CSc.",61,"specialista v radiolokaci","Lány na Důlku","Ano","TOP 09 A NEZÁVISLÍ",""
480,19,"ROMAN ŠUŠLÍK",59,"technický poradce","Studánka","Ne","TOP 09 A NEZÁVISLÍ",""
480,30,"JAN PETRUS",33,"poradce v oblasti protipož. a protivýb. prevence","Bílé Předměstí","Ne","TOP 09 A NEZÁVISLÍ",""
480,38,"Ing. et Ing. SOŇA ŠPANIELOVÁ MBA",51,"VŠ učitel, lektor, poradce","Svítkov","Ne","TOP 09 A NEZÁVISLÍ","*"
480,13,"Ing. Mgr. MARTIN SLEZÁK",32,"podnikový právník, předseda Astronomické spol. Pce","Polabiny","Ne","TOP 09 A NEZÁVISLÍ",""
480,1,"JAN NĚMEC",43,"radní města Pardubice, člen představenstva EBA","Polabiny","Ano","TOP 09 A NEZÁVISLÍ",""
522,20,"Mgr. PETR ČERNÝ",49,"OSVČ","Pardubice-Staré Město","Ne","PERNŠTEJN","*"
483,2,"Mgr. MARCELA KOZEROVÁ",69,"předseda MO Svazu tělesně postižených","Polabiny","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
792,29,"OLDŘICH URBAN",48,"obchodní ředitel","Polabiny","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,15,"MILAN DIVIŠ",64,"důchodce","Bílé Předměstí","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,23,"PETR MUDROCH",39,"řemeslník","Bílé Předměstí","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,17,"STANISLAV VESELKA",61,"dělník","Bílé Předměstí","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
483,3,"JOSEF PECINA",56,"podnikatel","Zelené Předměstí","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
522,10,"MUDr. TOMÁŠ REJDA",60,"zubní lékař","Nové Jesenčany","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
792,5,"RADOSLAV PRŠALA",53,"zaměstnanec ČOI","Bílé Předměstí","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
768,10,"Ing. VĚRA LAURYNOVÁ",63,"soukr. podnikatelka v IT, zastupitelka MO Pce VI","Staré Čívice","Ne","PARDUBÁCI","*"
538,26,"Mgr. RADKA NEČASOVÁ",35,"marketing","Polabiny","Ne","PARDUBÁCI",""
538,6,"Ing. ONDŘEJ HLAVÁČ",39,"ředitel společnosti","Zelené Předměstí","Ne","PARDUBÁCI",""
537,1,"Mgr. FILIP SEDLÁK",30,"obchodní zástupce, sportovní trenér, fotograf","Bílé Předměstí","Ne","PARDUBÁCI","*"
538,13,"PETR KUBÍČEK",40,"manažer","Zelené Předměstí","Ne","PARDUBÁCI",""
522,31,"Ing. MIROSLAV SEMERÁD",41,"ředitel o.p.s.","Polabiny","Ne","PARDUBÁCI","*"
538,1,"FRANTIŠEK BRENDL",38,"náměstek primátorky města Pardubic","Studánka","Ano","PARDUBÁCI",""
538,17,"JAN REJDA",41,"obchodní ředitel","Rosice","Ne","PARDUBÁCI",""
538,2,"Ing. arch. MILAN KOŠAŘ",68,"architekt","Bílé Předměstí","Ano","PARDUBÁCI",""
538,39,"LUBOŠ PILAŘ",41,"živnostník","Studánka","Ne","PARDUBÁCI",""
538,38,"Bc. PETR DUFEK",34,"manažer strojírenské společnosti","Zelené Předměstí","Ne","PARDUBÁCI",""
538,21,"Mgr. BOHDAN ŠEDA",40,"živnostník","Bílé Předměstí","Ne","PARDUBÁCI",""
768,3,"Ing. JAN ŘEHOUNEK",39,"manažer ve švýcarské finanční instituci","Svítkov","Ne","PARDUBÁCI","*"
1073,22,"Ing. FRANTIŠEK SOCHA Ph.D.",46,"vědecký pracovník","Lány na Důlku","Ne","PARDUBÁCI","*"
538,4,"Ing. arch. ALEŠ KLOSE",43,"architekt","Bílé Předměstí","Ano","PARDUBÁCI",""
538,11,"MUDr. MILOSLAV JUNEK",62,"praktický lékař","Bílé Předměstí","Ne","PARDUBÁCI",""
768,8,"Ing. MIROSLAV RUBEŠ CSc.",69,"zastupitel města Pardubic, místostarosta MO Pce VI","Svítkov","Ano","PARDUBÁCI","*"
155,31,"ADAM KAUCKÝ",23,"řidič","Zelené Předměstí","Ne","",""
5,35,"Bc. ADAM VESELÝ",27,"hudebník","Studánka","Ne","",""
7,36,"FRANTIŠEK SOUKENKA",70,"důchodce","Polabiny","Ne","",""
53,28,"Bc. FRANTIŠEK ŠENK",62,"podnikatel","Zelené Předměstí","Ne","",""
7,32,"FRANTIŠEK ŠKORPÍK",67,"důchodce","Polabiny","Ne","",""
5,19,"Mgr. ALENA HAŠKOVÁ",26,"učitelka cizích jazyků","Polabiny","Ne","",""
1073,37,"ALENA HOLICKÁ",24,"operátorka, nyní MD","Trnová","Ne","",""
7,37,"MIROSLAV HANUŠ",68,"důchodce","Bílé Předměstí","Ne","",""
538,35,"ALENA PRŠALOVÁ",60,"majitelka vinotéky","Bílé Předměstí","Ne","",""
53,31,"ALENA PŘIBYLOVÁ",57,"živnostnice","Zelené Předměstí","Ne","",""
53,32,"Ing. GABRIELA SVOBODOVÁ",62,"vedoucí laboratoře","Studánka","Ne","",""
449,32,"Ing. HANA BĚLOHLAVOVÁ",34,"vedoucí certifikačního orgánu (VÚOS)","Zelené Předměstí","Ne","",""
1073,26,"Ing. ALEŠ HERÁK",46,"analytik IT","Svítkov","Ne","",""
714,35,"Ing. ALEŠ KUČERA",33,"specialista prodeje","Polabiny","Ne","",""
522,5,"Ing. MIROSLAV MAREŠ",48,"ředitel společnosti","Zelené Předměstí","Ne","",""
1073,27,"HANA KOŠŤÁLOVÁ",50,"vedoucí kanceláře OSH","Studánka","Ne","",""
480,37,"JAKUB JANÁČEK",19,"student","Zelené Předměstí","Ne","",""
483,13,"ALEŠ VALENTA",52,"OSVČ - podnikatel","Bílé Předměstí","Ne","",""
449,17,"ALICE PAUROVÁ",44,"trenér reprezentace ČR v kin-ballu","Dražkovice","Ne","",""
792,31,"JULIUS SAMEK",43,"podnikatel","Polabiny","Ne","",""
538,31,"ANDREA GRUBEROVÁ",33,"zdravotní sestra","Nemošice","Ne","",""
88,33,"ANDREA VIKTORINOVÁ",29,"nákupčí","Studánka","Ne","",""
792,8,"ANETA KAPRÁĽOVÁ",23,"vedoucí pošty","Bílé Předměstí","Ne","",""
538,30,"ANETA ZEMÁNKOVÁ",31,"senior buyer","Zelené Předměstí","Ne","",""
792,16,"HELENA MALENOVSKÁ",60,"technický pracovník","Studánka","Ne","",""
5,23,"ANNA ŠIMONOVÁ",73,"důchodkyně","Studánka","Ne","",""
53,22,"Ing. HYNEK HOMOLA",37,"živnostník","Bílé Předměstí","Ne","",""
339,37,"Mgr. Bc. ILONA FRICOVÁ",39,"referent pro vyučování zdravotní péče","Zelené Předměstí","Ne","",""
155,37,"IRENA KŘIVÁNKOVÁ",43,"OSVČ","Bílé Předměstí","Ne","",""
449,33,"IVA ŠPELDOVÁ",57,"laboratorní technik","Ohrazenice","Ne","",""
792,30,"BARBORA MICHKOVÁ",21,"studentka","Černá za Bory","Ne","",""
47,17,"JIŘÍ ROZSYPAL",53,"mechanik - svářeč","Bílé Předměstí","Ne","",""
714,7,"MUDr. BEDŘICH PETRÁŇ",68,"praktický lékař","Zelené Předměstí","Ne","",""
7,22,"BEDŘICH PRÁCHENSKÝ",62,"bezpečnostní referent","Studánka","Ne","",""
537,28,"Mgr. BLANKA KAFKOVÁ",52,"pedagožka na 1. stupni ZŠ","Pardubičky","Ne","",""
88,38,"JINDŘICH ČENĚK",42,"vedoucí servisu","Zelené Předměstí","Ne","",""
792,18,"IVANA EZROVÁ",52,"chemická laborantka","Polabiny","Ne","",""
537,14,"Mgr. KATEŘINA JAMBOROVÁ Ph.D.",37,"monitorka zdravotnických klinických studií","Studánka","Ne","",""
538,8,"JUDr. BLANKA ŠIMKOVÁ",64,"advokát","Trnová","Ne","",""
