"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
53,3,"Ing. TOMÁŠ TVRDÍK",58,"ředitel stavební firmy K- Building CB a.s.","Koloděje nad Lužnicí","Ne","",""
1013,11,"Ing. RADEK MIČAN",37,"mediální specialista","Týn nad Vltavou","Ne","",""
525,18,"RADEK ZEMAN",26,"technik","Týn nad Vltavou","Ne","",""
1013,16,"TOMÁŠ PLAŇANSKÝ",21,"student","Týn nad Vltavou","Ne","",""
525,16,"PAVEL ŠPLÍCHAL",33,"OSVČ","Malá Strana","Ne","",""
1093,15,"SOŇA VOSIČKOVÁ",34,"drobný živnostník","Týn nad Vltavou","Ne","",""
166,14,"Bc. ONDŘEJ KAŠPAR",26,"student","Týn nad Vltavou","Ne","",""
1,18,"TOMÁŠ NEKOLA",27,"autoelektrikář ČSAD JIHOTRANS a.s.","Týn nad Vltavou","Ne","",""
53,14,"TEREZA ŠEJBOVÁ",20,"studentka","Týn nad Vltavou","Ne","",""
714,15,"STANISLAV BURIAN",42,"finanční poradce","Týn nad Vltavou","Ne","",""
525,13,"MIROSLAV DUDLÍČEK",58,"elektromechanik","Týn nad Vltavou","Ne","",""
525,21,"MILOSLAV PONEC",67,"důchodce","Týn nad Vltavou","Ne","",""
88,3,"VÁCLAV HODNÝ",66,"ředitel společnosti","Týn nad Vltavou","Ne","",""
88,13,"ZDENEK VRUBEL",35,"plánovač","Malá Strana","Ne","",""
1093,17,"PETR HULEJ",19,"student","Týn nad Vltavou","Ne","",""
88,8,"Ing. PETR ZWIEB",41,"vedoucí provozu","Týn nad Vltavou","Ne","",""
47,13,"RŮŽENA ŽÁKOVÁ",71,"kadeřnice","Týn nad Vltavou","Ne","",""
156,15,"SÁRA SKORKOVSKÁ",21,"student","Týn nad Vltavou","Ne","",""
88,17,"ZUZANA HEROLDOVÁ",39,"obchodní referent","Týn nad Vltavou","Ne","",""
47,14,"MARIE HUMHEJOVÁ",73,"důchodkyně","Malá Strana","Ne","",""
1013,21,"ZDENĚK LUKÁŠEK",45,"dělník","Týn nad Vltavou","Ne","",""
1013,18,"RUDOLF NOVÁK",45,"OSVČ","Malá Strana","Ne","",""
166,16,"Ing. VLADIMÍR PÍSAŘÍK",47,"specialista chemie JE","Týn nad Vltavou","Ne","",""
7,19,"TOMÁŠ KOVÁŘÍK",25,"řidič","Týn nad Vltavou","Ne","",""
166,17,"VERONIKA KLÁRA CVACHOVÁ",23,"studentka","Týn nad Vltavou","Ne","",""
47,19,"VÁCLAV REJNART",82,"důchodce","Týn nad Vltavou","Ne","",""
156,21,"ZDENĚK MACHOŇ",65,"důchodce","Malá Strana","Ne","",""
714,11,"PAVEL SKOK",50,"OSVČ","Malá Strana","Ne","",""
