"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
721,11,"KAMIL VODĚRA",46,"fotograf","Brandýs nad Labem-Stará Boleslav","Ne","TOP 09",""
721,3,"Ing. FRANTIŠEK MORAVEC",61,"projektant v životním prostředí","Brandýs nad Labem-Stará Boleslav","Ne","TOP 09",""
721,7,"Ing. KAREL ROKYTA",71,"lesník, pedagog","Brandýs nad Labem-Stará Boleslav","Ne","TOP 09",""
721,9,"Mgr. JAN PÁNEK",37,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","TOP 09",""
721,15,"JUDr. ZDENKA ANDRESOVÁ",51,"právník, invalidní důchodce","Brandýs nad Labem-Stará Boleslav","Ne","TOP 09",""
902,7,"Ing. arch. ZDENĚK KINDL",54,"projektant","Brandýs nad Labem","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV",""
1030,6,"JAROSLAV SELNER",68,"novinář - důchodce","Brandýs nad Labem-Stará Boleslav","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV","*"
113,5,"ALENA JANDOURKOVÁ",36,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV","*"
785,1,"Ing. TOMÁŠ NEKOLA",41,"analytik, předseda Středočeského svazu stol.tenis","Brandýs nad Labem-Stará Boleslav","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV","*"
113,6,"KLÁRA BURSÍKOVÁ",24,"studentka","Brandýs nad Labem-Stará Boleslav","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV","*"
902,11,"Ing. JAROSLAV KOZEL",84,"stavař","Popovice","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV",""
901,3,"Ing. PETR ČENĚK",47,"provozovatel Sportcentra Brandýs nad Labem","Brandýs nad Labem","Ne","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BRANDÝS NAD LABEM - STARÁ BOLESLAV",""
1,5,"ADÉLA EBERTOVÁ",37,"zahradnice, vedoucí uměleckého souboru Ambrosia","Stará Boleslav","Ne","",""
113,11,"FRANTIŠEK ROUBÍČEK",62,"soukromý zemědělec","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,11,"ALENA BULÍČKOVÁ",32,"prodavačka","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,10,"FRANTIŠEK ŠTECHA",74,"projektant","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,9,"Mgr. FRANTIŠEK TOMÁŠEK",71,"odborný pracovník ve školství","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,21,"ALENA VYDROVÁ",67,"důchodkyně","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,18,"HANA BLAŽKOVÁ",54,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,7,"PhDr. ALEŠ FRANC Ph.D.",45,"pedagog","Brandýs nad Labem-Stará Boleslav","Ne","",""
600,4,"JAROSLAV HLOUŠEK",60,"důchodce","Brandýs nad Labem","Ne","",""
113,21,"JAROSLAV JANEČEK",39,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,3,"ALEXANDR DEJNEKA Ph.D.",39,"fyzik, vědec","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,12,"ALICE BOUDOVÁ",52,"finanční referent","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,7,"Mgr. ALICE HYKLOVÁ",44,"právnička","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,14,"ALICE KUBÁLKOVÁ",52,"učitelka","Brandýs nad Labem-Stará Boleslav","Ne","",""
721,16,"Bc. ANDREA BELASOVÁ",29,"asistentka ředitele","Brandýs nad Labem-Stará Boleslav","Ne","",""
714,2,"Mgr. ANNA KOCSISOVÁ",37,"obchodník","Brandýs nad Labem","Ne","",""
7,20,"ANNA KUKLOVÁ",67,"důchodkyně","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,15,"BLANKA CAFOURKOVÁ",22,"studentka  rodičovská dovolená","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,2,"MUDr. IVANA ČIERNÁ - PETEROVÁ",50,"lékařka","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,1,"IVANA OSUSKÁ",63,"ředitelka mateřské školy","Brandýs nad Labem","Ne","",""
721,8,"Ing. JIŘÍ ANDRES",59,"finanční poradce","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,17,"Bc. KRISTÝNA KAPLANOVÁ",28,"učitelka v mateřské škole","Stará Boleslav","Ne","",""
902,6,"Mgr. KVĚTOSLAVA KOČALKOVÁ",62,"pojišťovací makléřka","Brandýs nad Labem","Ne","",""
7,2,"DAGMAR ALTMANOVÁ",63,"houslistka a podnikatelka","Brandýs nad Labem-Stará Boleslav","Ne","",""
721,17,"ROMAN HERBRICH",44,"zaměstnanec pojišťovny","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,5,"JAN BRUSSMANN",25,"zaměstnanec banky","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,20,"Ing. JAN FLEMR",39,"podnikatel","Stará Boleslav","Ne","",""
721,20,"Ing. JAN KLEPIŠ",31,"projektový manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,7,"Mgr. DAVID EISNER",36,"ředitel muzea","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,20,"DAVID FOLWARCZNY",25,"OSVČ, člen FK Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,17,"JIŘÍ PRINZ",41,"redaktor katolického týdeníku","Stará Boleslav","Ne","",""
1030,18,"Ing. JIŘÍ SIMON",50,"technik - energetik","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,16,"EDUARD BŮŽEK",81,"důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,13,"EDUARD KULA",23,"provozní dělník","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,19,"JIŘÍ ZAVŘEL",43,"strojník","Brandýs nad Labem-Stará Boleslav","Ne","",""
721,18,"Mgr. JAN ZAJÍČEK",32,"právník","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,3,"Mgr. EVA HODÁKOVÁ",43,"advokátka","Stará Boleslav","Ne","",""
901,11,"Mgr. EVA HONZÁTKOVÁ",32,"učitelka","Brandýs nad Labem","Ne","",""
1030,17,"EVA KONEČNÁ",20,"studentka","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,9,"Ing. EVA MAUER",52,"bankovní úřednice","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,19,"EVA ŠPINAROVÁ",64,"výtvarnice","Stará Boleslav","Ne","",""
113,18,"FILIP KREJZA",25,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,15,"FILIP VALIHRACH",39,"referent státní správy","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,12,"FRANTIŠEK BERÁNEK",41,"bezpečnostní pracovník,ostraha","Stará Boleslav","Ne","",""
1,9,"Ing. JOSEF JEDLIČKA",73,"strojní inženýr","Stará Boleslav","Ne","",""
600,2,"JOSEF KAPEK",58,"živnostník","Brandýs nad Labem","Ne","",""
1,21,"FRANTIŠEK MACH",70,"mechanik","Stará Boleslav","Ne","",""
158,6,"FRANTIŠEK MEDONOS",35,"provozovatel kina","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,2,"Bc. MIROSLAV EMR",38,"technik","Stará Boleslav","Ne","",""
1030,13,"MUDr. JAROMÍR REŽ",54,"lékař","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,13,"GROZDE TRAJKOVSKI",57,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,18,"MARIAN HORKÝ",33,"svářeč","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,20,"MARIE BENETKOVÁ",71,"sklenářka","Stará Boleslav","Ne","",""
785,4,"Mgr. JAROSLAV JEŘÁBEK",68,"pedagog, jednatel TJ Sokol Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,2,"Bc. JAROSLAV KUBRICHT",34,"středoškolský pedagog","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,14,"HANA ŠVARCOVÁ",41,"projektant","Stará Boleslav","Ne","",""
721,4,"Mgr. HEDVIKA PÁNKOVÁ NEJEDLÁ",29,"OSVČ","Brandýs nad Labem-Stará Boleslav","Ne","",""
714,1,"KAREL HÜTTER",45,"specialista IT","Brandýs nad Labem","Ne","",""
901,19,"Ing. VĚRA KLAZAROVÁ",55,"ekonomka","Stará Boleslav","Ne","",""
903,19,"ILONA VESELÁ",24,"prodavačka","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,14,"IRENA DOLEJŠOVÁ",54,"OSVČ, vedoucí Ateliéru 6tej smysl","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,19,"Mgr. JAROSLAV VOLF",35,"trenér","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,17,"IVAN MACOUN",75,"voják z povolání","Brandýs nad Labem","Ne","",""
901,20,"JAN MOTL",45,"kuchař","Brandýs nad Labem","Ne","",""
113,1,"JINDŘICH BURSÍK",42,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,19,"Ing. KATEŘINA KOTASOVÁ",35,"ekonomka, členka TJ Sokol Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,12,"JINDŘIŠKA VÁVROVÁ",59,"důchodkyně","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,10,"MARTIN KOVÁŘ",39,"živnostník,znalec-oceňování majetku pro věci movit","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,15,"KLÁRA AUEROVÁ",19,"studentka","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,3,"KLÁRA VOCTÁŘOVÁ",37,"mistr knih. řem., př.Jezd. klubu St.B.-děti","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,2,"PATRIK AUER",44,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,5,"IVO URBAN",51,"kovovýroba, sekretář FK Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,16,"JIŘÍ HERMAN",48,"řidič","Brandýs nad Labem-Stará Boleslav","Ne","",""
721,12,"JAKUB KROUŽECKÝ",40,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,11,"JAN ADAMČÍK",40,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
714,4,"JAN BAREŠ",36,"servisní technik","Brandýs nad Labem","Ne","",""
158,13,"Ing. JAN BUŘIL",31,"vývojový technik Škoda auto","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,7,"JIŘÍ KOTOUŠ",41,"vedoucí výroby","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,6,"Bc. JAN HEZINA",36,"IT manažer","Stará Boleslav","Ne","",""
901,18,"LENKA HŘEBÍČKOVÁ",39,"OSVČ","Stará Boleslav","Ne","",""
47,3,"LENKA JANOUŠOVÁ  POLÁKOVÁ",52,"zdravotní sestra","Popovice","Ne","",""
901,4,"Bc. JAN JIROVSKÝ",34,"ředitel nesoutěžního úseku ČFbU","Brandýs nad Labem","Ne","",""
721,14,"Mgr. JIŘÍ PAŘÍK DiS.",31,"právník","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,16,"PETR MACEK",37,"sociální pracovník","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,18,"Ing. JIŘÍ PRINZ",79,"soudní znalec","Stará Boleslav","Ne","",""
1,14,"JAN MINX",41,"IT programátor","Brandýs nad Labem","Ne","",""
785,11,"LIBOR JELÍNEK",53,"stavební technik,člen TJ Sokol Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,14,"JAN NOVOTNÝ",32,"obchodní zástupce","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,16,"LINDA VESELÁ",28,"účetní","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,16,"JAN STRÝČEK",32,"kuchař","Brandýs nad Labem","Ne","",""
7,7,"Mgr. MILADA ŠEFLOVÁ",53,"soudní úřednice","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,19,"JIŘINA SVOBODOVÁ",79,"dělnice","Brandýs nad Labem","Ne","",""
903,8,"PŘEMYSL LEDECKÝ",36,"farmář","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,9,"MILOSLAV ČEMUS",64,"svářeč - strojní zámečník","Brandýs nad Labem","Ne","",""
903,14,"ROMANA UZLOVÁ",49,"vedoucí skladu","Brandýs nad Labem-Stará Boleslav","Ne","",""
714,5,"LUKÁŠ BŘEZINA",25,"účetní","Brandýs nad Labem","Ne","",""
785,16,"TOMÁŠ LINHART",62,"výstavba sportovišť,tren.mlád.odd.atlet.TJ Slavoj","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,18,"JOSEF LUKEŠ",69,"důchodce, Sokol","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,3,"MILUŠE ZAHRÁDKOVÁ",45,"účetní","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,5,"Bc. JOSEF MATAL",52,"Obecní policie Šestajovice","Brandýs nad Labem","Ne","",""
1,13,"TOMÁŠ ŠTURMA",53,"IT operátor, bankovnictví","Stará Boleslav","Ne","",""
901,9,"KATEŘINA ŠKARNITZLOVÁ",20,"studentka VŠ","Stará Boleslav","Ne","",""
53,4,"MAREK HUBER",37,"hudební pedagog","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,1,"Ing. arch. MARKÉTA BAHNÍKOVÁ",46,"architekt, středoškolský pedagog","Stará Boleslav","Ne","",""
113,14,"JAROSLAV ŠTĚPAŘ",40,"skladník","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,16,"VĚRA SAXLOVÁ",73,"sociální pracovnice","Brandýs nad Labem","Ne","",""
53,5,"Ing. JAROSLAV VOMASTEK MBA",44,"ekonom","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,4,"JAROSLAVA BIČOVSKÁ",69,"malířka, grafička a vydavatelka","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,13,"MARTIN BLAŽEK",19,"student, člen klub. stol.tenisu TTC Brandýs n/L","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,13,"OLDŘICH BŘOUŠEK",65,"strojní zámečník - svářeč","Brandýs nad Labem","Ne","",""
902,14,"Bc. KAROLÍNA ZOUHAROVÁ",23,"interní auditorka","Brandýs nad Labem","Ne","",""
903,12,"KATEŘINA HORKÁ DVOŘÁKOVÁ",25,"matka na rodičovské dovolené","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,6,"Mgr. OLGA SLOVÁKOVÁ",46,"spec. pedagog, čl. výboru TJ Slavoj St.Bol.","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,7,"Mgr. JIŘÍ SÝKORA",60,"OSVČ, starosta TJ Sokol Brandýs nad Labem","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,11,"ONDŘEJ HAVRÁNEK",44,"vedoucí a majitel penzionu","Stará Boleslav","Ne","",""
113,20,"PAVLA BRADÁČOVÁ",39,"obchodní manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,9,"Ing. PAVEL BUŘIL",30,"elektroprojektant","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,8,"JIŘÍ JERGL",59,"OSVČ","Brandýs nad Labem","Ne","",""
53,15,"Ing. ROMAN PLACHÝ",47,"provozní ředitel","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,18,"MILAN VÁVRA",61,"strojní mechanik","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,15,"LENKA CIKÁNKOVÁ",38,"vedoucí odbytu","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,20,"PharmDr. LENKA KUNCOVÁ",52,"lékárnice","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,8,"Bc. MICHAELA MALÁ",23,"studentka FF UK","Brandýs nad Labem","Ne","",""
721,21,"Bc. LENKA REŽOVÁ",25,"studentka VŠ","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,17,"LENKA VANIŠOVÁ",32,"asistentka","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,1,"MICHAL MAREC",43,"manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,2,"Ing. LIBOR ŠRÁM",55,"obchodní manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,21,"JIŘÍ ŠEFL",68,"vojenský důstojník v záloze, důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,4,"Mgr. PAVEL VÍŠEK",67,"důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,10,"MICHAL VODIČKA",20,"OSVČ","Stará Boleslav","Ne","",""
785,12,"JIŘÍ TULACH",60,"školník, předs.Sport.střelec. klubu Brandýs n/L","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,13,"ONDŘEJ ŠTĚPÁNEK",27,"prodejce vozidel","Brandýs nad Labem","Ne","",""
113,9,"MARTIN PULKRÁBEK",49,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,7,"PETER MAREC",46,"obchodník","Brandýs nad Labem","Ne","",""
721,19,"VÁCLAV KRUMPOLEC",62,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
600,1,"SVATOPLUK ČERNÝ",57,"předseda KO DSSS Středočeského kraje","Brandýs nad Labem","Ne","",""
53,12,"Ing. ZDENĚK VITOUŠ",67,"auditor","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,5,"Doc. MUDr. MARTIN VOKURKA CSc.",51,"vysokoškolský učitel","Brandýs nad Labem","Ne","",""
785,15,"ŠTĚPÁN LEXA",52,"OSVČ, člen výboru TJ Sokol Brandýs n/L","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,15,"KAREL BLÁHA",82,"voják z povolání","Stará Boleslav","Ne","",""
721,13,"TEREZA JIRKOVSKÁ",30,"zaměstnanec pojišťovny","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,4,"MILAN VÁVRA",40,"vedoucí logistiky","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,12,"Ing. MICHAELA MOTLÍČKOVÁ",40,"ekonomka","Brandýs nad Labem","Ne","",""
7,14,"TOMÁŠ KUČERA",56,"řidič z povolání","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,17,"MILOŠ VOJTÍŠEK",26,"obchodní ředitel","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,20,"PETR NUSKA",70,"důchodce","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,8,"MARTIN PÁNEK",38,"řidič - záchranář","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,8,"Bc. LUBOŠ VÁŇA DiS.",35,"manažer","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,8,"LADISLAV KOTEK",48,"obchodník s uměním, antikvář","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,8,"RNDr. VÁCLAV ŠTĚPÁN",76,"laboratorní technik","Stará Boleslav","Ne","",""
903,10,"TEREZA SVÁŠKOVÁ",25,"koordinátorka evrop.kulturních  projektů","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,13,"KAREL JELÍNEK",57,"specialista pásové výroby","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,10,"Mgr. VOJTĚCH HOLOUBEK",35,"truhlář, trenér mládeže atletiky TJ Slavoj St. Bol","Brandýs nad Labem-Stará Boleslav","Ne","",""
902,15,"MONIKA SMETANOVÁ",32,"manažerka cateringové firmy","Stará Boleslav","Ne","",""
1,4,"Mgr. PETR KUKAL",43,"odborný konzultant v nakladatelství, spisovatel","Brandýs nad Labem","Ne","",""
785,21,"NICOLE CARVOVÁ",22,"studentka, členka Jezdeckého klubu Stará Boleslav","Brandýs nad Labem-Stará Boleslav","Ne","",""
1,2,"Ing. MILOŠ RADA",59,"telekom.tech, hudeb. a man.skup.New Banjo Trio","Brandýs nad Labem","Ne","",""
158,20,"PAVEL SYROVÝ",50,"OSVČ","Brandýs nad Labem-Stará Boleslav","Ne","",""
903,17,"OLGA DVOŘÁKOVÁ",67,"důchodkyně","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,16,"VLADIMÍR VOJÍŘ",79,"voják z povolání","Brandýs nad Labem","Ne","",""
721,10,"Ing. VLADAN CRHA",42,"podnikatel","Brandýs nad Labem-Stará Boleslav","Ne","",""
53,18,"LUCIE PECINOVÁ",28,"zdravotní sestra","Brandýs nad Labem-Stará Boleslav","Ne","",""
113,7,"ONDŘEJ SKÁLA",40,"živnostník","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,3,"Mgr. OTMAR PRŮŠA",54,"fotograf","Brandýs nad Labem-Stará Boleslav","Ne","",""
7,15,"Ing. ZDENĚK OLEJNÍK",61,"zásobovač","Brandýs nad Labem-Stará Boleslav","Ne","",""
158,16,"TEREZA ADAMČÍKOVÁ",37,"administrativa","Brandýs nad Labem-Stará Boleslav","Ne","",""
785,17,"PAVEL BEROUNSKÝ",58,"OSVČ, tren.mládeže tenis. klubu LTC Houštka","Brandýs nad Labem-Stará Boleslav","Ne","",""
714,3,"RICHARD GEORG BAYER",29,"informatik","Brandýs nad Labem","Ne","",""
901,16,"PAVEL KRUPIČKA",25,"sportovní manager","Stará Boleslav","Ne","",""
1030,1,"Ing. VLASTIMIL PICEK",57,"poradce prezidenta republiky","Brandýs nad Labem-Stará Boleslav","Ne","",""
901,15,"Ing. RADKA MARTÍNKOVÁ",47,"ekonomka","Stará Boleslav","Ne","",""
53,6,"LENKA KUBÁČOVÁ",50,"učitelka","Brandýs nad Labem-Stará Boleslav","Ne","",""
1030,5,"Bc. PETR KRAUSKOPF",32,"ředitel společnosti","Brandýs nad Labem-Stará Boleslav","Ne","",""
47,11,"PAVEL POHAN",43,"dělník","Brandýs nad Labem","Ne","",""
