"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,15,"Mgr. MARTIN ŠIMEK",48,"Manažer společnosti správy nemovitostí","Praha-Klánovice","Ne","SPOLU PRO KLÁNOVICE",""
901,10,"Ing. ROMANA HOJNÁ",46,"Finanční specialistka","Praha-Klánovice","Ne","SPOLU PRO KLÁNOVICE",""
552,6,"RNDr. ZDEŇKA BUBENÍKOVÁ Ph.D.",53,"Sektorový specialista v oblasti fyziky","Praha-Klánovice","Ne","OBČANÉ KLÁNOVIC - OK",""
552,7,"RADOMÍR KŮLA",60,"Skladník","Praha-Klánovice","Ne","OBČANÉ KLÁNOVIC - OK","*"
389,14,"ALEXANDRA MIKULOVÁ",87,"úřednice v důchodu","Praha-Klánovice","Ne","",""
389,13,"ALŽBĚTA HORÁKOVÁ",33,"podnikatelka","Praha-Klánovice","Ne","",""
1,12,"Ing. ALŽBĚTA KOLOMAZNÍKOVÁ",26,"asistentka auditora","Praha-Klánovice","Ne","",""
1,14,"Ing. HELENA TROJANOVÁ CSc.",57,"radiologický fyzik","Praha-Klánovice","Ne","",""
470,3,"JINDŘICH LUKÁŠ",48,"živnostník","Praha-Klánovice","Ne","",""
552,8,"BLANKA ŠTÁLOVÁ",64,"Vychovatelka","Praha-Klánovice","Ne","",""
1,13,"JINDŘIŠKA DVOŘÁKOVÁ",62,"pečovatelka v důchodu","Praha-Klánovice","Ne","",""
901,3,"Bc. KLÁRA SVOBODOVÁ",45,"Organizátorka Českého farmářského trhu","Praha-Klánovice","Ne","",""
1,8,"Mgr. DAGMAR ZAMAZALOVÁ",60,"programátorka v důchodu","Praha-Klánovice","Ne","",""
389,12,"Ing. JAN HORČIČKA",37,"podnikatel","Praha-Klánovice","Ne","",""
389,15,"JAN HRUBÝ",47,"stavební technik","Praha-Klánovice","Ne","",""
389,10,"Ing. DANIEL STANGL",69,"důchodce","Praha-Klánovice","Ne","",""
389,7,"JUDr. DAVID DUŠEK",39,"právník","Praha-Klánovice","Ne","",""
470,15,"DENISA KROULÍKOVÁ",24,"právnička","Praha-Klánovice","Ne","",""
552,3,"JAN ZELENÝ",23,"Student","Praha-Klánovice","Ne","",""
470,11,"EVA ŠTUNDLOVÁ",48,"účetní","Praha-Klánovice","Ne","",""
552,11,"FRANCESCO MAIELLO",21,"Student","Praha-Klánovice","Ne","",""
901,13,"Ing. JANA PEFFKOVÁ",44,"Marketingová poradkyně","Praha-Klánovice","Ne","",""
470,14,"Mgr. FRANTIŠEK MACHOLDA MBA",47,"obchodní ředitel","Praha-Klánovice","Ne","",""
552,15,"Bc. HANA KNIHA MĚŘÍNSKÁ",46,"Ekonom","Praha-Klánovice","Ne","",""
389,3,"MUDr. JIŘÍ BEK",69,"lékař","Praha-Klánovice","Ne","",""
552,9,"Ing. JAN DEVÁTÝ",32,"Doktorand","Praha-Klánovice","Ne","",""
1,1,"Mgr. JANA JOCHOVÁ TRLICOVÁ",38,"učitelka, místopředsedkyně neziskové organizace","Praha-Klánovice","Ne","",""
371,9,"JANA LUDVÍKOVÁ",28,"kadeřnice","Praha-Klánovice","Ne","",""
371,4,"Mgr. PETRA KREJČOVÁ",39,"učitelka","Praha-Klánovice","Ne","",""
1,10,"Ing. MIROSLAVA ŠIMÍKOVÁ",66,"stavební ekonom v důchodu","Praha-Klánovice","Ne","",""
1,11,"MARKÉTA GABRIELOVÁ",23,"studentka VŠ zdravotnických studií","Praha-Klánovice","Ne","",""
389,2,"Ing. KAREL LOUCKÝ",64,"úředník","Praha-Klánovice","Ne","",""
901,12,"Ing. KATARÍNA HOFFMANNOVÁ",50,"Vedoucí kanceláře Nadace Archa Chantal","Praha-Klánovice","Ne","",""
1,2,"Ing. PATRIK LINDR",28,"dopravní inženýr","Praha-Klánovice","Ne","",""
470,6,"RICHARD HLADÍK",62,"živnostník","Praha-Klánovice","Ne","",""
552,13,"Ing. PAVEL PRAŽÁK",41,"Finanční manažer","Praha-Klánovice","Ne","",""
1,5,"MICHAL DVOŘÁK",64,"redaktor v důchodu","Praha-Klánovice","Ne","",""
470,5,"PAVLA FISHEROVÁ",29,"personalistka","Praha-Klánovice","Ne","",""
371,12,"Bc. LUBOŠ PALATA",47,"novinář","Praha-Klánovice","Ne","",""
389,8,"Ing. LUCIE POLÁKOVÁ",42,"marketingová specialistka","Praha-Klánovice","Ne","",""
371,15,"MARTINA ŠVECOVÁ",38,"kuchařka","Praha-Klánovice","Ne","",""
389,11,"PETR NAIDR",49,"technik","Praha-Klánovice","Ne","",""
470,10,"MUDr. MILAN KUDYN",66,"dětský lékař","Praha-Klánovice","Ne","",""
1,6,"ZDEŇKA GABRIELOVÁ",21,"studentka architektury","Praha-Klánovice","Ne","",""
371,13,"Mgr. PETRA KŘIŠŤANOVÁ",26,"učitelka","Praha-Klánovice","Ne","",""
371,7,"NATÁLIE MILEROVÁ",20,"studentka","Praha-Klánovice","Ne","",""
389,5,"Ing.arch. ZDENĚK RYCHTAŘÍK",43,"architekt","Praha-Klánovice","Ne","",""
389,4,"TOMÁŠ REZEK",24,"student a podnikatel","Praha-Klánovice","Ne","",""
371,8,"MICHAL RAISER",27,"autoelektrikář","Praha-Klánovice","Ne","",""
1,15,"MUDr. ROMAN JOCH",42,"VŠ pedagog, publicista","Praha-Klánovice","Ne","",""
470,12,"Ing. VLASTA HAŠKOVÁ",67,"ekonomický poradce","Praha-Klánovice","Ne","",""
552,5,"Mgr. MICHAL KNIHA",32,"Speciální pedagog","Praha-Klánovice","Ne","",""
552,14,"RADKA KŮLOVÁ",32,"Soudní úřednice","Praha-Klánovice","Ne","",""
389,9,"SLAVOMÍR JAROŠ",45,"podnikatel","Praha-Klánovice","Ne","",""
371,5,"Ing. VLASTA ŠTĚPOVÁ CSc.",76,"ekonomka","Praha-Klánovice","Ne","",""
