"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
541,16,"Mgr. MAREK JASA",39,"učitel","Varnsdorf","Ne","",""
541,12,"JAROSLAV BERAN",35,"technik elektro, soukromý zemědělec","Studánka","Ne","",""
113,5,"JOSEF ŠIŠULÁK",54,"jednatel firmy","Varnsdorf","Ne","",""
53,17,"JIŘÍ WENZEL",21,"středoškolský student","Varnsdorf","Ne","",""
721,17,"MAREK VÁCHA",39,"programátor","Varnsdorf","Ne","",""
156,16,"MARTIN RÁCZ",22,"dělník","Varnsdorf","Ne","",""
132,6,"JAROSLAV FROLÍK",24,"Pracovník ostrahy","Varnsdorf","Ne","",""
156,14,"JAROSLAV FUKSA",72,"důchodce","Varnsdorf","Ne","",""
1002,18,"MIROSLAV NĚMEC",37,"seřizovač","Varnsdorf","Ne","",""
768,11,"Ing. VÁCLAV KROČIL",47,"manažer","Varnsdorf","Ne","",""
721,20,"JAROSLAV KARTÝSEK DiS.",27,"konstruktér","Varnsdorf","Ne","",""
1002,15,"ROMAN BÁRTA",35,"OSVČ","Varnsdorf","Ne","",""
53,7,"PETRA GOLDAMMEROVÁ",36,"asistentka generálního ředitele - výroba krb.kamen","Varnsdorf","Ne","",""
541,21,"MIROSLAV VALKO",61,"učitel","Varnsdorf","Ne","",""
7,11,"JAROSLAV TOMÁŠEK",63,"důchodce","Varnsdorf","Ne","",""
785,20,"VERONIKA TVRDÁ",25,"laborantka - lékárna","Varnsdorf","Ne","",""
541,6,"MARTIN ČELKO",34,"stavitel","Varnsdorf","Ne","",""
785,10,"OLDŘICH RYBÁŘ",41,"státní zaměstnanec","Varnsdorf","Ne","",""
541,3,"JAROSLAVA ŠTĚPÁNKOVÁ",52,"učitelka, sociální asistentka, starostka KPMV","Varnsdorf","Ne","",""
1002,17,"KATEŘINA BATELKOVÁ",32,"OSVČ","Varnsdorf","Ne","",""
541,14,"Mgr. STANISLAV HOCKO",41,"učitel","Varnsdorf","Ne","",""
113,12,"MARTIN LORENZ",44,"manažer","Varnsdorf","Ne","",""
53,11,"PETER DUCHÁČEK",41,"dopravní manažer, dobrovolný hasič","Varnsdorf","Ne","",""
1002,5,"VLADIMÍRA KAŇKOVÁ",54,"servírka","Varnsdorf","Ne","",""
724,8,"PharmDr. LUCIE PAGÁČOVÁ",26,"lékárnice","Varnsdorf","Ne","",""
113,2,"ROMAN ROUBÍČEK",49,"učitel autoškoly","Varnsdorf","Ne","",""
129,16,"VĚRA BARCALOVÁ",60,"zdravotní sestra","Varnsdorf","Ne","",""
47,14,"Bc. MICHAEL HULÁN",25,"student","Varnsdorf","Ne","",""
541,5,"MICHAEL ŠATNÍK",36,"podnikatel","Varnsdorf","Ne","",""
721,7,"Ing. MICHAELA FRITSCHOVÁ",28,"referentka controllingu","Varnsdorf","Ne","",""
721,13,"JIŘÍ PODRAZIL",26,"v evidenci ÚP","Varnsdorf","Ne","",""
721,19,"MIROSLAV DRANČÁK",41,"poštovní doručovatel","Varnsdorf","Ne","",""
721,11,"REGINA VAŠÁTOVÁ",45,"misijní pracovnice","Varnsdorf","Ne","",""
456,8,"Mgr. Ing. MAREK HARTYCH",39,"ochrana životního prostředí","Varnsdorf","Ne","",""
541,18,"MIROSLAV MIŠÍK DiS.",24,"technik mobilních operátorů","Varnsdorf","Ne","",""
724,13,"PETR BENIAČ",64,"školník","Varnsdorf","Ne","",""
759,17,"LUCIE ĎORĎOVÁ",20,"Studentka","Varnsdorf","Ne","",""
785,9,"Bc. LUCIE DOSPĚLOVÁ",24,"vedoucí volnočasových aktivit","Varnsdorf","Ne","",""
721,14,"LUCIE STRÁNSKÁ",35,"obchodní zástupce","Děčín VI-Letná","Ne","",""
1002,6,"MIROSLAV TARNÓCZY",34,"technik","Varnsdorf","Ne","",""
768,9,"Mgr. ŠTĚPÁNKA MARTINKOVÁ",42,"učitelka","Varnsdorf","Ne","",""
724,20,"LUDMILA JEDLIČKOVÁ",37,"prodavačka","Varnsdorf","Ne","",""
759,10,"MARKÉTA KAMENICKÁ",37,"Prokurista","Varnsdorf","Ne","",""
156,18,"KAREL SCHILLER",37,"dělník","Varnsdorf","Ne","",""
456,13,"Bc. VERONIKA SVOBODOVÁ",27,"středoškolský pedagog","Varnsdorf","Ne","",""
156,9,"MILOŠ PROCHÁZKA",44,"OSVČ","Varnsdorf","Ne","",""
156,3,"MILOŠ ŠTEFAN",59,"OSVČ","Varnsdorf","Ne","",""
7,8,"Mgr. PETR NOVOTNÝ",37,"učitel střední školy","Varnsdorf","Ne","",""
759,12,"PETR PETŘÍČEK",57,"Podnikatel, pokrývač - klempíř","Varnsdorf","Ne","",""
768,16,"MICHAL SYNEK",38,"živnostník","Varnsdorf","Ne","",""
132,2,"RENATA CARDOVÁ",34,"Servírka","Varnsdorf","Ne","",""
721,21,"KRISTÝNA JANOUŠKOVÁ",24,"administrativní pracovnice","Varnsdorf","Ne","",""
113,15,"TOMÁŠ RELICH",27,"logistik","Varnsdorf","Ne","",""
1002,21,"PETR VOMÁČKA",39,"technik","Varnsdorf","Ne","",""
1002,14,"SYLVA BÁRTOVÁ",38,"mistr","Varnsdorf","Ne","",""
541,4,"Mgr. ROMAN BUŘIČ",47,"učitel","Varnsdorf","Ne","",""
1002,10,"MARTINA ŠPAČKOVÁ",36,"instruktor sociální péče","Varnsdorf","Ne","",""
541,8,"ROSTISLAV BOŠEK",45,"manažer dopravy","Varnsdorf","Ne","",""
1002,16,"VĚRA ŠEFROVÁ",67,"servírka-lektor","Varnsdorf","Ne","",""
785,18,"RUDOLF SLADKOVSKÝ",47,"podnikatel","Varnsdorf","Ne","",""
721,8,"Mgr. VERONIKA PINĎÁKOVÁ DiS.",32,"učitelka","Studánka","Ne","",""
768,6,"ZBYNĚK PŘIBYL",35,"sekretář mládeže","Varnsdorf","Ne","",""
156,19,"MARTIN ČAPEK",50,"dělník","Varnsdorf","Ne","",""
129,3,"TOMÁŠ POLÁK",38,"učitel základní školy","Varnsdorf","Ne","",""
129,1,"Mgr. SOŇA BÍLKOVÁ",58,"ředitelka Základní školy Seifertova","Varnsdorf","Ne","",""
724,4,"PAVEL VAŇÁČ",45,"vedoucí údržby KWL","Varnsdorf","Ne","",""
768,17,"MUDr. MARTIN NÁCOVSKÝ",60,"lékař","Varnsdorf","Ne","",""
156,4,"VÁCLAV HALBA",50,"trenér","Varnsdorf","Ne","",""
768,8,"RENÉ POLÁK",44,"hasič","Varnsdorf","Ne","",""
759,13,"Bc. PAVLÍNA NOVÁKOVÁ",42,"Ředitelka MŠ","Varnsdorf","Ne","",""
156,8,"MARTIN PRKNO",41,"OSVČ","Varnsdorf","Ne","",""
129,19,"STANISLAVA PANÁKOVÁ",65,"důchodkyně","Varnsdorf","Ne","",""
724,19,"ROBERT IVANIČ",39,"invalidní důchodce","Varnsdorf","Ne","",""
113,20,"LUCIE KESTLEROVÁ",44,"pokladní","Varnsdorf","Ne","",""
456,21,"ZDEŇKA NÉMETOVÁ",29,"servírka","Varnsdorf","Ne","",""
113,8,"ZDEŇKA NOVOTNÁ",58,"asistentka","Varnsdorf","Ne","",""
53,2,"Mgr. Bc. LADISLAVA ONDRÁČKOVÁ",46,"ředitelka Základní školy Edisonova","Varnsdorf","Ne","",""
541,13,"Mgr. TEREZA PECHÁČKOVÁ",31,"projektová manažerka","Varnsdorf","Ne","",""
1002,1,"LENKA JURICOVÁ",48,"OSVČ","Varnsdorf","Ne","",""
129,8,"Ing. Bc. LUDMILA ŠTĚPKOVÁ",39,"správce konkurzní podstaty","Studánka","Ne","",""
541,11,"Mgr. MICHAL HALLER",40,"reportér, kameraman, střihač","Studánka","Ne","",""
724,16,"MAGDALENA ŠUBRTOVÁ",35,"dělnice","Varnsdorf","Ne","",""
541,17,"PETR VODIČKA",32,"elektrotechnik","Varnsdorf","Ne","",""
721,3,"ZDENĚK JANOUŠEK",45,"celní referent","Varnsdorf","Ne","",""
759,20,"Ing. Bc. LUDĚK CUPAL",39,"Odborný učitel","Varnsdorf","Ne","",""
724,15,"PAVEL BECHYNĚ",51,"svářeč","Varnsdorf","Ne","",""
456,16,"MILOSLAV FLEKNA",41,"prodavač elektro Bukáček","Varnsdorf","Ne","",""
456,15,"Mgr. ZUZANA ŽĎÁNSKÁ",38,"učitelka ZUŠ","Varnsdorf","Ne","",""
1002,12,"ŽANETA JAHNELOVÁ",35,"učitelka MŠ","Varnsdorf","Ne","",""
129,21,"MILAN PANÁK",69,"důchodce","Varnsdorf","Ne","",""
456,4,"MILAN ROUDNICKÝ",46,"školník, DJ Roura","Varnsdorf","Ne","",""
113,10,"Ing. MILAN SPURNÝ",53,"stavební inženýr","Varnsdorf","Ne","",""
53,21,"ROMAN KUBR",51,"ředitel společnosti EUROPANEL s.r.o.","Varnsdorf","Ne","",""
456,7,"ROMAN WOIDIG",38,"asistent ředitele pro plánování","Varnsdorf","Ne","",""
113,18,"MILOSLAV ŠOLC",61,"zdravotník","Varnsdorf","Ne","",""
7,12,"PAVEL TESAŘ",33,"podnikatel","Varnsdorf","Ne","",""
53,15,"MILAN SEITL",57,"živnostník, prodej nového i použ. zboží Mr.Bazzar","Varnsdorf","Ne","",""
456,5,"Mgr. VLADISLAVA KREJČOVÁ",49,"středoškolský pedagog","Varnsdorf","Ne","",""
541,20,"TOMÁŠ BUŘIČ",21,"student VŠ","Varnsdorf","Ne","",""
541,19,"Bc. ZUZANA JINDŘICHOVÁ DiS.",30,"zahradnice na mateřské dovolené","Varnsdorf","Ne","",""
132,5,"PAVEL PROCHÁZKA",43,"Lodník","Varnsdorf","Ne","",""
7,3,"Bc. ZDENĚK ULVR",53,"učitel střední školy","Varnsdorf","Ne","",""
