"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,9,"JANA ZAHRADNÍČKOVÁ",42,"laborantka","Kouřim","Ne","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO KOUŘIM""",""
902,5,"VLADIMÍR RICHTER",66,"OSVČ","Kouřim","Ne","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO KOUŘIM""",""
901,2,"Ing. ALENA NÁDENÍKOVÁ",34,"OSVČ","Kouřim","Ne","",""
1,2,"JAROSLAV VESELÝ",61,"důchodce","Kouřim","Ne","",""
902,15,"DAGMAR KARASOVÁ",52,"podnikatel","Kouřim","Ne","",""
901,4,"LADISLAV LACINA",56,"OSVČ","Kouřim","Ne","",""
7,9,"LENKA ZAHRADNÍČKOVÁ",37,"vychovatelka ŠD","Kouřim","Ne","",""
1,12,"DAVID KŘÍŽ",22,"počítačový technik","Kouřim","Ne","",""
1,1,"EVŽEN PROCHÁZKA",38,"OSVČ - truhlář","Kouřim","Ne","",""
903,8,"Mgr. JANA MOSKALOVÁ Th.D.",37,"ředitelka fakultní knihovny na RD","Kouřim","Ne","",""
901,8,"JOSEF JIRKŮ",43,"OSVČ","Kouřim","Ne","",""
47,13,"JANA VENDLOVÁ",49,"prodavačka","Kouřim","Ne","",""
7,7,"Mgr. HANA BOROVÁ",57,"ředitelka ZŠ Kouřim","Kouřim","Ne","",""
7,11,"Mgr. HANA HÁJKOVÁ",57,"učitelka","Kouřim","Ne","",""
47,8,"JAROSLAV ŠVORBA",63,"soukr. podnikatel","Kouřim","Ne","",""
1,10,"KATEŘINA PROCHÁZKOVÁ",36,"prodavačka","Kouřim","Ne","",""
7,13,"LADISLAV KŮS",45,"mistr výroby","Kouřim","Ne","",""
47,11,"JOSEF LADÝŘ",64,"dělník","Kouřim","Ne","",""
901,3,"LIBOR VAŇKOVSKÝ",37,"OSVČ","Kouřim","Ne","",""
47,6,"MILAN PITÁK",55,"elektromontér","Kouřim","Ne","",""
1,6,"LUKÁŠ SKŘIVÁNEK",31,"tesař, klempíř","Kouřim","Ne","",""
1,4,"Ing. MIROSLAV KROUŽIL",32,"elektroinženýr","Kouřim","Ne","",""
902,3,"ROBERT DVOŘÁK",40,"manažer","Kouřim","Ne","",""
1,9,"PETRA COUBALOVÁ",43,"prodavačka","Kouřim","Ne","",""
47,3,"JAROSLAVA AHNELOVÁ",27,"úřednice","Kouřim","Ne","",""
1,13,"JINDŘICH JANÁK",34,"technik","Kouřim","Ne","",""
903,11,"JIŘÍ PIVOŇKA",55,"řidič záchranné služby","Kouřim","Ne","",""
901,15,"LEOŠ HECL",61,"důchod","Kouřim","Ne","",""
1,5,"PETR MATOUŠEK",35,"kontrolor kvality","Kouřim","Ne","",""
1,15,"SLAVOMIL PŠENIČKA",63,"důchodce","Kouřim","Ne","",""
47,10,"MAREK KRÁSA",39,"dělník","Kouřim","Ne","",""
901,10,"PAVLÍNA VAŇKOVSKÁ",44,"finanční účetní","Kouřim","Ne","",""
901,6,"PETR VALENTA",40,"OSVČ","Kouřim","Ne","",""
1,14,"Ing. LUDMILA CÍSAŘOVÁ",34,"stavební inženýr","Kouřim","Ne","",""
902,9,"Ing. VENDULA DVOŘÁKOVÁ",38,"mateřská dovolená","Kouřim","Ne","",""
1,3,"MICHAL PAGÁČ",40,"OSVČ - zámečník","Kouřim","Ne","",""
902,12,"RENÁTA VEDRALOVÁ",35,"OSVČ","Kouřim","Ne","",""
7,3,"Ing. MARTIN SNÍŽEK",31,"projektový ředitel","Kouřim","Ne","",""
7,6,"MARTIN ZEMAN",41,"mistr výroby","Kouřim","Ne","",""
47,5,"Bc. LENKA AUTERSKÁ",45,"ekonomka","Kouřim","Ne","",""
1,11,"TOMÁŠ COUBAL",18,"instalatér","Kouřim","Ne","",""
903,5,"Mgr. TOMÁŠ NERUDA",39,"výrobní a technický ředitel","Kouřim","Ne","",""
902,11,"VÁCLAV SVOBODA",66,"výtvarník","Kouřim","Ne","",""
7,4,"PETR PAVEL",46,"mistr elektrotechniky","Kouřim","Ne","",""
902,13,"TOMÁŠ MILBACH",24,"student","Kouřim","Ne","",""
1,8,"TOMÁŠ PROCHÁZKA",37,"OSVČ - zedník","Kouřim","Ne","",""
903,10,"VLADIMÍR HAVLÍČEK",63,"soukromý podnikatel","Kouřim","Ne","",""
903,6,"ROMAN KUBELKA",37,"velitel směny městské policie v Praze","Kouřim","Ne","",""
1,7,"VÁCLAV PIVOŇKA",55,"elektrikář","Kouřim","Ne","",""
